,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
40,gaussian,COBYLA,vanilla,False,False,1,7,FCZTo,6.5630998611450195,20,"[array(-0.75508816), array(-0.10012735), array(-0.13474852), array(0.49151536), array(-1.02722418), array(-0.38841117), array(0.79419404), array(-1.07539342), array(-0.97607109), array(-1.00962544), array(-1.17314956), array(-1.05123016), array(-1.11210535), array(-1.1785926), array(-1.19237212), array(-1.1823863), array(-1.20094598), array(-1.17161532), array(-1.17163815), array(-1.17765102)]","[0, 0, 0, 0, 1, 1, 1]",5.174843542202046,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",5.174843542202046
41,gaussian,COBYLA,vanilla,False,False,1,7,FCZew,5.128213405609131,17,"[array(-0.03112833), array(-0.34546988), array(-0.13830011), array(0.99255115), array(-0.54747603), array(1.04370285), array(-0.88706989), array(0.32658757), array(-0.60192009), array(-0.87945191), array(-0.885927), array(-0.82323297), array(-0.86641694), array(-0.83939187), array(-0.85430851), array(-0.88250149), array(-0.87598658)]","[0, 1, 1, 1, 0, 0, 1]",3.947119728940813,"[0, 1.0, 1.0, 1.0, 0, 0, 1.0]",3.9471197289408133
42,gaussian,COBYLA,vanilla,False,False,1,7,FCznW,5.347220182418823,16,"[array(0.7944274), array(-0.71024447), array(-0.1017386), array(1.87449405), array(0.18209375), array(0.18036422), array(-0.50120334), array(-0.97684883), array(-0.83769263), array(-0.92550036), array(-0.67501037), array(-0.85941616), array(-0.8887353), array(-0.86075633), array(-0.88710362), array(-0.89432381)]","[0, 1, 1, 1, 1, 0, 0]",6.281398202732074,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0]",6.299241994765314
43,gaussian,COBYLA,vanilla,False,False,1,7,F?rvw,4.5744500160217285,15,"[array(0.51293216), array(-0.77917267), array(-0.08992202), array(1.07408437), array(0.2090492), array(-0.46534626), array(-0.54231974), array(-0.74584516), array(-0.60994125), array(-0.70863802), array(-0.70397639), array(-0.75342155), array(-0.7568508), array(-0.66640237), array(-0.71081293)]","[0, 0, 0, 0, 0, 1, 1]",5.65914318919514,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.65914318919514
44,gaussian,COBYLA,vanilla,False,False,1,7,FCpb_,5.9609620571136475,23,"[array(0.67584041), array(-0.86121063), array(-0.19574241), array(0.94551186), array(0.39783002), array(-0.65209178), array(-0.71748397), array(-0.82458974), array(-0.99829162), array(-1.00499927), array(-0.94901451), array(-1.01316693), array(-1.04706361), array(-1.07043403), array(-1.07899167), array(-1.08398935), array(-1.08768851), array(-1.06685194), array(-1.05958973), array(-1.12897363), array(-1.14593359), array(-1.04900721), array(-1.13030133)]","[1, 0, 0, 0, 1, 1, 1]",4.7100521615168285,"[0, 1.0, 1.0, 1.0, 0, 0, 0]",4.7100521615168285
45,gaussian,COBYLA,vanilla,False,False,1,7,FEr^o,6.294016361236572,25,"[array(0.61213296), array(-0.50451003), array(-0.21798581), array(0.59291515), array(0.58102238), array(-0.48181264), array(-0.37622815), array(-0.59423748), array(-0.64018714), array(-0.45711083), array(-0.78598736), array(-0.76922467), array(-0.79600786), array(-0.88786288), array(-0.92043941), array(-0.99586409), array(-1.00360322), array(-1.05603458), array(-1.03002764), array(-1.07141695), array(-1.06016703), array(-1.02773853), array(-1.00253062), array(-1.04762241), array(-1.05876121)]","[0, 0, 0, 1, 1, 1, 1]",5.482542311332391,"[1.0, 1.0, 1.0, 0, 0, 0, 0]",5.482542311332391
46,gaussian,COBYLA,vanilla,False,False,1,7,F?B~o,4.48778772354126,17,"[array(-0.12869651), array(-0.56515549), array(0.05107528), array(-0.12357268), array(-1.18203363), array(-0.56614136), array(0.51204869), array(-0.92786243), array(-1.0938611), array(-0.9032422), array(-1.14517316), array(-1.09285782), array(-1.08311475), array(-1.13218848), array(-1.19045333), array(-1.11277315), array(-1.11091643)]","[0, 0, 0, 0, 0, 1, 1]",6.31188997463241,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",6.31188997463241
47,gaussian,COBYLA,vanilla,False,False,1,7,FE~~w,3.5954909324645996,16,"[array(-0.20984864), array(0.35898287), array(0.08240223), array(1.69075817), array(0.18365544), array(0.29529379), array(-0.18286003), array(-0.34173694), array(-0.24748875), array(-0.40311407), array(-0.38704424), array(-0.36888412), array(-0.35537413), array(-0.38971123), array(-0.35934951), array(-0.33811636)]","[0, 1, 0, 0, 1, 0, 1]",5.690980489052874,"[0, 0, 0, 0, 1.0, 1.0, 1.0]",5.971986933278456
48,gaussian,COBYLA,vanilla,False,False,1,7,FQjVO,4.4857118129730225,21,"[array(-0.3874188), array(1.76506846), array(0.06199801), array(0.47671454), array(1.6750831), array(-0.74065918), array(-0.53859098), array(-0.29969575), array(-0.60684001), array(-0.66873036), array(-0.75994967), array(-0.78034693), array(-0.77799608), array(-0.79671646), array(-0.79793653), array(-0.84258306), array(-0.73250305), array(-0.8564798), array(-0.7715187), array(-0.77071734), array(-0.77646225)]","[0, 0, 1, 0, 0, 1, 1]",5.079335829753568,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0793358297535685
49,gaussian,COBYLA,vanilla,False,False,1,7,F?~vw,4.189611196517944,17,"[array(-0.23756306), array(-0.13389453), array(-0.08637489), array(-0.09865439), array(-0.7690287), array(-1.02162674), array(1.09560504), array(-0.77162452), array(-1.07416126), array(-0.75269675), array(-0.95227748), array(-0.78723101), array(-0.99867091), array(-0.99722972), array(-0.97227117), array(-0.97666552), array(-1.0190694)]","[1, 1, 1, 1, 0, 0, 0]",6.766370174337519,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,gaussian,COBYLA,vanilla,False,False,1,7,FCOfw,3.8230578899383545,18,"[array(-0.60574262), array(0.56702814), array(0.13582241), array(1.34621511), array(-0.13266812), array(0.04244881), array(-0.48378693), array(-0.77104694), array(-0.75239084), array(-0.72086435), array(-0.63027668), array(-0.79933377), array(-0.7052824), array(-0.75816621), array(-0.77277038), array(-0.81834639), array(-0.80353293), array(-0.77624822)]","[1, 0, 1, 0, 1, 0, 0]",4.319556434405267,"[0, 0, 1.0, 1.0, 1.0, 0, 0]",4.362722409250715
51,gaussian,COBYLA,vanilla,False,False,1,7,FQzvO,3.8182623386383057,15,"[array(-0.28325508), array(1.13090054), array(0.57354501), array(2.03414321), array(0.89983557), array(-0.10126734), array(0.10677144), array(-0.2710911), array(-0.1361702), array(-0.26191233), array(-0.19975881), array(-0.23560075), array(-0.20572791), array(-0.16573708), array(-0.19795403)]","[0, 1, 1, 1, 1, 0, 0]",5.114198659335152,"[0, 0, 1.0, 0, 0, 1.0, 1.0]",5.546261575784191
52,gaussian,COBYLA,vanilla,False,False,1,7,FQjdg,4.075124263763428,17,"[array(0.19626809), array(-0.37889787), array(-0.41105372), array(0.25548936), array(0.2237948), array(-0.30898853), array(-0.38815838), array(-0.15547372), array(-0.27276904), array(-0.40586945), array(-0.43469672), array(-0.4028267), array(-0.40031274), array(-0.38484484), array(-0.43673617), array(-0.43721162), array(-0.42479019)]","[1, 0, 0, 1, 0, 1, 0]",4.435975452335593,"[0, 1.0, 1.0, 0, 1.0, 0, 1.0]",4.435975452335593
53,gaussian,COBYLA,vanilla,False,False,1,7,FCR`w,7.0320518016815186,22,"[array(0.71726752), array(-0.71595137), array(0.02941659), array(0.80440094), array(0.59502894), array(-0.75447117), array(-0.60566859), array(-0.95617158), array(-1.14309094), array(-1.07689864), array(-0.77795356), array(-1.02804847), array(-0.95323602), array(-1.05010745), array(-1.2335839), array(-1.24630163), array(-1.2222641), array(-1.24030674), array(-1.24864113), array(-1.2569318), array(-1.25376033), array(-1.22144662)]","[0, 0, 1, 1, 1, 1, 0]",5.11808513939146,"[0, 0, 1.0, 1.0, 1.0, 1.0, 0]",5.11808513939146
54,gaussian,COBYLA,vanilla,False,False,1,7,F~~~w,6.090474605560303,18,"[array(0.06579157), array(1.50705071), array(0.1282149), array(1.05211718), array(1.49986857), array(-0.0888413), array(0.69227626), array(-0.08502662), array(0.70014784), array(0.25093603), array(-0.27213036), array(-0.13081488), array(-0.14717176), array(-0.08868015), array(-0.04896879), array(-0.13500787), array(-0.06829788), array(-0.1194361)]","[1, 1, 0, 0, 1, 1, 0]",7.632510861100366,"[0, 0, 1.0, 1.0, 0, 0, 1.0]",7.632510861100366
55,gaussian,COBYLA,vanilla,False,False,1,7,FQinw,5.8139283657073975,19,"[array(-0.12866324), array(-0.1304602), array(0.14751441), array(-0.28621264), array(0.69721287), array(-0.12678793), array(-0.73243086), array(0.61451377), array(-0.48336669), array(-0.50859384), array(-0.66556854), array(-0.73657197), array(-0.72034966), array(-0.68643298), array(-0.70163968), array(-0.70678024), array(-0.6738659), array(-0.71920114), array(-0.67178555)]","[1, 0, 0, 0, 1, 0, 1]",4.549540258873363,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",4.584620798581044
56,gaussian,COBYLA,vanilla,False,False,1,7,F?zPw,7.3917412757873535,23,"[array(0.3098438), array(-0.69521492), array(-0.07986947), array(1.05411431), array(-0.17527209), array(-0.1676225), array(-0.5537624), array(-0.79976547), array(-0.80035564), array(-0.74229871), array(-0.87459501), array(-0.82231595), array(-0.78080171), array(-0.86640432), array(-0.84049719), array(-0.89264023), array(-0.8505626), array(-0.94435066), array(-0.88439891), array(-0.88098624), array(-0.849711), array(-0.85966027), array(-0.88548664)]","[0, 0, 0, 0, 1, 1, 1]",3.953531101228583,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",4.175628727248147
57,gaussian,COBYLA,vanilla,False,False,1,7,FCzcw,5.585642337799072,16,"[array(0.95118112), array(-0.40341317), array(-0.29897635), array(-0.20841474), array(0.9275053), array(-0.80893687), array(-0.38398754), array(-0.78036333), array(-0.39613109), array(-0.71375024), array(-0.79397894), array(-0.78713403), array(-0.80721816), array(-0.77743259), array(-0.79353069), array(-0.81266591)]","[1, 1, 1, 0, 0, 0, 1]",3.607591052789439,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0]",3.607591052789439
58,gaussian,COBYLA,vanilla,False,False,1,7,FCf~w,7.588813304901123,24,"[array(-0.0656587), array(-0.39753357), array(-0.07151601), array(0.5313098), array(-0.91609645), array(0.93933717), array(-0.83165972), array(-0.10536166), array(-0.94527868), array(-0.86403341), array(-0.98978001), array(-0.77923149), array(-1.00645149), array(-1.02479998), array(-1.05052938), array(-1.00107327), array(-1.12183718), array(-1.14305669), array(-1.13938985), array(-1.10973602), array(-1.12118791), array(-1.00302596), array(-1.06400142), array(-1.11816798)]","[1, 1, 1, 1, 1, 0, 0]",5.576647441350781,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.576647441350781
59,gaussian,COBYLA,vanilla,False,False,1,7,F?bro,5.770611524581909,20,"[array(-0.24972996), array(-0.3364348), array(-0.16497068), array(-0.37346968), array(0.01893222), array(-0.15773761), array(0.00965887), array(-0.27097353), array(-0.48902636), array(-0.43773085), array(-0.39460987), array(-0.51811592), array(-0.53367042), array(-0.56363212), array(-0.48755221), array(-0.55672301), array(-0.52781719), array(-0.55172447), array(-0.55449877), array(-0.55286528)]","[1, 0, 0, 0, 0, 1, 1]",2.710553943260142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",2.7452423862481785
60,gaussian,COBYLA,vanilla,False,False,1,6,EQyw,3.6951003074645996,16,"[array(0.88872698), array(-0.85068342), array(0.11625), array(1.20571198), array(0.42131555), array(-0.58428983), array(-0.69196795), array(-0.74884369), array(-0.81132365), array(-0.95521922), array(-0.87414545), array(-0.93118937), array(-0.9092676), array(-0.91665367), array(-0.9071441), array(-0.91179357)]","[0, 0, 1, 1, 1, 0]",4.432487862987722,"[1.0, 1.0, 0, 0, 0, 1.0]",4.432487862987722
61,gaussian,COBYLA,vanilla,False,False,1,6,E?Bw,3.374920129776001,19,"[array(-0.52341263), array(0.12310263), array(-0.59584297), array(0.60474818), array(0.55611924), array(-0.66704005), array(-0.13267644), array(-0.59211379), array(-0.48610016), array(-0.54260949), array(-0.59842082), array(-0.67225278), array(-0.65339309), array(-0.65385153), array(-0.69536815), array(-0.66911941), array(-0.68984122), array(-0.66736098), array(-0.62909295)]","[1, 1, 1, 1, 1, 0]",2.762376409118102,"[1.0, 1.0, 1.0, 1.0, 1.0, 0]",2.762376409118102
62,gaussian,COBYLA,vanilla,False,False,1,6,EQzO,4.7717249393463135,20,"[array(-0.21255282), array(-0.35068979), array(-0.28268002), array(0.45904596), array(-0.487572), array(0.5437673), array(-0.46153307), array(-0.24643119), array(-0.63880443), array(-0.24963565), array(-0.51728401), array(-0.65727067), array(-0.61418166), array(-0.67317919), array(-0.65331045), array(-0.6306663), array(-0.6896275), array(-0.6909102), array(-0.68047435), array(-0.66102296)]","[0, 1, 1, 0, 0, 1]",2.190231209934864,"[0, 1.0, 1.0, 0, 0, 1.0]",2.1902312099348644
63,gaussian,COBYLA,vanilla,False,False,1,6,EEzO,6.0185630321502686,25,"[array(0.08766326), array(-0.2623831), array(-0.17177484), array(0.96174642), array(-0.09217553), array(0.31357571), array(-0.12714614), array(-0.34708024), array(-0.45234821), array(-0.56564982), array(-0.58965064), array(-0.34019201), array(-0.66925138), array(-0.67883027), array(-0.81019014), array(-0.8341878), array(-0.85531613), array(-0.83149927), array(-0.77877284), array(-0.84781104), array(-0.85913059), array(-0.84995428), array(-0.89739749), array(-0.87569359), array(-0.87219051)]","[0, 1, 1, 1, 0, 0]",3.89179686640842,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.909640658441659
64,gaussian,COBYLA,vanilla,False,False,1,6,ECYW,3.511514186859131,19,"[array(0.65934113), array(-0.55516775), array(0.07161953), array(0.53667816), array(0.62150741), array(-0.62926705), array(-0.54899644), array(-0.64295602), array(-0.82790968), array(-0.80320943), array(-0.8231671), array(-0.66393877), array(-0.76195751), array(-0.86220053), array(-0.84035945), array(-0.87740339), array(-0.85412415), array(-0.86606891), array(-0.82901776)]","[1, 0, 0, 0, 1, 0]",3.3609846424695475,"[0, 1.0, 1.0, 1.0, 0, 1.0]",3.360984642469548
65,gaussian,COBYLA,vanilla,False,False,1,6,ECvo,3.7838873863220215,16,"[array(0.65219539), array(-0.29484966), array(0.09675769), array(0.82109058), array(0.49456447), array(-0.09019478), array(-0.17447298), array(-0.23688383), array(-0.27367614), array(-0.3310923), array(-0.31124009), array(-0.29891494), array(-0.36273757), array(-0.35658093), array(-0.31785337), array(-0.31513589)]","[1, 1, 1, 1, 0, 0]",3.237930484388932,"[1.0, 1.0, 1.0, 0, 0, 0]",3.4059973213965997
66,gaussian,COBYLA,vanilla,False,False,1,6,EC~o,6.288117170333862,25,"[array(-0.42201598), array(0.41582155), array(0.22874861), array(1.31149861), array(-0.13164298), array(0.00649602), array(-0.16920112), array(-0.53927806), array(-0.58996312), array(-0.48277945), array(-0.5940051), array(-0.6794102), array(-0.70818315), array(-0.70933885), array(-0.75796349), array(-0.75598922), array(-0.77384082), array(-0.75890694), array(-0.71989223), array(-0.75837873), array(-0.78899136), array(-0.79786662), array(-0.7893307), array(-0.80834047), array(-0.76107781)]","[1, 1, 1, 0, 0, 0]",4.534465996966041,"[1.0, 1.0, 1.0, 0, 0, 0]",4.534465996966041
67,gaussian,COBYLA,vanilla,False,False,1,6,EQj_,5.200070142745972,21,"[array(-0.17183052), array(0.25867337), array(-0.10601306), array(0.55673947), array(0.277178), array(0.01048103), array(-0.25979479), array(-0.23422601), array(-0.25929165), array(-0.29881836), array(-0.29521124), array(-0.22585357), array(-0.32564779), array(-0.26661469), array(-0.32468129), array(-0.328123), array(-0.33333697), array(-0.30232883), array(-0.294888), array(-0.28273521), array(-0.29873682)]","[0, 0, 0, 1, 1, 1]",3.831527294929793,"[1.0, 1.0, 1.0, 0, 0, 0]",3.8315272949297934
68,gaussian,COBYLA,vanilla,False,False,1,6,EQzo,5.666597604751587,23,"[array(-0.42660317), array(1.10264289), array(0.16053705), array(0.76760086), array(0.92601997), array(-0.45081522), array(-0.38170618), array(-0.5718248), array(-0.48946844), array(-0.56642405), array(-0.38149419), array(-0.62367573), array(-0.56592144), array(-0.636526), array(-0.58851733), array(-0.59352739), array(-0.6766404), array(-0.6143729), array(-0.59609629), array(-0.64498772), array(-0.5985656), array(-0.61677101), array(-0.60582755)]","[1, 1, 0, 0, 0, 1]",3.361531801076597,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3615318010765973
69,gaussian,COBYLA,vanilla,False,False,1,6,E?ro,3.6973371505737305,20,"[array(-0.02397783), array(-0.46261898), array(0.08365587), array(0.10049034), array(-0.69645565), array(0.44511505), array(-0.42105442), array(-0.00686705), array(-0.75533926), array(-0.74905454), array(-0.7853838), array(-0.70540765), array(-0.7234142), array(-0.76289608), array(-0.75579525), array(-0.73035603), array(-0.78880888), array(-0.75042873), array(-0.74924338), array(-0.74097626)]","[0, 0, 0, 0, 1, 1]",3.3753362251022687,"[1.0, 1.0, 1.0, 1.0, 0, 0]",3.3753362251022687
70,gaussian,COBYLA,vanilla,False,False,1,6,EEzg,5.074500322341919,27,"[array(-0.34238592), array(-0.11956137), array(0.01955305), array(-0.37250121), array(0.98646049), array(-0.41275777), array(-0.05539689), array(-0.20947641), array(-0.4950949), array(-0.46801753), array(-0.6364076), array(-0.69451379), array(-0.73318118), array(-0.81604279), array(-0.83040078), array(-0.86775089), array(-0.72138662), array(-0.83386597), array(-0.86564595), array(-0.89374235), array(-0.83231491), array(-0.88517773), array(-0.86357581), array(-0.83163227), array(-0.85893201), array(-0.84506776), array(-0.83869988)]","[0, 0, 0, 1, 1, 1]",4.047312363092217,"[1.0, 1.0, 1.0, 0, 0, 0]",4.047312363092217
71,gaussian,COBYLA,vanilla,False,False,1,6,EEvo,4.984246253967285,20,"[array(0.0586858), array(-0.23086453), array(-0.08428939), array(0.99269965), array(-0.33148387), array(0.82053494), array(0.19016884), array(-0.56570127), array(-0.69855093), array(-0.57226533), array(-0.67036169), array(-0.61495005), array(-0.79136898), array(-0.82438564), array(-0.77999484), array(-0.73571055), array(-0.74769738), array(-0.77952369), array(-0.76449367), array(-0.79570197)]","[1, 1, 1, 1, 0, 0]",4.052653453584333,"[1.0, 1.0, 1.0, 1.0, 0, 0]",4.052653453584332
72,gaussian,COBYLA,vanilla,False,False,1,6,EQ~w,4.555493116378784,23,"[array(-0.42559415), array(1.37845218), array(0.05101084), array(1.0039394), array(1.32068105), array(-0.43177735), array(-0.39466287), array(-0.49735453), array(-0.57281847), array(-0.57241441), array(-0.2113627), array(-0.59012761), array(-0.1977929), array(-0.57418311), array(-0.74613277), array(-0.59562489), array(-0.70820059), array(-0.7521753), array(-0.67706408), array(-0.70980455), array(-0.70803895), array(-0.75106009), array(-0.74739799)]","[1, 0, 0, 1, 1, 0]",4.542674427275164,"[0, 1.0, 1.0, 0, 0, 1.0]",4.5426744272751645
73,gaussian,COBYLA,vanilla,False,False,1,6,EErw,2.2123985290527344,17,"[array(-0.57177716), array(0.57839601), array(-0.11579649), array(0.76104243), array(0.37361898), array(-0.3886257), array(-0.48204138), array(-0.62120822), array(-0.45443544), array(-0.39125791), array(-0.60179584), array(-0.54678491), array(-0.61078227), array(-0.57961039), array(-0.53145758), array(-0.49165635), array(-0.53326531)]","[1, 1, 1, 0, 0, 0]",4.357496331029228,"[1.0, 1.0, 1.0, 0, 0, 0]",4.357496331029228
74,gaussian,COBYLA,vanilla,False,False,1,6,EElw,2.8595468997955322,18,"[array(-0.28691137), array(0.00720077), array(0.00387071), array(0.67647758), array(-0.59178703), array(1.10064487), array(-0.42151101), array(0.16311332), array(-0.73438933), array(-0.69138096), array(-0.73335008), array(-0.63977656), array(-0.79341204), array(-0.76182769), array(-0.67243235), array(-0.76172456), array(-0.72726203), array(-0.75105105)]","[1, 1, 1, 0, 1, 0]",4.320739614194345,"[1.0, 1.0, 0, 0, 0, 1.0]",4.362207498705146
75,gaussian,COBYLA,vanilla,False,False,1,6,ETzg,3.0943243503570557,20,"[array(-0.63194748), array(0.71461447), array(-0.02738003), array(1.26796993), array(0.39667194), array(-0.29240411), array(-0.47619466), array(-0.63597252), array(-0.69767747), array(-0.77140523), array(-0.76319991), array(-0.69232275), array(-0.79875352), array(-0.67737038), array(-0.70673212), array(-0.76147786), array(-0.72333442), array(-0.75333401), array(-0.74105211), array(-0.77219911)]","[1, 1, 1, 0, 0, 0]",4.448333739909217,"[1.0, 1.0, 1.0, 0, 0, 0]",4.448333739909218
76,gaussian,COBYLA,vanilla,False,False,1,6,ECqg,4.118323087692261,25,"[array(-0.17121493), array(-0.47075606), array(-0.29683225), array(0.61114133), array(-0.59611752), array(0.4752843), array(-0.70316927), array(-0.41194411), array(-0.60611191), array(-0.65169497), array(-0.71890045), array(-0.74682304), array(-0.77399435), array(-0.79457709), array(-0.73992618), array(-0.7905577), array(-0.79485376), array(-0.72994148), array(-0.81880683), array(-0.79899846), array(-0.8276875), array(-0.83674649), array(-0.77554318), array(-0.84975822), array(-0.83033024)]","[0, 0, 0, 1, 1, 1]",3.162310385565929,"[1.0, 1.0, 1.0, 0, 0, 0]",3.162310385565929
77,gaussian,COBYLA,vanilla,False,False,1,6,EUZw,3.188720226287842,20,"[array(-0.47887509), array(0.22983998), array(0.27915521), array(0.68975915), array(-0.59391876), array(0.79416996), array(-0.77581552), array(-0.27968124), array(-0.01815769), array(-0.99108184), array(-0.97037979), array(-0.90881188), array(-0.91416892), array(-1.02698106), array(-1.02229575), array(-0.98670649), array(-0.99733783), array(-1.00213833), array(-0.99353691), array(-0.99026147)]","[1, 1, 1, 0, 0, 0]",4.5054843547165815,"[1.0, 1.0, 1.0, 0, 0, 0]",4.5054843547165815
78,gaussian,COBYLA,vanilla,False,False,1,6,EUxo,4.744943618774414,27,"[array(0.4528511), array(-0.35698421), array(0.20025846), array(1.27060869), array(0.25291477), array(-0.22837264), array(-0.14565815), array(-0.50587653), array(-0.46109636), array(-0.37005263), array(-0.53871734), array(-0.44086185), array(-0.67180736), array(-0.71634783), array(-0.77841136), array(-0.80010611), array(-0.81755366), array(-0.85058973), array(-0.93919759), array(-0.96309784), array(-0.98922769), array(-0.96317719), array(-0.92225518), array(-0.9902381), array(-0.93538781), array(-0.94112572), array(-0.93763838)]","[1, 1, 1, 0, 0, 0]",4.6977017857603345,"[1.0, 1.0, 1.0, 0, 0, 0]",4.697701785760335
79,gaussian,COBYLA,vanilla,False,False,1,6,ECxw,4.653515100479126,20,"[array(0.23131558), array(-0.67500383), array(-0.05881946), array(0.73773575), array(-0.15893085), array(-0.17680836), array(-0.5761017), array(-0.72319688), array(-0.73641746), array(-0.52010306), array(-0.7756409), array(-0.75614399), array(-0.75610089), array(-0.70492806), array(-0.76474403), array(-0.74577325), array(-0.7792074), array(-0.72707714), array(-0.76926878), array(-0.76517573)]","[1, 1, 0, 0, 0, 1]",3.302933022733335,"[1.0, 1.0, 0, 0, 0, 1.0]",3.3029330227333347
80,gaussian,COBYLA,vanilla,False,False,1,5,DFw,3.174940824508667,18,"[array(0.63487797), array(-0.39868776), array(0.05968085), array(0.09854908), array(0.63059815), array(-0.66766967), array(-0.42153823), array(-0.66485367), array(-0.7032048), array(-0.77909739), array(-0.70484891), array(-0.77250726), array(-0.79070986), array(-0.70556227), array(-0.75234493), array(-0.74115225), array(-0.75772971), array(-0.76026483)]","[0, 0, 0, 1, 1]",3.3806223225650873,"[1.0, 1.0, 1.0, 0, 0]",3.3806223225650873
81,gaussian,COBYLA,vanilla,False,False,1,5,DUw,3.114643096923828,17,"[array(-0.09322297), array(-0.57483914), array(-0.19249259), array(0.57658732), array(-0.66670655), array(-0.78387224), array(-0.36864615), array(-0.67910324), array(-0.58585678), array(-0.78149056), array(-0.78810959), array(-0.82635732), array(-0.84493216), array(-0.80714815), array(-0.84251489), array(-0.82814861), array(-0.82316114)]","[1, 1, 0, 0, 0]",2.854180201430194,"[1.0, 1.0, 0, 0, 0]",2.8541802014301934
82,gaussian,COBYLA,vanilla,False,False,1,5,DV{,3.5282649993896484,20,"[array(0.71515038), array(-0.34865792), array(-0.00031838), array(0.42495291), array(0.61842732), array(-0.30925934), array(-0.2581651), array(-0.28963614), array(-0.31020135), array(-0.36063144), array(-0.39846532), array(-0.41576232), array(-0.44941429), array(-0.41629208), array(-0.44102023), array(-0.44322575), array(-0.43715526), array(-0.45051437), array(-0.42219782), array(-0.43355574)]","[0, 0, 1, 1, 1]",2.1698107728157328,"[1.0, 1.0, 0, 0, 0]",2.1698107728157328
83,gaussian,COBYLA,vanilla,False,False,1,5,DUW,2.9717397689819336,17,"[array(-0.09296417), array(-0.36612011), array(-0.11157621), array(0.25567677), array(-0.54396037), array(0.22693019), array(-0.63863136), array(-0.44660241), array(-0.26033378), array(-0.59923879), array(-0.63564764), array(-0.57893687), array(-0.61116555), array(-0.6228866), array(-0.60660881), array(-0.61995617), array(-0.61612897)]","[0, 0, 1, 1, 0]",2.3896421367549214,"[1.0, 1.0, 0, 0, 1.0]",2.3896421367549214
84,gaussian,COBYLA,vanilla,False,False,1,5,DC{,2.438819646835327,18,"[array(0.10310107), array(-0.6151226), array(-0.39935603), array(0.93847878), array(-0.1842946), array(0.03583547), array(-0.63815138), array(-0.73422014), array(-0.68679465), array(-0.67500831), array(-0.69805248), array(-0.70218665), array(-0.75827734), array(-0.71863066), array(-0.72728621), array(-0.6849196), array(-0.7105225), array(-0.72704874)]","[1, 1, 1, 1, 0]",3.3768990694203076,"[1.0, 1.0, 1.0, 1.0, 0]",3.376899069420308
85,gaussian,COBYLA,vanilla,False,False,1,5,DCw,2.95274019241333,21,"[array(0.16228877), array(-0.33004294), array(-0.05501879), array(0.66971922), array(-0.06025696), array(-0.13989502), array(-0.23054379), array(-0.43242952), array(-0.42683982), array(-0.52328207), array(-0.54927176), array(-0.48513981), array(-0.52330681), array(-0.58583668), array(-0.52077448), array(-0.55334939), array(-0.50664564), array(-0.57646331), array(-0.55743065), array(-0.51366245), array(-0.55049112)]","[1, 1, 1, 0, 0]",2.627609260511944,"[0, 0, 0, 1.0, 1.0]",2.6276092605119445
86,gaussian,COBYLA,vanilla,False,False,1,5,D?{,2.7692904472351074,19,"[array(-0.06833704), array(-0.33015891), array(-0.15532417), array(0.34843524), array(-0.37940342), array(-0.28390623), array(0.34963114), array(-0.43500769), array(-0.37140275), array(-0.38589375), array(-0.41369738), array(-0.49854828), array(-0.47403374), array(-0.51134831), array(-0.47298552), array(-0.48395688), array(-0.49500912), array(-0.46806859), array(-0.46086655)]","[0, 0, 0, 0, 1]",1.796525413204832,"[1.0, 1.0, 1.0, 1.0, 0]",1.796525413204832
87,gaussian,COBYLA,vanilla,False,False,1,5,DU{,2.4284486770629883,18,"[array(0.02151363), array(-0.2258897), array(0.06243536), array(0.2342837), array(-0.60912979), array(-0.13146221), array(0.679235), array(-0.57591631), array(-0.400051), array(-0.68777747), array(-0.61851229), array(-0.73207535), array(-0.71891361), array(-0.65991955), array(-0.68158623), array(-0.70797111), array(-0.65058494), array(-0.68526698)]","[0, 0, 1, 1, 0]",3.2770562504535667,"[0, 0, 1.0, 1.0, 0]",3.2770562504535663
88,gaussian,COBYLA,vanilla,False,False,1,5,DF{,3.0782454013824463,20,"[array(0.25325241), array(-0.49742158), array(0.02729481), array(0.98132241), array(-0.25256677), array(0.0138186), array(-0.46786318), array(-0.64866096), array(-0.60180637), array(-0.72468923), array(-0.73166051), array(-0.70026121), array(-0.77349859), array(-0.61172158), array(-0.7096602), array(-0.72719579), array(-0.72170685), array(-0.67397936), array(-0.7219198), array(-0.72012429)]","[1, 1, 1, 0, 0]",3.6259733568120702,"[1.0, 1.0, 1.0, 0, 0]",3.6259733568120702
