,backend_mode,qaoa_variant,param_initialization,depth,warm_start,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
93,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<Fm~]w,295.50454807281494,84,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.27579389 2.08774598 5.22770262 1.39981281],0.037599999999999995
94,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<HkPsgZ@,268.2712047100067,76,0.5,"[0, 0, 1, 0, 0, 0, 1, 0, 0]",3.75,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[4.76604895 1.4893903  3.88887658 1.56819227],0.0078000000000000005
95,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<Hm~]x^^,299.49680852890015,80,0.7959183673469388,"[1, 0, 1, 0, 1, 0, 1, 0, 1]",9.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[4.03468187 1.42126818 3.17434159 1.50924295],0.003
96,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<DkO,464.66970562934875,147,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[4.38196301 1.59689045 3.00668016 1.49190854 3.08602678 1.61831002
 4.31392198 2.59693692]",0.25160000000000005
97,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<Dm{,465.25940895080566,141,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[4.11438666 1.8049549  2.93808325 1.44299865 2.8463329  1.62054656
 3.00922169 2.42688054]",0.14279999999999998
98,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<FkPsg,498.385395526886,138,0.9047619047619048,"[0, 0, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[3.91300339 1.84247238 3.41718902 1.42512228 2.88753814 1.90011149
 3.5142603  2.62119667]",0.009
99,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<HkPsgZ@,494.8873345851898,132,0.8666666666666667,"[0, 1, 1, 1, 0, 0, 1, 1, 0]",6.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[3.17496351 2.2753319  3.03092414 1.89359302 4.22535841 1.62657737
 3.36693988 1.86304256]",0.0144
100,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<Fm~]w,529.4985725879669,140,0.8928571428571429,"[0, 1, 1, 0, 0, 1, 0]",6.25,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[4.12303942 1.5393072  4.17279691 1.58784558 3.13360545 1.68210853
 3.21917536 2.534569  ]",0.013000000000000001
101,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<Hm~]x^^,527.0743956565857,124,0.673469387755102,"[0, 1, 1, 0, 1, 1, 1, 1, 1]",8.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.12477121 2.56046895 4.03273029 2.54415022 3.28245691 1.58715826
 2.95146159 1.34455874]",0.0034000000000000002
102,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<DkO,469.7189965248108,149,0.9,"[0, 1, 1, 1, 1]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,"[4.3435183  1.51553859 4.22735331 2.86384    3.19784646 3.05181861
 2.87839214 2.83562304]",0.1102
103,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<Dm{,453.8867292404175,141,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[3.68945572 2.6235616  3.42352359 2.4962371  1.3287709  1.30514606
 3.92495507 0.10939996]",0.2136
104,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<FkPsg,511.00298404693604,141,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[2.68979574 1.58684811 2.64444027 2.33880526 4.26176185 1.0602597
 3.49862968 1.82676585]",0.0404
105,noisy_sampling,vanilla,static,1,False,5,>>graph6<<DkO,168.62081050872803,54,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.38962711 -1.03240951],0.2286
106,noisy_sampling,vanilla,static,1,False,5,>>graph6<<Dm{,180.19584941864014,57,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.33825447 -0.9717303 ],0.24380000000000002
107,noisy_sampling,vanilla,static,1,False,7,>>graph6<<FkPsg,189.13250041007996,57,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.35085445 -0.91961666],0.093
108,noisy_sampling,vanilla,static,1,False,7,>>graph6<<Fm~]w,164.18419313430786,50,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.35235081 -0.68921268],0.061399999999999996
109,noisy_sampling,vanilla,static,1,False,9,>>graph6<<HkPsgZ@,171.7315936088562,51,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.35286205 -0.90080244],0.0584
110,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<Fm~]w,556.1273009777069,142,0.8571428571428571,"[1, 0, 1, 0, 0, 0, 1]",6.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[4.13519125 2.88135256 2.87174397 2.77623683 2.73667701 1.39860299
 4.25569234 1.6949064 ]",0.0142
111,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<HkPsgZ@,521.9534459114075,142,0.9,"[0, 1, 1, 1, 1, 0, 0, 1, 0]",6.75,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[3.37683511 1.94700149 2.96482094 2.67523873 4.3966192  1.3931263
 3.80126607 1.25447168]",0.011
112,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<Hm~]x^^,522.1056568622589,126,0.8979591836734694,"[1, 1, 0, 1, 0, 0, 0, 1, 1]",11.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[3.0480903  1.5726639  3.21634319 1.57744331 3.45943861 1.30869812
 2.55547764 1.61513713]",0.0034000000000000002
113,noisy_sampling,vanilla,static,1,False,9,>>graph6<<Hm~]x^^,183.24576711654663,53,0.9387755102040817,"[1, 0, 0, 1, 0, 0, 0, 1, 1]",11.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.26541112 -0.51873358],0.013000000000000001
114,noisy_sampling,vanilla,static,1,True,5,>>graph6<<DkO,193.78273344039917,62,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.75865    -1.25268044],0.28600000000000003
115,noisy_sampling,vanilla,static,1,True,5,>>graph6<<Dm{,200.649432182312,62,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.68179124 -1.11857022],0.35719999999999996
116,noisy_sampling,vanilla,static,1,True,7,>>graph6<<FkPsg,169.2987823486328,51,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.64341662 -0.84051434],0.14300000000000002
117,noisy_sampling,vanilla,static,1,True,7,>>graph6<<Fm~]w,182.93429255485535,56,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.70374315 -0.8275824 ],0.1422
118,noisy_sampling,vanilla,static,1,True,9,>>graph6<<HkPsgZ@,171.23011875152588,51,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.65345595 -0.77268302],0.1
119,noisy_sampling,vanilla,static,1,True,9,>>graph6<<Hm~]x^^,175.9192852973938,50,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.56930663 -0.64100008],0.0508
120,noisy_sampling,vanilla,static,2,False,5,>>graph6<<DkO,253.20380187034607,81,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.65576924 -0.33677565 -0.64303755  0.794107  ],0.262
121,noisy_sampling,vanilla,static,2,False,5,>>graph6<<Dm{,266.8715169429779,83,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.54620877 -0.23143502 -0.89427271  0.58443431],0.2564
122,noisy_sampling,vanilla,static,2,False,7,>>graph6<<FkPsg,275.7973265647888,82,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.53192098 -0.17443455 -0.67028893  0.4275896 ],0.0728
123,noisy_sampling,vanilla,static,2,False,7,>>graph6<<Fm~]w,315.856822013855,88,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.44914024 -0.11961858 -0.79001182  0.68834673],0.0564
124,noisy_sampling,vanilla,static,2,False,9,>>graph6<<HkPsgZ@,295.0564007759094,86,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[ 0.41195691 -0.15949301 -0.71303086  0.76354362],0.053
125,noisy_sampling,vanilla,static,2,False,9,>>graph6<<Hm~]x^^,350.98846912384033,98,0.9795918367346939,"[1, 1, 1, 1, 0, 0, 0, 1, 0]",12.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[ 0.49645012 -0.1842023  -0.62735631  0.00420837],0.0112
126,noisy_sampling,vanilla,static,2,True,5,>>graph6<<DkO,254.82583093643188,81,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[-0.29137227 -0.4532316  -0.83703943 -0.26837508],0.2622
127,noisy_sampling,vanilla,static,2,True,5,>>graph6<<Dm{,244.0098512172699,77,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[-0.3675751  -0.39212021 -0.88998608 -0.30338682],0.3044
128,noisy_sampling,vanilla,static,2,True,7,>>graph6<<FkPsg,255.77777671813965,76,1.0,"[0, 1, 1, 1, 1, 0, 0]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[-0.27573499 -0.46050404 -0.81184069 -0.27136343],0.15319999999999998
129,noisy_sampling,vanilla,static,2,True,7,>>graph6<<Fm~]w,288.7695655822754,84,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[-0.31047204 -0.43948227 -0.82947727 -0.26016789],0.1004
130,noisy_sampling,vanilla,static,2,True,9,>>graph6<<HkPsgZ@,303.27018547058105,87,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[-0.43621302 -0.39805076 -0.65224362 -0.34025755],0.06999999999999999
131,noisy_sampling,vanilla,static,2,True,9,>>graph6<<Hm~]x^^,272.94646978378296,73,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[-0.20613671 -0.48257264 -0.58069695 -0.16930752],0.0246
132,noisy_sampling,vanilla,static,4,False,5,>>graph6<<DkO,457.87885880470276,142,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[-0.29118025  1.78383998  0.40113461  0.68895309  0.76802774  1.35921692
  0.8797895   0.03552866]",0.2566
133,noisy_sampling,vanilla,static,4,False,5,>>graph6<<Dm{,468.0376088619232,146,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[ 0.85381118  1.87667509 -0.83539464  0.4725014   0.57284873  0.3715369
  0.92595037 -0.26739286]",0.24480000000000002
134,noisy_sampling,vanilla,static,4,False,7,>>graph6<<FkPsg,564.826554775238,157,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[0.09308801 0.94425807 0.66517387 0.63180764 0.71951133 0.1016297
 1.26327211 0.04103879]",0.061
135,noisy_sampling,vanilla,static,4,False,7,>>graph6<<Fm~]w,524.2558035850525,135,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[ 0.28776462  0.96867225  0.67902773  0.51890354  0.39975271  0.32057917
  1.06912731 -0.15643446]",0.049600000000000005
136,noisy_sampling,vanilla,static,4,False,9,>>graph6<<HkPsgZ@,543.5385136604309,150,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[ 1.04699659  1.69629479 -0.81273501  0.47043694  0.38815886 -0.01700599
  0.8265731  -0.38766081]",0.048
137,noisy_sampling,vanilla,static,4,True,5,>>graph6<<DkO,417.2754065990448,135,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[ 2.26170863  0.30781391  0.0049929   0.48966748 -0.09855123  0.01886078
  1.24709967 -0.62893451]",0.6966
138,noisy_sampling,vanilla,static,4,True,5,>>graph6<<Dm{,444.6629569530487,142,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[1.43341675 0.71708304 0.25003703 0.60070319 0.16164386 0.18844747
 0.55342561 0.20167653]",0.4188
139,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<DkO,145.92723631858826,48,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[2.78205633 1.34434876],0.238
140,noisy_sampling,vanilla,static,4,False,9,>>graph6<<Hm~]x^^,676.543121099472,158,0.9183673469387755,"[1, 0, 0, 1, 0, 0, 0, 1, 0]",11.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[-0.40074309  1.31438648 -0.57655151 -0.24431595  0.15752949 -0.27490784
  0.36229943  0.51812953]",0.0106
141,noisy_sampling,vanilla,static,4,True,7,>>graph6<<FkPsg,526.4302830696106,149,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[ 1.61130295  1.17093661  0.06595251  0.33633156 -0.10775224 -0.01019662
  0.61763434 -0.00426235]",0.3012
142,noisy_sampling,vanilla,static,4,True,7,>>graph6<<Fm~]w,506.745032787323,128,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[ 0.94829496  1.03153537  0.3800099   0.2971832  -0.2261564   0.05517551
  0.24937814  0.21834702]",0.1252
143,noisy_sampling,vanilla,gaussian,1,False,5,>>graph6<<Dm{,162.11155700683594,53,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[2.82616753 1.3232053 ],0.2464
144,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<FkPsg,207.61306738853455,62,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[2.77661405 0.74069763],0.0718
145,noisy_sampling,vanilla,gaussian,1,False,7,>>graph6<<Fm~]w,198.66371321678162,58,0.9285714285714286,"[0, 0, 1, 1, 0, 1, 1]",6.5,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.39904288 0.69490826],0.0596
146,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<HkPsgZ@,161.58714032173157,50,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[2.7728567  0.66580161],0.0514
147,noisy_sampling,vanilla,gaussian,1,False,9,>>graph6<<Hm~]x^^,162.91360354423523,48,0.42857142857142855,"[0, 0, 0, 0, 1, 0, 0, 1, 0]",5.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[4.4373102  1.79596235],0.0066
148,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<Dm{,173.09380269050598,54,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[3.53313565 0.54200127],0.6096
149,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<FkPsg,157.82432889938354,49,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[4.11294292 1.80326611],0.0602
150,noisy_sampling,vanilla,static,4,True,9,>>graph6<<HkPsgZ@,574.6893556118011,150,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[1.54500282 0.56352803 0.21958431 0.79664707 0.06743453 0.01620782
 0.32060137 0.07760605]",0.1484
151,noisy_sampling,vanilla,static,4,True,9,>>graph6<<Hm~]x^^,595.6321511268616,143,0.8775510204081632,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",10.75,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[0.23639986 0.57697877 0.72049929 0.25652518 0.15000193 0.20899123
 0.55915581 1.0726269 ]",0.009000000000000001
152,noisy_sampling,vanilla,gaussian,1,True,5,>>graph6<<DkO,189.0904083251953,60,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[3.54477766 0.44973277],0.6862
153,noisy_sampling,vanilla,gaussian,1,True,7,>>graph6<<Fm~]w,207.4943552017212,61,1.0,"[0, 1, 0, 0, 1, 1, 0]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[3.46222745 0.3247534 ],0.433
154,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<HkPsgZ@,184.96658849716187,57,1.0,"[0, 0, 1, 1, 1, 1, 0, 0, 1]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[3.66849972 0.41849256],0.3426
155,noisy_sampling,vanilla,gaussian,1,True,9,>>graph6<<Hm~]x^^,174.1712930202484,50,1.0,"[1, 1, 0, 1, 0, 0, 0, 1, 0]",12.25,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[6.06910636 3.99831477],0.0194
156,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<DkO,254.13279581069946,79,0.9,"[0, 1, 1, 1, 1]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,[2.72839651 1.80867425 2.78985324 2.58867053],0.2354
157,noisy_sampling,vanilla,gaussian,2,False,5,>>graph6<<Dm{,247.3376693725586,79,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[4.81379578 0.49646842 2.77245803 1.66690334],0.193
158,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<FkPsg,241.1393940448761,71,0.6190476190476191,"[0, 0, 1, 0, 0, 0, 1]",3.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[3.64208119 1.49108767 2.79374722 2.65538549],0.0354
159,noisy_sampling,vanilla,gaussian,2,False,7,>>graph6<<Fm~]w,264.32054352760315,77,0.6428571428571429,"[0, 1, 0, 0, 1, 0, 1]",4.5,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[2.66907101 1.78033227 3.16802898 2.71329315],0.0138
160,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<HkPsgZ@,280.3471648693085,81,1.0,"[1, 1, 0, 0, 0, 0, 1, 1, 0]",7.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[3.17864855 2.57557487 4.59582905 2.41130223],0.02
161,noisy_sampling,vanilla,gaussian,2,False,9,>>graph6<<Hm~]x^^,296.4029953479767,79,0.8163265306122449,"[1, 1, 0, 0, 0, 1, 0, 1, 0]",10.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[4.46156353 0.85365031 2.67274869 1.61280893],0.0042
162,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<DkO,286.19084119796753,92,0.9,"[0, 1, 1, 1, 1]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,[4.11999042 2.34434831 4.12845885 3.40847866],0.0472
163,noisy_sampling,vanilla,gaussian,2,True,5,>>graph6<<Dm{,283.48816990852356,89,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[2.26883855 2.90595486 4.31124576 0.83356999],0.3104
164,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<FkPsg,268.9291400909424,82,0.8095238095238095,"[1, 0, 0, 1, 1, 0, 1]",4.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[2.9822025  1.43649514 3.36654982 1.92238141],0.0126
165,noisy_sampling,vanilla,gaussian,2,True,7,>>graph6<<Fm~]w,274.7068295478821,76,0.7142857142857143,"[1, 1, 1, 1, 1, 0, 0]",5.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[4.08948488 1.46811418 3.14440087 1.59894853],0.0126
166,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<HkPsgZ@,247.66003584861755,72,0.8666666666666667,"[0, 0, 1, 1, 0, 1, 0, 0, 1]",6.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,[4.16731553 1.6161764  3.12773232 1.72471673],0.005200000000000001
167,noisy_sampling,vanilla,gaussian,2,True,9,>>graph6<<Hm~]x^^,265.2002763748169,73,0.9387755102040817,"[0, 0, 1, 0, 0, 1, 1, 0, 1]",11.5,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,[3.05310237 1.61726752 3.41644298 1.62537269],0.0036
168,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<DkO,498.5678331851959,155,0.9,"[0, 1, 1, 1, 1]",2.25,"[1.0, 0, 0, 1.0, 0]",2.5,"[2.90855381 2.19540235 3.50012145 1.41543995 3.38062643 2.02847609
 4.12500721 1.47239405]",0.0598
169,noisy_sampling,vanilla,gaussian,4,False,5,>>graph6<<Dm{,463.08478569984436,148,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[4.02432243 2.27198211 3.70183911 2.59061369 2.65948663 1.53821919
 3.0672831  2.65182768]",0.18780000000000002
170,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<FkPsg,516.8614101409912,144,0.9047619047619048,"[1, 0, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[3.97818181 1.75809057 3.02080073 1.58356276 2.8620138  2.64790394
 3.33374058 1.98331349]",0.0144
171,noisy_sampling,vanilla,gaussian,4,False,7,>>graph6<<Fm~]w,545.5802206993103,141,0.8214285714285714,"[0, 1, 1, 1, 0, 0, 1]",5.75,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[4.48744852 1.54363703 4.44724294 1.53065602 2.95913853 1.48812467
 2.84115181 1.89681802]",0.015
172,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<HkPsgZ@,505.7565875053406,139,0.9,"[0, 0, 1, 0, 1, 0, 1, 0, 1]",6.75,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[3.20905827 2.33832896 3.12843237 1.90016727 4.30556263 1.81841778
 3.8789388  1.65395806]",0.0112
173,noisy_sampling,vanilla,gaussian,4,False,9,>>graph6<<Hm~]x^^,544.875883102417,131,0.6530612244897959,"[1, 0, 1, 0, 1, 1, 1, 1, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0, 0]",12.25,"[2.81696934 1.50296397 3.12235417 1.3034457  3.47903593 1.57669402
 3.12428124 1.52282089]",0.0037999999999999996
174,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<DkO,455.29599714279175,147,1.0,"[1, 0, 0, 1, 0]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,"[4.85091798 1.60344754 4.1902224  2.81993696 4.20805068 2.74822988
 3.90465881 2.86831372]",0.23140000000000002
175,noisy_sampling,vanilla,gaussian,4,True,5,>>graph6<<Dm{,484.4400019645691,150,1.0,"[1, 0, 0, 0, 1]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,"[3.43264583 1.68259613 2.86803073 1.55042794 4.28344083 2.88820289
 2.55479568 1.13307477]",0.1392
176,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<FkPsg,468.18794107437134,135,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,"[2.67443038 1.38272746 3.36127776 1.53415282 3.76366171 1.5645806
 3.10219557 1.31349496]",0.0386
177,noisy_sampling,vanilla,gaussian,4,True,7,>>graph6<<Fm~]w,530.8491232395172,138,0.39285714285714285,"[0, 0, 0, 0, 0, 0, 1]",2.75,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,"[3.03373468 1.57123059 4.23920539 2.59256575 4.51143891 1.50449706
 3.17221957 1.55191159]",0.0172
178,noisy_sampling,vanilla,static,1,False,5,>>graph6<<DkO,168.7294328212738,53,1.0,"[0, 1, 1, 0, 1]",2.5,"[1.0, 0, 0, 1.0, 0]",2.5,[ 0.39648826 -1.21342737],0.223
179,noisy_sampling,vanilla,static,1,False,7,>>graph6<<FkPsg,165.17066597938538,52,1.0,"[1, 0, 0, 0, 0, 1, 1]",5.25,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0]",5.25,[ 0.34647828 -0.75297735],0.0758
180,noisy_sampling,vanilla,gaussian,4,True,9,>>graph6<<HkPsgZ@,516.6909091472626,144,0.8666666666666667,"[0, 1, 1, 1, 0, 0, 1, 1, 0]",6.5,"[1.0, 1.0, 0, 0, 0, 0, 1.0, 1.0, 0]",7.5,"[4.23339562 1.43924134 4.11119    1.0516949  3.52491043 1.70440957
 2.64048858 1.6170824 ]",0.0112
181,noisy_sampling,vanilla,static,1,False,5,>>graph6<<Dm{,170.21182203292847,54,1.0,"[0, 1, 1, 1, 0]",3.75,"[1.0, 0, 0, 0, 1.0]",3.75,[ 0.33509607 -0.7679978 ],0.21100000000000002
182,noisy_sampling,vanilla,static,1,False,7,>>graph6<<Fm~]w,175.3054075241089,53,1.0,"[1, 0, 1, 1, 0, 0, 1]",7.0,"[1.0, 0, 1.0, 1.0, 0, 0, 1.0]",7.0,[ 0.32865443 -0.74680248],0.064
