,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
113,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,1129.1194446086884,374,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.18831153 4.54898167 4.49470583 4.27419489 4.19535263 2.65119834
 0.83819269 2.01500874 1.61498565 1.44202381 2.35117942 3.65483971
 3.24184431 4.08579041 2.21865379 3.23179385 3.80856487 1.38408009
 1.73707748 1.88781152 1.41874539 2.29981685]",0.6006
114,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,1772.4778907299042,577,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.79565831 2.84806422 3.26657793 2.93703513 2.75264822 3.06462444
 2.74130766 2.86913571 2.70925703 4.3420302  3.29356783 2.9203289
 4.70356006 1.6555678  1.600029   2.59049755 1.3306351  1.55765273
 3.28439393 3.0063688  2.9439968  3.22113942 2.89573984 4.21363974
 3.22474096 3.1202507  2.74075995 2.71069183 3.03084845 3.03498594
 4.09424619 1.59812424 1.54484119 1.60822895 1.8562111  1.38069069]",0.4448
115,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2608.0740880966187,801,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.54422769 3.93405442 3.48449808 3.06914971 3.03687164 4.48490279
 3.4658694  3.10849182 3.0534671  4.3321914  3.24564388 3.83440954
 4.01189711 4.25599061 4.29003555 3.38744782 1.61503901 1.62892348
 1.50764908 2.65254852 1.62033288 1.46630704 1.45576812 2.92408236
 3.47316117 3.9399053  2.94068188 3.12115223 3.21291551 3.22352452
 3.29034096 3.0778558  3.14723072 3.13421418 3.00471375 3.01770075
 3.4468761  3.25061582 3.18246268 1.64789737 1.80222902 1.42099176
 1.49185076 1.43417493 1.48521768 1.50542121]",0.25620000000000004
116,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,2987.3457882404327,855,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.12656945 4.55808953 3.34894332 3.17792412 3.94953879 3.88718925
 3.8536848  3.3550484  4.08197972 4.01643043 3.5064428  2.99495791
 2.72274062 3.3375682  3.58188158 3.21193742 3.98774311 2.96696031
 4.07589875 2.95193373 2.90376717 2.96649991 3.32115037 3.06354113
 2.51929449 1.47868173 1.79764181 0.97949196 1.41249292 1.65979822
 1.43298173 3.07507997 4.0729439  3.38259891 3.31407676 2.80509959
 3.03027099 2.8312053  3.13127253 3.19782838 3.03818114 3.28468023
 4.19008892 3.07558334 3.21464778 3.19672305 3.0536424  3.47220679
 2.96521431 3.05323731 3.67456212 3.33488396 3.02370692 2.90563675
 3.13712057 1.59011696 1.57414481 1.53331266 1.67738662 2.34206925
 1.38939212 1.51567064]",0.1094
117,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,613.6032252311707,204,2.5,"[0, 0, 1, 1, 1]",5,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.86453195 3.00771709 3.8531496  4.17677257 3.02572298 2.96785299
 1.97466562 1.6564095  0.82875187 2.42188422 2.49566829]",0.425
118,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,926.6792321205139,303,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.21974461 2.00621495 5.21305999 4.24610251 3.95855387 3.18985853
 3.65878208 2.64773043 3.71238492 3.0368359  4.11292595 4.24035791
 3.12607383 1.54433656 1.52305362 1.6025126  1.55896441 1.82360368]",0.21660000000000001
119,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1272.1074492931366,403,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.2836246  3.60141759 4.3608778  3.95822401 2.92307734 3.92777789
 2.49533559 3.83831745 3.08413643 3.17563654 3.16582088 3.69027408
 3.05931912 3.17706782 3.14062422 2.65553813 2.18546866 1.07269066
 0.7555894  1.56320448 1.3526632  1.53541701 0.83965982]",0.1994
120,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,4891.761018514633,1331,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[2.63045137 2.99502708 4.26748778 3.73508635 4.08515635 3.94488224
 4.22855424 3.20807816 3.44772549 3.23512571 3.80780477 2.84767335
 3.14848634 3.14660033 3.43271394 2.86261222 4.46229217 2.77870431
 3.97382939 4.07313739 3.19080535 3.00354416 3.1831454  3.01424102
 3.0304656  3.23506879 3.39578609 3.16347933 2.94182872 2.99406065
 2.32600891 3.06914359 3.27524228 2.95710697 3.088637   3.15357986
 2.73210501 1.30372092 1.50806642 1.62356572 1.43497524 1.5657033
 1.43206689 1.63634746 1.62580245 1.39885185 4.42267069 3.03725556
 2.91067778 4.3271173  3.95998289 3.22425452 3.37462461 2.88878368
 3.16312703 3.89061899 3.95124821 3.06659004 3.22233025 3.26515943
 3.05269357 3.17749225 2.85375134 3.29534411 3.09546453 3.01200575
 2.8047062  3.34498946 3.04225276 3.11937169 2.90331209 3.10856525
 3.22317018 3.9863911  3.45769874 2.59182957 4.0523905  2.98465254
 3.39564422 3.23018556 3.05088256 3.29630897 3.46635907 1.57868827
 1.49711382 1.61587794 1.56424061 1.41578221 2.14942215 1.77593868
 1.76842555 1.7936798 ]",0.0682
121,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,4231.1927609443665,1243,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.65322599 3.437481   3.72990115 4.37387338 4.49560047 2.6055889
 2.36828463 2.72176023 4.97212758 3.13322449 3.96663388 3.05274532
 3.69465968 3.78553513 3.36696055 3.43133042 3.41931654 3.38954038
 3.06897742 3.40440926 2.97161487 3.01825025 2.68962031 4.45532859
 1.62602514 1.32948883 1.70512902 1.62044207 1.64148635 1.43354774
 1.1608926  1.28474622 1.85124477 2.97974127 3.18829617 4.19760375
 3.07091932 3.54336413 3.91253233 4.143554   2.72407923 2.96542056
 2.77428414 4.26633272 3.51413547 2.38884568 3.118222   3.64813734
 3.12611289 3.39606968 3.08006767 3.31991957 3.01219803 2.99465411
 3.22170403 2.88198258 3.99954163 1.4288871  1.4914486  1.21773782
 1.03257084 1.37425848 1.47224942 1.30938737 1.19869151 2.63749384]",0.0832
122,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<Fm~]w,1822.6465194225311,555,1.2,"[1, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.8385192  3.92941293 2.6247265  4.21776655 4.20443973 3.80095303
 4.04294761 2.72511678 2.95402872 3.3246339  3.15778715 3.08270103
 4.70267881 3.1701536  3.20726065 3.22638039 2.93062879 2.92732976
 3.1121527  3.02361163 3.05487185 3.2319906  3.23212066 3.2314537
 1.29261327 1.41390502 2.71613551 2.69601347 1.58993964 1.71726868
 1.62371158]",0.0816
123,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,2063.925077676773,638,1.2,"[1, 1, 0, 1, 1, 1, 0, 1, 0]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.9579103  2.24898122 2.4832917  3.13810946 2.6851713  3.99227394
 3.84050155 3.85019784 4.58471868 2.45611035 4.28748706 2.98737484
 3.60144126 3.36371539 3.15430043 3.13416853 3.23679892 3.15781298
 4.25212126 3.08915866 4.76449115 2.71699614 3.25937619 3.54914801
 1.51174188 1.63044107 0.81982386 1.46818606 1.21379801 1.0245365
 0.87609054 0.78731699 1.38042763]",0.066
124,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,538.7905659675598,174,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.26323937 3.07208528 3.0214088  4.07292523 4.34048325 4.5678018
 1.71629658 1.55603765 1.59905882 1.50649454 1.61968729]",0.24159999999999998
125,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,896.2423145771027,288,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.1812063  4.14150332 4.02551738 3.65989531 4.12412759 4.04801171
 4.18686066 3.31657508 3.85021632 4.31029058 3.28412432 2.78074879
 4.23172185 1.5985703  1.60218979 1.43029243 1.87318083 1.33243993]",0.3096
126,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,1418.092104434967,418,1.25,"[1, 1, 1, 1, 0, 0, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.59388213 4.48145105 4.09243977 3.83295045 2.44101805 3.88169585
 3.44737922 3.16043543 3.36946971 3.1979781  4.77789191 3.11296472
 3.12124885 4.70102264 3.12042557 4.63146776 2.35029647 1.73489833
 2.37718537 2.34777491 1.62520734 2.43461635 0.75185713]",0.3638
127,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<Fm~]w,1753.8464591503143,533,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.11899713 4.11072664 4.48315785 2.85831432 3.13580465 3.73625684
 3.90971532 2.74918368 2.88426841 3.52433616 3.16833231 3.49431055
 3.14994919 3.10152077 3.03482556 3.3006561  4.07811266 3.8110549
 3.07026701 3.02214121 3.90999757 3.15720373 3.92498132 3.18671639
 1.51054517 1.69426492 1.93501499 1.50287711 1.58721896 1.49889052
 1.45927695]",0.0854
128,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,1597.2549674510956,480,1.4,"[1, 1, 0, 1, 1, 1, 1, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.11143453 3.83968045 3.90058488 3.63407474 4.18369015 3.10317106
 4.38506746 3.02401215 3.28468458 3.64495288 3.5208442  3.40220136
 3.55165589 3.08237947 2.82588363 3.16558613 3.09552023 3.88563763
 3.10974259 2.92856166 2.99138783 3.01865553 2.90711527 2.88399656
 1.77012693 1.44898015 1.4507532  1.6655805  1.52947082 1.61325684
 1.1954513  1.29951061 1.36619537]",0.0116
129,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<DkO,1167.8538682460785,379,1.5,"[0, 1, 1, 0, 1]",3,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.0676477  3.42379845 3.76571324 4.12785481 3.34887339 4.3172923
 2.39751671 2.72767815 1.59993969 1.58874888 2.46522081 3.55833444
 4.37983927 2.7446559  2.63865843 3.28499449 4.27008145 2.36732763
 1.61073703 1.04810575 0.78079895 2.40696635]",0.45399999999999996
130,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<Hm~]x^^,5206.155526638031,1419,1.1428571428571428,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.21499073 3.61890687 2.73268474 2.89465936 2.86022938 2.90618894
 3.04394887 2.48910348 2.80756691 3.02151839 3.10301725 3.28914658
 3.43510837 3.07805687 3.26026157 3.14522227 2.23568703 3.70155876
 3.55714784 3.32639208 2.81564428 2.92274048 3.1068352  3.27778966
 3.23010347 3.30180011 2.96060797 4.31002455 3.84355276 3.18544524
 3.11667283 3.176404   3.68007519 4.56121961 3.29162616 4.36878918
 3.24603571 1.51028477 1.64446547 1.70050808 1.29812972 0.86117047
 1.49570333 1.36160955 1.61352447 1.59684431 3.09310648 3.22513951
 3.07101725 2.93647776 4.18138623 2.83073348 2.73477714 3.87022542
 3.31694093 3.19990696 3.80026158 4.32965295 4.03700768 4.25370114
 4.08188603 2.80142572 2.95049436 3.08654336 3.26859051 3.14255217
 3.61508775 4.03215631 2.85115827 3.87876065 3.52447264 4.14418495
 3.03925205 4.40473946 2.5824324  2.74966861 3.50508489 3.1514178
 2.63526536 3.29315647 4.15544415 4.28990114 2.96646455 1.56230066
 2.60771086 1.48369857 1.45756291 1.44689333 1.43599792 1.54806907
 1.73177778 1.62815394]",0.044
131,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,2735.710897922516,806,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.26919431 2.34673807 2.42278187 3.26401074 3.89733133 2.56328043
 3.98848148 3.80881811 3.91523744 4.23121182 4.43587199 3.14215525
 3.04137289 3.0803299  3.04467486 2.95539735 3.07900353 3.05216117
 3.01429694 3.25934221 3.08699598 2.35267573 2.97412747 3.21508216
 3.08822771 3.13757835 3.26480017 3.16085072 3.01572056 3.07363253
 3.0476881  3.14117236 4.04578452 3.17298453 2.988353   3.14494328
 4.42052202 1.67056098 1.4375697  1.61784035 1.56168773 2.49563721
 1.27277056 1.95707246 1.43000609 1.60026593]",0.09140000000000001
132,noisy_sampling,multiangle,gaussian,1,True,True,9,>>graph6<<Hm~]x^^,2597.526569366455,772,1.2857142857142858,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.25884935 3.52818831 2.75992427 2.76724998 3.43598863 3.62808107
 3.28472508 4.32161574 3.17817177 3.19380255 4.15001758 2.97646053
 4.40036848 4.09688875 3.39406181 4.36102938 4.44633555 3.07924438
 4.06681751 3.17442223 3.88447551 3.34022395 3.21092238 4.20666547
 4.33263671 3.10327327 3.16519779 3.08493751 3.1218795  3.03853998
 3.18171842 3.46429429 3.44267806 3.38841696 3.15063691 3.09887916
 3.07171016 1.44850137 1.55887652 1.59747919 2.63781776 1.73802115
 1.52890458 2.62582522 1.74386818 1.70636212]",0.0836
133,noisy_sampling,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,1563.6527631282806,512,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.88178405 4.03133695 2.69795031 4.31159802 3.13730205 3.18267463
 4.94833416 3.11299416 4.15730616 2.39074858 4.10418792 2.77821451
 3.18993318 1.56313705 1.59535307 2.29496086 1.53397412 1.54025622
 3.24917003 3.32027151 3.19889567 3.26903864 2.99934426 3.13263394
 3.14963178 3.4355901  2.54054903 3.557243   3.23050133 2.94486714
 2.86404033 1.64371236 2.58553156 1.51274384 1.41536674 1.44542611]",0.4318
134,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<FkPsg,2660.8986518383026,801,1.25,"[1, 1, 1, 0, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.73519958 2.4505647  3.28598583 3.18009165 2.95050634 4.3546688
 3.20955976 4.03711044 2.6831828  4.13537451 2.69267967 2.70092367
 3.75948372 3.97806637 2.84296163 2.84862881 1.42247332 1.6085039
 1.5906547  1.45868831 2.16060801 1.568478   1.57306804 3.28723568
 3.46740881 3.89929611 3.10965214 3.25707133 3.26782403 3.10152798
 3.6493281  3.0595634  3.02227303 3.20886351 3.05069159 3.11980137
 4.07492143 3.25512723 3.42900991 1.8170923  1.72276548 1.63874281
 1.46883402 1.44061989 1.52249456 1.70677772]",0.18800000000000003
135,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<DkO,1149.221884727478,379,1.0,"[1, 0, 0, 1, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.67115054 3.9071697  4.26387916 3.32413158 4.62087565 3.78270812
 1.47220772 1.1140637  1.76985952 1.69088184 1.5642982  2.97102214
 3.17609543 3.3068999  2.91669553 3.97941595 3.05713599 1.29501215
 1.55013796 2.14317404 0.66853864 1.40771068]",0.6812
136,noisy_sampling,multiangle,gaussian,2,True,True,5,>>graph6<<Dm{,1806.161911725998,578,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.25770431 4.10232173 3.07980203 3.59715525 3.02817219 3.22743493
 3.89282192 4.05446258 2.9619841  4.08047791 4.08346877 3.31715553
 3.08809836 2.38470154 1.62703162 2.36431514 1.6410961  1.69200402
 3.0840986  3.06193479 3.11231338 3.21604334 3.10706975 4.18963214
 2.67691989 2.90794658 3.52126623 3.5366802  4.17299029 3.28580613
 2.81908902 1.60486606 1.5837611  1.73050115 1.51538072 1.77826412]",0.33299999999999996
137,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<FkPsg,2391.390766620636,715,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.07119074 4.55022269 4.63276736 3.2777719  3.21568174 3.09149616
 2.70383891 3.70389335 3.98912945 3.53445406 3.83231752 3.40076857
 3.31107893 4.01112773 2.82992161 3.22843741 1.47563324 1.65890578
 1.41450568 1.45565445 1.54830446 1.60973378 1.6953252  3.86702847
 3.48748255 2.97676492 3.17468975 3.247356   2.83991487 3.24483857
 4.50759123 3.15654229 3.15121413 3.10683145 2.83622954 3.01016102
 3.18777049 3.20132257 2.90549337 1.66215336 1.63573557 2.53963002
 1.64895697 1.68629455 1.40264915 2.55125932]",0.223
138,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,561.043242931366,186,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.9123409  3.91774073 2.18865852 3.01259406 3.21706733 4.99331693
 1.16245694 3.30602453 2.18329891 2.30041132 2.41563448]",0.4318
139,noisy_sampling,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,996.2249312400818,323,1.3333333333333333,"[0, 1, 1, 1, 1]",4,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[4.23667714 3.76473024 2.87533817 4.09072765 3.94696369 3.11224493
 3.67929207 3.40038385 2.43377017 3.05110531 4.16015626 2.24871223
 3.23685902 1.52745507 1.55580938 1.59477898 1.5238178  1.4024359 ]",0.2382
140,noisy_sampling,multiangle,gaussian,2,False,True,7,>>graph6<<Fm~]w,3901.2974820137024,1118,1.0,"[1, 1, 0, 0, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.98794623 4.26305409 3.27906866 3.1550972  4.27987371 4.02948487
 2.35800226 3.11701084 2.77322245 4.4002219  2.93744123 2.78292691
 3.40653192 2.9909979  2.82282188 2.85146008 3.07585267 3.18903412
 3.20742313 3.01305395 3.23340013 3.01699613 3.07875239 4.43937235
 1.68731161 1.49850946 2.01037609 1.63699638 1.56556719 1.62074642
 1.55801456 2.45811034 3.32996676 3.47062648 3.49608402 3.14429479
 3.11394994 3.10448355 4.14490109 4.09415812 3.15380046 2.97922554
 3.4445028  4.32137814 2.75264515 3.48506754 3.14703946 2.82182339
 3.34323857 3.36132916 3.00798207 3.26084302 3.05608513 2.93025291
 3.3073266  1.58019839 1.63280589 1.44769397 3.15079054 1.58892085
 1.41335205 2.38615247]",0.2488
141,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<HkPsgZ@,3118.883727788925,924,1.2,"[1, 0, 0, 1, 1, 1, 1, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[4.12399029 4.70243529 4.51230758 3.08987496 4.39164603 3.01461499
 4.09423005 4.71900664 3.29943627 2.73025891 3.01514636 3.5008955
 4.27778521 4.11363903 3.91859711 3.46994248 3.14827798 4.32326081
 3.24913006 3.51077292 3.09191679 3.06839123 3.29967043 3.04997925
 1.38037221 0.76880589 1.63079318 1.66807639 1.75572789 3.02972654
 1.55374122 3.0350452  1.46655296 2.79912016 2.94922847 3.07288582
 4.09447672 2.86040642 2.94847203 3.18583391 3.55594333 2.9160134
 3.327685   3.17779312 3.02316675 3.06734878 3.0850256  3.20511177
 3.83922803 3.26919072 3.26713203 3.26935766 3.09099251 2.89388962
 2.68932668 3.26318667 3.13693527 1.57870422 1.56008181 1.48294974
 2.46656579 1.43203337 1.52879127 1.6703842  1.43262984 1.01151135]",0.0006
142,noisy_sampling,multiangle,gaussian,2,True,True,7,>>graph6<<Fm~]w,3357.0270290374756,972,1.4,"[1, 1, 1, 1, 1, 1, 1]",7,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.50945098 4.04033344 4.36652682 3.42782734 4.07240924 3.07488149
 2.83699931 3.02375764 3.35064509 3.15464882 3.29219727 2.77931681
 2.99405213 2.27443088 3.02838023 4.44734829 3.38354281 3.0533347
 3.04246656 3.29906925 3.18143435 3.00350282 4.39104016 3.25637569
 1.51063946 1.48197528 1.75721305 1.72462504 1.75184763 1.55037652
 1.66008607 2.93448415 2.95139574 2.80278843 3.61447574 4.08182747
 3.16214851 3.3932378  3.30859303 3.17417063 3.15909775 3.33355025
 3.32736817 2.92147454 2.77716139 3.2099928  2.83040204 3.06259821
 4.1090261  3.27887417 3.5420422  2.91027772 3.31794949 3.45722992
 3.01183077 2.05123614 1.68772077 1.66903815 1.95014521 2.33103843
 1.57672475 1.70508837]",0.147
143,noisy_sampling,multiangle,gaussian,2,True,True,9,>>graph6<<HkPsgZ@,4027.9465301036835,1201,1.4,"[1, 1, 0, 1, 1, 1, 1, 1, 0]",7,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[2.49860187 3.09888597 4.0911574  3.01435285 4.60204851 3.66745871
 4.0458002  3.79376416 3.13715672 3.29919206 2.93191289 3.64100791
 3.10647491 4.07877224 3.10225255 2.71939207 3.35330909 4.06767449
 3.44548477 3.33523339 4.22468446 3.06378713 3.85896138 3.09959315
 1.59540379 1.55885663 1.52460495 1.53337305 1.61682134 1.4915658
 1.95857654 1.69659973 1.67112978 3.63963448 3.30258507 2.40985033
 3.1761381  3.19070051 3.33563168 3.51866663 3.86104243 3.31172374
 4.1901896  2.93593819 3.62696879 3.19219718 3.3295342  3.17382262
 3.99573285 4.23498897 4.12225622 2.99801962 3.5532792  3.342914
 3.30656812 3.12773949 3.28730249 2.79951744 1.54053796 1.2554599
 1.32550187 1.5270873  2.60834497 1.78284691 2.21678179 1.38740231]",0.0166
144,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,1308.4823243618011,409,1.0,"[1, 1, 0, 1, 0, 1, 0]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.8724222  3.49200099 2.75911658 3.71033013 3.94995813 3.8406156
 2.77092591 3.89664392 3.17103576 3.23356462 3.12103352 3.21183453
 3.30228057 3.11800591 3.10646575 2.63204071 1.86672228 1.8304222
 2.42379846 1.52852526 3.225624   1.81723081 2.7300924 ]",0.181
145,noisy_sampling,multiangle,gaussian,1,False,True,7,>>graph6<<Fm~]w,1829.520033121109,557,1.0,"[1, 1, 0, 0, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.87162754 4.57910578 3.45043817 4.82200046 3.92130571 4.03066734
 4.08035577 3.47792995 4.07971859 3.00181906 2.96166286 3.08653911
 2.88598328 3.08455232 3.05464708 3.15519688 4.69548547 2.41630323
 3.9751692  4.75996577 3.22079817 3.40491903 3.21097856 3.15036003
 0.5651392  1.93739126 1.67332881 1.23001539 1.55877773 1.52402327
 1.51428338]",0.20820000000000002
146,noisy_sampling,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,2400.9324638843536,736,1.2,"[1, 1, 0, 0, 1, 1, 1, 0, 1]",6,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.91860256 3.97460308 3.93179103 3.62118489 3.72048854 3.92210616
 3.89506034 4.89905929 2.65170253 2.38079214 4.05986294 3.20206799
 3.06152907 3.22861084 3.14177515 3.13063977 3.0211245  3.14770784
 3.55481536 3.06851231 3.15197937 4.32731643 4.72025353 3.09298714
 1.42481771 1.50352346 2.31408882 1.30417777 1.21040735 0.83707007
 0.78889682 0.77826398 1.13139525]",0.0178
147,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,552.644695520401,181,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[2.56553439 3.64924506 2.60554351 3.26972159 3.60696896 2.99107129
 1.63947572 1.6117134  1.04079737 2.39068348 1.03760601]",0.5224
148,noisy_sampling,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,911.3688495159149,292,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.17853082 4.24250566 3.9390301  3.34802526 3.63836807 2.72229125
 3.7411409  3.90229235 3.61018024 4.35384794 3.40471274 2.83644987
 3.80906259 0.97838926 1.76584983 1.36003119 1.42951892 1.40327246]",0.2288
149,noisy_sampling,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,1403.139235496521,436,1.25,"[1, 0, 1, 1, 0, 1, 1]",5,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.53351767 3.57431339 3.40305207 2.75710186 2.68945291 3.47707414
 2.83651936 2.31457348 3.7625259  3.22979012 3.0873732  3.24670968
 3.93350113 3.13800995 3.16033269 4.13722746 1.17583252 1.59134147
 2.38721793 1.47677629 1.23630873 2.50352055 1.98213274]",0.2874
150,noisy_sampling,multiangle,gaussian,2,False,True,9,>>graph6<<Hm~]x^^,5839.830712080002,1588,1.1428571428571428,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",8,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.86176846 3.67443453 2.6985983  2.98963662 3.30219198 3.92153712
 4.16033088 4.03031753 3.32824659 3.88387309 3.5010075  3.28118388
 3.91112735 3.18147137 3.21278577 4.4403768  4.1494956  4.21497915
 4.19101293 3.38908174 3.20033972 3.11746909 3.13742891 3.17718168
 3.57337913 3.26657053 3.11303313 3.03548373 3.0752556  3.37884135
 4.17912628 3.27740544 3.17590797 3.1169546  3.21684344 3.12241193
 3.06960518 1.60912309 1.62413266 1.81616531 1.4965164  1.5202895
 2.58084056 1.47860501 1.45266356 1.54999594 2.89383043 3.16288692
 3.26498681 2.67452327 3.37544566 3.51112274 2.69917457 3.77027533
 3.53407459 3.04254829 3.05177087 3.18231263 3.13337352 3.04846158
 3.2243705  2.68657045 3.09247197 3.20511464 3.49756999 2.83217481
 4.19125774 3.29670462 3.08317376 3.22840344 3.00389048 3.22256822
 3.56270048 3.67443778 4.12779553 3.35774523 3.89559069 3.12147733
 3.13734363 3.04372902 3.07153751 3.15118094 3.35703135 1.84383558
 0.93780037 2.02342081 1.87409303 1.80658768 1.27250455 1.86869567
 1.58610536 1.7247399 ]",0.051800000000000006
