,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
254,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,111.88022875785828,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.76832045 3.5022468  3.64157574 3.01279078 3.67117342 3.76362368
 4.35796663 3.33560408 3.37122954 4.01069094 3.36918934 2.97666372
 3.51439468 3.39264687 2.62076755 3.27231681 1.41078499 3.25214922
 1.59613506 1.56107942 1.60252444 1.08306944 2.73213405 4.09390187
 3.04301244 4.88481336 3.12789598 3.22583721 3.25277145 3.12923746
 4.27349938 3.29446334 4.35953735 4.65859734 2.88585626 3.89926752
 3.09527128 3.10789329 1.48898469 1.22496907 1.4571247  1.32052053
 1.5075821  1.98781699 3.08181719 3.2377857  3.43737245 2.97155587
 3.12139839 3.25405861 3.51187766 2.70624677 3.11051054 3.09034977
 3.64884047 4.01417777 2.7407253  3.16076753 3.34271743 3.09925414
 1.55697468 1.4366108  2.0265126  1.60962192 3.13081531 1.06163129
 3.11743222 3.55598257 2.74080501 3.60363774 3.20651826 2.84059269
 2.33394795 2.09205218 2.99677827 3.31313744 3.12231547 3.1730509
 3.01241719 3.20220471 2.67249759 2.71369433 1.92274048 1.4588376
 1.54922197 1.27898807 1.66611334 1.28587127]",0.34057166400559125,4,>>graph6<<Emz_
255,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,279.09608697891235,5000,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.68889742 4.02307958 3.56330808 3.70531244 3.23539865 2.96104142
 3.80115952 3.52648743 2.63976493 2.6434304  4.20177553 1.811163
 3.68142406 3.06837707 3.17593274 4.2328938  3.07169343 3.25644229
 2.24881258 3.39762594 3.07079689 3.03955586 4.53494837 3.65690986
 2.64124033 2.81892151 3.11979881 4.00838287 4.47654662 3.32331099
 4.47277275 4.08176975 3.93368961 3.90385978 1.59220448 1.82074619
 1.90064251 2.38752337 1.52784382 1.54256422 1.64181903 1.47650777
 1.63223983 3.19546683 3.20992216 2.9918034  3.27589004 3.24160715
 3.35966478 3.2152073  1.67722498 3.08543262 3.30456286 3.51758326
 3.21065598 3.3464487  3.08067426 3.13145722 3.16267345 2.95020993
 4.35142539 2.99512102 3.20404172 3.14315808 4.07901645 3.36367084
 3.52694348 3.00856511 4.27018853 3.12324542 2.39728276 3.12332234
 3.11372551 3.25309387 2.6894963  3.14694275 3.10023727 1.41396879
 1.39813547 1.39391028 1.17075763 1.3228578  1.75285211 1.48604031
 1.45029488 1.79348734 3.09349228 3.49336642 3.02135581 3.04787008
 3.17992081 3.14882319 3.01096592 2.95500532 3.24019314 3.28844746
 3.02469879 3.16260067 4.11724566 3.04343278 3.00318895 3.42019794
 3.63294193 3.09886663 3.24124348 3.11746749 3.22660677 3.17548627
 3.62080114 3.2014411  3.84931815 3.20180779 3.25476129 3.65593633
 3.30636126 2.98924907 2.91221489 3.3006191  3.22420802 2.86698534
 1.33236642 1.10880642 1.85653106 1.45272155 1.59651733 1.23184334
 1.69114331 1.13163733 1.79287233 3.12744305 3.31581745 3.11904979
 3.09781511 3.03800004 3.56616805 3.06882654 3.60052055 3.44567935
 3.26498482 3.35453139 3.13405927 3.02917088 3.03361457 3.20861833
 3.71506552 3.21847492 3.11763228 3.75772525 3.32972476 3.49168669
 2.69618235 3.22030934 3.0970816  3.33044695 3.15917979 3.73486286
 3.32674518 3.18721224 3.14102057 3.30842677 3.17409052 3.83484539
 3.2084611  1.53739531 1.76460451 1.58669394 1.38075463 1.84511918
 1.59976689 1.66704858 1.66943057 1.32968616]",0.8707886488126906,4,>>graph6<<HmzffJz
256,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,191.9427626132965,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.38630483 3.96953732 2.91322473 2.34470011 4.23262788 4.43328477
 3.07110128 3.9858298  3.92208914 3.136654   4.98475983 4.2273858
 3.48944766 3.4988472  3.15150595 3.3366725  2.60907794 3.60907992
 2.36865438 3.71773816 4.2995472  3.28249992 3.50569363 1.22462508
 1.37914886 1.24131801 2.0956563  1.28733159 2.55171113 1.23104798
 0.87535482 1.73121267 4.14386924 2.57117274 3.20300845 4.0517785
 3.97116272 2.75303605 3.06541861 2.55706997 3.24105965 3.16635682
 3.17418134 3.07266096 3.00877685 3.19494841 3.21616782 3.1404857
 2.97470363 3.22963748 3.09263159 3.10150323 4.28786809 4.37868325
 3.42506814 1.35316    1.99120843 2.81107505 1.59739182 1.23466608
 0.99030028 1.76607734 1.4879327  1.61080984 3.12339461 3.12101644
 3.12304612 2.91072627 3.03465456 3.48086082 3.31200975 3.45948409
 3.05038421 3.31669239 3.08873606 3.15250749 2.65761051 2.08995978
 3.14275542 2.58538943 3.28723429 3.14859024 2.81947447 3.039558
 3.02707106 3.90272107 2.95545737 1.5680712  1.62229252 1.80177121
 1.88751629 1.58040623 1.17671731 1.38554138 1.99391204 1.57882771
 3.14434782 3.52940918 3.10143324 3.34586874 2.90818057 3.14015076
 3.26540319 2.64815699 3.09222227 2.86751046 2.57939148 3.04354309
 3.20563017 2.54333846 3.00225296 4.42787019 2.86522062 1.70424378
 3.41255998 3.11689418 3.14274673 3.15142328 3.14644254 1.39847864
 1.00162622 2.66458037 1.45227493 1.64287195 2.43451552 3.17836831
 1.68442487 1.76934565]",0.9681896544644645,4,>>graph6<<Hh_iS_u
257,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,110.85769939422607,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.35803807 2.50005028 4.27657242 3.56893361 3.57646999 4.55216151
 4.13803774 4.96583309 4.12260152 3.41489499 3.02399218 4.44251876
 3.06102845 3.33013078 3.05362486 3.39152064 1.65539244 3.11027213
 1.77458582 1.92993011 1.57955044 1.48123924 3.94444856 3.16738404
 3.20475206 3.14031868 3.14320745 3.34276861 3.1553663  3.13588537
 3.13436592 3.07294346 3.16969442 3.52708215 3.88166485 4.26670465
 2.85240719 3.13954112 1.62535339 1.58035062 1.51014921 1.36834251
 1.56596801 1.58294699 3.11984493 3.21316949 2.71277725 3.24670861
 4.33500274 2.83840922 2.96818256 2.91116733 3.58559245 3.16249179
 3.07152124 3.1246055  3.02857384 3.20251441 2.67195353 3.05963365
 1.59434781 1.43837983 1.37687727 1.50822798 1.82150618 1.30525243
 3.51972107 2.92050706 3.08093138 3.14648389 3.21334104 2.77448417
 3.11501812 4.82853007 3.67760071 2.73623583 4.67847779 3.19940792
 3.15155665 3.15296912 3.5879402  4.22999621 1.57603685 1.61026887
 1.79641567 2.52581796 0.95929375 1.51366255]",5.218565493760971e-06,6,>>graph6<<Emz_
258,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,33.9819655418396,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.7123844  4.71238575 4.71229864 1.5711774  4.71216666 4.71225049
 4.61039473 3.61449693 3.08348874 3.29090015 3.29522865 4.76739022
 3.04182967 4.66852144 4.35168338 3.14501605 1.56822417 3.13649455
 1.55416534 1.59119693 1.42349225 2.97287342]",0.25823936224042,2,>>graph6<<Emz_
259,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,38.308393478393555,5000,1.6666666666666667,"[1, 0, 1, 1, 1, 1]",5,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.71236827 1.57064521 4.71444135 1.57187291 1.57070234 4.71246328
 2.66483884 2.91809153 3.24086377 3.21614097 2.13083051 3.20687469
 3.25913608 3.20634806 1.29466946 2.94730547 1.02534531 1.54904715
 1.40719666 1.55628408 1.62590082 1.80497202]",0.013506281862709978,4,>>graph6<<Emz_
260,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,711.982284784317,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.02933578 3.27923539 2.71930499 3.27831046 3.1286342  4.55238606
 3.19086508 3.91724692 4.17127109 3.60450393 4.36976618 2.78426258
 2.92579836 4.00745854 3.81946123 2.70300687 3.91429071 2.99773132
 3.94881882 2.45565603 4.22617074 2.50570314 3.85139044 4.0883728
 4.15155318 4.39252678 5.2084977  4.74927845 3.07856851 2.13753934
 4.37166201 4.2686553  3.51793385 2.97641198 3.08235253 4.11726199
 4.22065908 2.3656852  2.85038502 4.64987124 2.94655954 4.14394448
 4.16517687 3.84984717 3.30865051 3.55723833 3.12357844 4.14964383
 3.30738718 3.2409303  2.99335639 2.83954055 3.39121433 3.14831503
 3.07968717 2.99019563 1.53195255 1.51660487 1.57275472 1.67960513
 1.57923884 1.60178448 1.50276184 1.49979364 1.69766836 1.55390897
 1.60506619 1.45682996 3.09248547 3.07572179 3.0977562  3.03652552
 3.14989386 2.99287495 2.86889464 3.13771649 3.06763149 3.37448225
 3.22882878 3.18879421 3.16890992 3.17012303 3.41589367 3.22513536
 3.20809305 3.16464453 3.12853815 3.28793956 3.26065392 3.14776859
 4.64917038 3.18628453 4.23243212 4.27671175 3.01238715 3.16258367
 3.33504977 3.10795004 3.10824064 3.47007549 3.94397665 2.9953258
 3.63021992 2.96651401 3.55806684 2.79175465 4.2665243  3.27899304
 2.81700365 2.99451151 3.2531851  3.26703269 3.24295465 3.10349441
 3.05722996 3.34602583 2.80022209 2.96558329 3.3366181  3.20754469
 3.0105946  3.28543543 3.13777139 3.40389216 1.59835565 1.58965687
 1.70408867 1.70527317 1.537881   1.81741537 1.71403361 1.53573634
 1.70538286 1.28145921 1.36181298 1.45283983 3.00794674 3.08228648
 3.1871133  3.05279613 3.09576496 3.13089808 3.22924418 3.01900021
 2.96604847 3.12935678 3.12876058 3.09801473 3.76098292 3.57948329
 3.21901731 3.01371415 2.42741266 3.58595835 3.02201667 3.09936204
 3.99603398 3.14475038 2.94417113 2.96089858 2.83548669 3.19946687
 4.09497963 2.99390936 3.23323083 3.26719694 3.03908026 3.46414189
 4.53887754 3.08204112 3.23446158 2.43196165 4.66863888 2.78726161
 3.45092379 3.29380896 3.13910668 2.94563325 3.02781839 2.7945244
 3.17326853 3.24615034 2.91430239 3.16610843 3.14913417 3.00176107
 3.10102756 3.23010357 3.09842473 3.19452194 3.33674942 2.71900334
 3.74632739 1.73428032 2.8089557  2.18277514 1.53956989 1.5669936
 1.44071935 1.48068241 1.74307081 1.50462383 1.55699196 1.67116259
 2.91654029 3.9485276  3.2501429  3.27580544 3.84788004 2.93299264
 3.61078265 2.83658071 4.06980682 2.71164062 2.9750623  3.41434694
 3.91345291 3.96344771 3.7583836  2.85010632 3.27578942 3.24545813
 3.83915067 4.58484327 3.80669929 3.57673872 3.29952271 3.63444684
 3.06392996 3.81281766 3.41615423 3.37644776 3.46497804 3.24947144
 3.46606472 2.57464132 3.20326582 3.15499999 3.24895646 2.33786006
 3.29553055 3.14736492 3.51903582 3.1132018  3.04668894 3.20212967
 3.76867883 3.66867163 3.28764117 3.09894606 3.6059542  2.74816199
 2.14573942 3.16645925 2.94084082 3.204592   3.14610876 3.32800783
 3.31745719 2.94617954 1.48378756 2.77946186 1.47042161 1.47523441
 1.7744326  1.53423137 1.03790296 1.67145298 1.42944248 1.65699831
 1.24230079 1.36190852]",0.4282679621086,6,>>graph6<<KmzffJznl{hU
261,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,284.32781529426575,5000,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[3.84513532 3.02390868 4.21934884 3.7525908  3.87968652 3.43424621
 2.7973807  4.47743933 3.85229489 3.64710847 2.37946158 3.26390564
 4.82053269 4.1745138  3.69661531 3.49165472 4.24634702 3.67361891
 4.38482982 4.41550769 3.34124406 3.28924202 3.69707156 3.98932342
 3.55916218 3.67345719 3.37991952 4.16483034 4.08373151 4.18408918
 4.36143696 3.83561867 4.52183367 4.41926329 1.6595134  1.63306272
 2.05271606 3.00359723 1.59210197 1.49081952 1.63163282 1.63358993
 1.59611856 3.08149339 3.01972912 3.11752427 3.14147561 3.64569909
 4.20140999 3.39644802 3.12047579 3.16136503 3.17392563 3.35028713
 3.18749449 2.95387692 3.14671817 3.1355008  3.1820609  3.20664532
 3.36817884 3.23044351 3.19155524 3.13535317 3.84892105 3.02533059
 3.79839025 2.83227544 3.56057186 3.2131013  4.12369016 2.96378568
 3.1606621  3.06844755 3.11024679 3.12794787 3.04960943 1.67060679
 1.65491777 1.51090263 1.54750514 2.09291236 2.56299308 1.64506858
 1.53616038 1.56809111 3.09242058 2.82382352 2.89197203 3.36903226
 3.20231063 2.97780397 3.1914052  2.88411208 2.82815534 3.05062056
 3.21923145 3.13987996 3.69731536 2.49565088 3.30061298 2.86851494
 3.24123787 3.11707077 4.19104551 3.02912044 3.32615311 3.28418584
 2.99647555 3.10103781 3.18544218 3.1473494  3.0719534  3.63771411
 3.36937236 3.16129706 4.28175336 3.9302504  3.07369962 3.04284506
 3.38843311 1.38852052 1.93649705 1.42129302 1.42506621 1.77943467
 1.47081202 1.88057451 1.73630438 3.01960001 3.0070944  3.21247082
 3.28378504 3.18074429 3.11965971 3.36662042 2.94069315 3.24917981
 4.66263397 3.15374258 2.9277159  3.25985763 3.16728985 3.12824268
 3.13330116 3.09618364 3.40112602 3.10496376 3.2388958  3.58171186
 3.29155108 3.12472191 3.43076139 3.27359444 2.94596117 2.64801511
 2.95717092 3.3053358  3.25564583 3.1229616  3.16998747 3.53992156
 3.17330654 1.7500459  1.56025208 1.3625632  2.67108369 1.82421725
 1.51974794 1.85005044 1.42884544 1.27501396]",0.8926736724767701,6,>>graph6<<HmzffJz
262,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,187.38670110702515,5000,1.0,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[3.19675819 4.54947967 3.27764337 2.67889919 3.83545506 3.87732512
 2.49425596 3.08643802 2.79240577 4.15527376 3.14515917 3.01426925
 2.64226617 3.59538009 3.54900275 3.39599839 2.88709423 3.4415422
 2.67473394 4.17599904 4.2684611  3.37896298 4.38045151 2.55957055
 1.94947777 1.91628791 1.70418554 1.59781497 1.08831898 2.37651698
 1.24047719 2.06784617 2.6803712  3.28491749 4.06160077 2.2237232
 2.88569561 3.6606848  2.84948436 3.26842826 3.22632663 3.12402896
 3.17100573 3.1478148  3.0383247  3.1443495  3.30204475 3.11972283
 2.33518381 2.24914801 3.21289388 3.3231227  3.08739295 2.93028847
 3.31963535 1.27944732 1.43501484 1.61697685 1.47341504 1.43294509
 0.78293031 0.60987211 1.11295422 1.37787246 3.25148549 3.24074098
 3.11471557 3.30191737 3.27325755 2.98152979 3.22749386 3.18471736
 2.77966841 3.09594934 2.98955241 3.05026952 4.81612023 3.00956072
 3.14070878 3.22885563 2.83578843 3.42450822 3.20592432 3.4840408
 2.86103344 3.45542301 3.17880965 1.5338159  1.33023287 1.58954821
 1.58324142 1.43102945 1.40651855 1.58696454 1.59056749 1.34259589
 3.37495293 3.16622422 3.41440372 4.20475923 2.68504622 3.60766293
 3.4965636  2.75565068 2.99657502 4.7431804  2.84288754 2.00381005
 3.3014397  1.81777967 2.950339   4.2253636  3.08588698 3.79070211
 3.01889957 3.35245533 3.02317373 3.17921405 4.55281667 1.29086042
 1.42096743 3.14056065 1.20790092 1.2652096  1.49618052 2.12643367
 1.90327107 1.36960063]",0.9521424665773703,6,>>graph6<<Hh_iS_u
263,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,70.87958264350891,5000,1.1666666666666667,"[1, 1, 1, 1, 1, 0, 1, 1, 0]",7,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71249335 4.71031582 1.57251255 4.71631806 4.67189713 4.54869084
 4.70656549 4.70649888 1.56819064 3.70308507 3.70360753 3.11511611
 3.15909736 2.90258748 2.91412536 3.12272486 3.1282671  3.10600406
 3.00209434 3.14932098 3.14884026 3.79512032 3.13990488 3.13821872
 3.13567335 3.14934914 3.09749434 3.13715024 3.13852623 3.13114963
 3.05892406 2.96670344 3.65486124 3.06735243 1.5500798  1.5681062
 1.5680092  3.42713826 2.32636739 2.38554041 1.57938435 2.66842603
 1.53708238]",0.07397147579173309,2,>>graph6<<HmzffJz
264,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,154.82654523849487,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.71993943 4.69654942 4.67424089 2.11006474 1.63786353 2.55954912
 4.72435194 4.63824084 1.60264918 4.00572062 1.57349874 4.70434819
 4.703459   4.98860627 4.19683027 3.15086994 3.14941816 3.13900539
 3.13915366 4.68901596 3.13064048 3.1356062  2.36425669 4.66225117
 4.48538615 4.7146804  3.14226283 3.14646479 3.14359425 3.14213829
 3.14095064 3.14960715 3.13808808 3.13827827 3.14444707 2.51067084
 3.13744525 3.137117   3.1467618  3.1493396  3.13655501 3.13924795
 3.14745419 3.14941297 3.14006711 3.14183347 4.31572093 3.14024502
 3.02517099 3.08668031 3.10481562 3.13967152 3.14217352 3.13859532
 3.15458453 4.7065623  1.57043576 1.26633578 1.56986419 1.59938225
 1.57962499 1.56916037 1.56553663 1.56776508 2.67715523 1.95681526
 1.71080174 2.38455088]",0.3309422159407784,2,>>graph6<<KmzffJznl{hU
265,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,51.9645893573761,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[ 1.57054333e+00  4.69630118e+00  4.71209892e+00  4.71240965e+00
  4.71237783e+00  1.57099513e+00  4.70939985e+00  1.57064485e+00
  1.57105770e+00  4.71448539e+00  1.57093722e+00  3.14170194e+00
  3.14165309e+00  4.71240424e+00  1.56664377e+00  3.14167022e+00
  3.14162432e+00  3.14149761e+00  3.14111576e+00  4.71234453e+00
  3.14161456e+00  4.18776112e+00  3.14167927e+00  1.57069631e+00
  1.57064685e+00  3.05613834e-04  1.57081970e+00 -4.96787269e-05
  1.57075874e+00  3.11149243e+00  1.04725408e+00  1.57079433e+00]",0.33970365557164717,2,>>graph6<<Hh_iS_u
266,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,76.56555199623108,5000,1.5,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71317164 1.57081688 4.69580222 4.68460544 4.55876306 4.70730126
 1.59006    1.57039137 1.57086296 2.19446423 1.81422979 3.1336462
 3.14504092 3.13556196 3.09744687 3.13429079 4.70067817 3.13123618
 2.99676723 3.14149443 3.16207944 3.81868195 3.10429199 3.0530496
 3.07495428 3.14188182 3.07047173 3.12934807 3.1198978  3.12054145
 3.11502238 3.09599584 3.27284326 3.13194045 1.41581975 1.55644027
 1.54275674 2.05079422 2.29483854 2.38780399 3.23876822 1.59930414
 1.54179171]",0.005020574933742162,4,>>graph6<<HmzffJz
267,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,52.63314986228943,5000,1.2,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[ 4.71061307e+00  1.57079482e+00  4.71179876e+00  4.71152912e+00
  4.71239711e+00  4.88076146e+00  1.57176254e+00  1.57941610e+00
  4.71257380e+00  3.15120391e+00  3.14424731e+00  3.15849159e+00
  3.14241769e+00  3.14173589e+00  3.14350539e+00  3.14205150e+00
  4.71259370e+00  3.48134859e+00  3.14211850e+00  3.14073957e+00
  3.14180283e+00  2.98358395e+00  3.14140279e+00  1.57094158e+00
  1.58970614e+00  1.01116145e-01  3.14196541e+00  1.57041641e+00
  1.56110228e+00 -3.94189949e-04  2.29441886e+00  1.57063077e+00]",0.0004883183738253232,4,>>graph6<<Hh_iS_u
268,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,34.64284086227417,5000,1.3333333333333333,"[1, 0, 0, 1, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.7132659  4.30290961 1.88285199 4.64432436 4.71223825 4.71269224
 3.15954554 3.15698415 3.14042773 3.10655469 3.12720012 3.1405616
 3.95063371 3.13193264 3.94377866 3.24322824 2.01077208 1.56687471
 1.5708703  1.57572852 1.53528048 1.55396557]",5.9643198680209625e-05,6,>>graph6<<Emz_
269,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,51.89570355415344,5000,1.2,"[0, 1, 1, 1, 0, 1, 1, 0, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[1.57288548 4.71340809 4.71115552 4.71304475 4.89256292 4.71230538
 4.71226104 4.70131804 4.71170952 4.70267497 3.16899378 4.70707899
 4.68873479 3.14423749 4.71169131 3.14182248 4.71261686 3.06479761
 3.14171605 3.14171041 3.14067524 2.1258417  3.14149682 1.57114897
 1.28643768 1.57043807 0.11057765 1.57138837 1.76211178 3.1423078
 1.70650908 1.57159554]",0.04783329326190771,6,>>graph6<<Hh_iS_u
270,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,720.3028452396393,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.2407089  2.0928951  3.24486935 4.57450046 4.06988474 4.30501397
 4.21315698 3.02088448 3.93148733 4.20975929 3.46671586 3.4825256
 3.32039572 3.35580832 4.17493762 3.24233367 3.28690594 3.81532185
 3.17411097 4.39965582 3.80484604 3.81473007 4.27276907 3.98397962
 3.68041155 3.22133008 2.2538084  3.85845406 3.2102392  4.26190464
 3.06189922 2.67251719 2.97577503 5.00615698 2.45770426 3.05019684
 4.31603415 2.63937337 2.57676053 3.53385288 3.37238856 3.24783809
 3.60767798 4.22887658 2.34683309 2.80858413 4.09687473 3.30707885
 3.2285552  3.41161477 3.22068977 3.14679334 3.14342864 3.00638854
 3.14405074 3.76891258 1.51688801 1.40938845 1.53091873 1.42349403
 2.48503569 1.55112435 1.76250584 1.59095417 1.50930468 1.36198202
 1.58749617 1.620314   3.07343296 3.29001092 3.19454322 3.51361466
 3.17998994 3.07017508 3.1888505  3.23473072 3.18796378 3.20649736
 3.34788418 3.19171986 3.15806935 3.1859777  4.47450505 3.11212534
 3.2382298  3.12818572 3.76960044 3.08794121 3.04844725 3.17261826
 2.92992218 3.17082991 3.14689146 3.58857808 3.08650621 3.08700463
 3.14353397 3.06847959 3.15920533 3.09465666 3.21272882 3.06841932
 3.96087099 2.22975507 2.98277626 2.9125404  2.79560214 3.61729048
 3.03159223 3.14070672 3.23803627 3.4879491  3.19196339 3.155514
 4.17428655 3.89195872 4.10304424 3.01495714 2.9778817  3.24596802
 3.11970251 3.31517725 3.25453298 3.26695799 1.68903581 1.30875911
 1.51633721 1.53623209 1.52149975 1.64756621 1.26623612 1.75993679
 1.54063988 1.52901497 1.31301522 1.55224831 3.08037048 3.04163705
 3.76474703 2.60224627 3.47210196 3.19202338 3.72316384 3.31910748
 3.31818406 2.91051132 3.60031912 3.21673784 3.3019044  3.51803647
 3.07854547 4.06882903 2.35699549 2.92861802 4.21044426 3.19145073
 2.50750359 4.32847473 3.25912869 3.23137781 4.42985338 5.41695302
 2.75153986 3.32073614 3.29695945 3.33287002 3.05750488 3.26858773
 4.63241945 3.31743518 3.54124922 3.51506888 2.88247169 3.92112382
 3.12897907 2.98154362 3.3879304  3.20690674 2.97607708 3.04931796
 3.13934208 3.24681653 3.81052081 3.39040448 4.15041857 3.09373856
 2.96702876 3.57376832 3.2552257  2.27058913 3.34209701 3.06835259
 1.58975271 1.8319037  2.48573664 1.54137492 1.81250018 1.54534352
 1.62551981 1.45678621 2.46344477 1.00114023 1.39385297 1.34071721
 3.10868315 4.21263679 3.33102296 3.96348299 2.50966713 3.52578249
 2.04275368 3.26410299 5.01269452 3.27448164 3.30918241 3.61023104
 3.1761464  4.13278013 2.64633158 2.89636832 3.05277084 4.03981482
 3.1555919  4.50893897 3.17807652 3.04091562 3.01293966 5.9915213
 3.00764422 2.58508791 3.30768677 2.1618715  2.82602528 3.04247827
 3.10167752 2.75844991 3.60037192 2.93813057 2.47290776 2.95577488
 3.43327617 3.32722043 3.57771319 2.51391139 3.06183254 3.78114911
 2.92113875 3.18728346 3.04535367 2.81749223 4.16510974 2.96902768
 3.22910649 3.22845938 3.14840858 3.10873943 3.78264286 2.57884889
 3.31963562 3.18046724 1.38342676 1.78432717 1.44498513 1.49630811
 1.29780186 1.54609332 1.72438891 1.46169484 1.38888519 1.28522814
 1.01922472 0.79420106]",0.6009725651033209,2,>>graph6<<KmzffJznl{hU
