,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
0,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.175767421722412,115,[],[1. 0. 0. 1. 0. 0. 1.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
1,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1869237422943115,109,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
2,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.1049785614013672,111,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
3,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1568880081176758,117,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
4,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.2485716342926025,117,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
5,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.139030933380127,116,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
6,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.12546968460083,113,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
7,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1530919075012207,111,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
8,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.1452796459197998,113,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
9,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1325621604919434,114,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
10,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.051835298538208,116,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
11,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8889045715332031,107,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
12,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9222891330718994,109,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
13,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9061746597290039,110,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
14,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8777706623077393,111,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
15,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8914737701416016,105,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
16,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9132475852966309,107,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
17,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9582338333129883,115,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
18,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8629167079925537,110,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
19,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9365489482879639,115,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
20,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9520728588104248,115,[],[0. 0. 0. 1. 0. 0. 1.],4.602349103088276,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
21,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8866314888000488,109,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
22,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8376381397247314,109,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
23,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9940097332000732,110,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
24,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9183259010314941,115,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
25,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9101130962371826,112,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
26,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9096813201904297,119,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
27,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9560208320617676,112,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
28,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.948479413986206,113,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
29,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9289698600769043,119,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
30,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8924827575683594,110,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
31,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8936212062835693,114,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
32,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8717031478881836,112,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
33,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8665146827697754,109,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
34,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9116599559783936,120,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
35,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9065902233123779,115,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
36,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8804900646209717,115,[],[1. 1. 1. 1. 1. 0. 0.],5.136949160124757,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
37,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8868281841278076,115,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
38,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8746707439422607,112,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
39,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.944028377532959,112,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
40,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8587391376495361,108,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
41,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8887505531311035,110,[],[0. 1. 0. 1. 0. 0. 1.],5.324545454483055,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
42,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8927357196807861,111,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
43,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.888901948928833,112,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
44,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9138317108154297,116,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
45,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8888719081878662,119,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
46,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8786303997039795,114,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
47,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1080944538116455,114,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
48,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9502010345458984,112,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
49,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9244825839996338,114,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
50,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.1443126201629639,111,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
51,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.1226508617401123,108,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
52,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.132200002670288,116,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
53,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.0603654384613037,107,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
54,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.1551244258880615,112,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
55,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.047705888748169,111,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
56,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.1562466621398926,112,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
57,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,1.153611183166504,113,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
58,uniform,COBYLA,recursive,False,False,1,7,F?~vw,1.1853179931640625,114,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
59,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9205782413482666,115,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
60,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8548691272735596,115,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
61,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8708577156066895,114,[],[0. 1. 1. 1. 1. 0. 0.],4.591696448503935,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
62,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.878089427947998,116,[],[0. 1. 0. 0. 0. 1. 1.],4.352929347396787,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
63,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8842997550964355,112,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
64,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8438329696655273,106,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
65,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8730273246765137,114,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
66,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8695371150970459,114,[],[1. 0. 1. 1. 0. 0. 0.],4.4819942755149365,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
67,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8765408992767334,114,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
68,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.873417854309082,114,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
69,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8769662380218506,107,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
70,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9485955238342285,114,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
71,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9535961151123047,113,[],[1. 1. 1. 0. 0. 1. 0.],5.2473570484294925,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
72,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.884110689163208,109,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
73,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9249064922332764,114,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
74,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9199128150939941,111,[],[1. 0. 1. 0. 0. 1. 0.],4.469197313729659,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
75,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8855841159820557,113,[],[0. 1. 1. 0. 1. 1. 0.],4.7201909652443526,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
76,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8383679389953613,109,[],[1. 1. 0. 0. 1. 1. 0.],4.126349757870642,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
77,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9338400363922119,117,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
78,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9086549282073975,118,[],[0. 1. 1. 1. 0. 0. 0.],5.312089311049142,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
79,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.920250415802002,105,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
80,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8494205474853516,109,[],[0. 1. 1. 0. 0. 1. 0.],4.456170758918014,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
81,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.8808739185333252,115,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
82,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.8731026649475098,113,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
83,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.88818359375,109,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
84,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9114704132080078,109,[],[1. 1. 0. 1. 1. 0. 0.],4.293019876064114,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
85,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9122304916381836,107,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
86,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9591045379638672,115,[],[1. 1. 0. 1. 0. 0. 1.],5.442387316639132,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
87,gaussian,COBYLA,recursive,False,False,1,7,F?~vw,0.9876117706298828,121,[],[1. 1. 0. 0. 0. 0. 1.],4.44668952587591,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
88,uniform,COBYLA,recursive,False,False,1,7,F?~vw,0.9593257904052734,112,[],[1. 1. 1. 1. 0. 0. 0.],6.76637017433752,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0]",6.76637017433752
