,backend_mode,qaoa_variant,param_initialization,depth,warm_start,vertexcover,graph_size,graph_name,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
2869,statevector,multiangle,static,4,True,True,5,>>graph6<<DkO,41.46071934700012,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[ 9.15795793e-01 -6.15330850e-01  3.57512559e-03  6.05208888e-01
 -6.50904506e-01  1.08833581e+00  1.12124763e+00  5.50362558e-01
  9.26163359e-01  1.39624296e+00  8.89211828e-01  5.71593530e-01
  3.28215855e-01  2.76055925e-01 -7.10134133e-05  1.80594076e-02
  6.47807627e-02  3.42673627e-01  6.42185764e-01  5.43068107e-05
  1.29094974e+00  2.05461365e+00  1.09237601e-05  1.46630175e+00
  3.62747785e-06  4.94941088e-01  6.42266683e-01  3.75299456e-01
  1.57078155e+00  1.43389176e-01 -1.02000794e-06  1.65915385e-01
  6.05534000e-01  1.09091200e+00  1.02485366e+00  7.66960040e-01
  6.33245993e-01  9.50758319e-01  1.98277313e+00 -6.06713521e-01
  2.16841106e-01  2.55349562e-01  1.13646920e-01 -2.88518474e-02]",0.9999999979031527
2870,statevector,multiangle,gaussian,4,True,True,9,>>graph6<<Hm~]x^^,294.7820143699646,5000,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[4.12603285 3.11013624 4.17788862 3.34849945 3.76730841 3.5317636
 2.91926048 4.17516521 3.52246674 3.13005915 2.94490014 4.45452046
 3.19417351 3.11230962 3.02979557 3.85568516 3.14896971 3.23719104
 3.15039353 3.25213913 4.40072837 2.75827774 3.20744827 2.8742696
 3.08910135 2.98866904 3.89736715 3.13586925 3.66780652 2.93815785
 2.98956272 3.11691362 3.18025693 2.99636606 3.34464274 3.68622688
 4.07328411 1.91640999 1.61067161 1.63827595 1.57202156 1.5419611
 1.55906159 1.57608851 1.5739478  1.5727277  3.13777041 3.14126789
 4.18499726 3.13956829 3.14517131 3.14111341 3.13727826 3.07397375
 3.14020313 3.1457214  3.16150435 3.13052089 3.12814518 3.98957193
 3.14175096 3.13784922 2.77922376 3.14093818 3.11452152 3.1388329
 3.14244788 2.91525618 3.93434158 3.34669656 3.33051515 3.92605628
 3.16585698 4.24350514 2.51360707 2.97667925 3.15237588 3.30711553
 3.52566077 2.78940093 3.61521221 3.05859311 3.99289352 1.35622661
 1.28211028 1.67941322 1.58493616 1.40399384 1.35808203 1.33177118
 1.58434656 1.31611798 3.42026927 3.42129004 3.64384914 3.51628916
 3.04937737 3.16693419 3.00180333 3.49600385 3.13618843 2.98617229
 3.6724324  2.90254183 3.06097395 4.64533873 4.48444857 2.91910916
 3.40458881 3.35953645 3.93058233 3.20142941 2.97141509 2.96627256
 2.94359235 2.86411738 3.05215592 3.14823608 3.1004672  5.27518689
 3.3252738  2.8887507  3.16769971 2.23759133 3.17114443 3.30668522
 3.27099368 3.27409769 3.03433523 1.58211935 1.63195747 1.53082293
 1.33161759 1.51080577 1.7636112  1.50364613 1.63261248 1.34287829
 3.07838877 2.22712366 4.59858634 4.31957717 3.23594919 3.07559924
 4.36957106 4.46041746 3.31933008 3.05663196 3.42615143 3.6892128
 3.20614579 3.17739069 2.69312599 4.24016679 3.18412033 3.6657799
 3.25306686 3.1305307  3.22275613 3.84855386 2.40339286 3.43814364
 3.8135822  3.68808041 3.71704418 3.15171161 3.99344287 4.1463724
 2.73762192 3.32599268 3.13246784 3.66554914 3.09925764 4.75379012
 1.93514717 1.55323134 2.11046089 2.52472319 1.66436817 1.71042108
 1.2425082  1.66212485 2.51206577 1.41121734]",0.9899877501518404
2871,statevector,multiangle,static,2,True,True,9,>>graph6<<Hm~]x^^,130.31883931159973,5000,1.0,"[0, 1, 1, 1, 1, 1, 1, 0, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[-1.56955865e+00 -1.94818472e-04  8.19154276e-04  3.30695123e-05
 -2.66094085e-04 -4.11485517e-03  3.04530669e-05 -2.36995623e-03
 -2.16352807e-03 -7.61717704e-01  5.95706318e-01 -6.40276047e-01
 -5.93951528e-01  5.94971292e-01  5.95678541e-01  5.95168962e-01
 -8.10110076e-01  4.92149857e-02 -2.34104465e-01  5.46668405e-01
 -1.44427290e+00 -7.15498224e-01 -3.04503449e-01 -3.36029709e-02
 -5.11909577e-01 -1.79016660e-01 -6.47316754e-01 -5.37514595e-02
 -1.56594957e+00 -7.44911300e-01 -1.87007814e-01 -7.49076533e-01
  7.06547614e-02  7.38496128e-01 -1.66452097e-01 -3.06636618e-01
 -8.01212799e-01 -1.05034977e+00  1.45956469e+00 -1.16401163e+00
 -3.00412958e-01 -1.37880535e-01 -5.07504187e-01 -5.28024434e-01
 -5.88610945e-01 -2.17648017e-01 -1.15176469e+00 -1.04322194e+00
 -4.38187640e-01  2.16810723e-01 -1.14615624e+00 -7.62118781e-01
 -6.27645582e-01 -6.71874696e-01 -9.61043613e-01  2.35000205e-01
 -2.54054462e-01 -1.25214189e-01 -8.55113118e-01 -1.26547875e+00
  3.46689334e-02 -2.70782499e-01 -9.63517262e-01 -9.24175406e-01
  5.35654976e-02 -1.57522484e+00 -8.21455106e-01 -5.96437490e-01
 -7.44592547e-01 -7.10396230e-02 -7.38181685e-01 -1.40432100e+00
 -1.26494998e+00 -7.69938601e-01 -1.05171582e+00  1.11397276e-01
 -4.06209731e-01 -1.27141255e+00 -1.43284043e+00 -5.07534353e-01
 -1.04271988e+00 -9.82717563e-01 -2.17861431e-01  1.15098869e+00
  5.23821145e-01 -4.38633874e-01  4.56552079e-01  8.83871807e-01
  7.62543345e-01 -5.51597102e-01  8.98739384e-01  1.74482157e-01]",0.8885888298542799
2872,statevector,multiangle,static,4,False,True,7,>>graph6<<Fm~]w,155.35701370239258,5000,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[-2.12674265e-01  3.69484130e-01  2.16340337e-01 -2.26186090e-01
  4.36070553e-01 -3.39367983e-01  5.64680558e-02  9.09011574e-01
  7.40524218e-01 -7.56498928e-03  1.43015266e+00 -1.29039619e-02
  9.37057818e-02 -1.98182509e-02  6.85031661e-02  2.11596341e-01
  5.56948412e-03  3.59806095e-01 -2.31036951e-02  8.29819294e-02
  3.48613458e-02  3.98570778e-01  1.46433663e-01 -7.58982507e-01
  8.54981056e-01  8.59332995e-01  8.46867690e-01  2.33067529e+00
  8.92633447e-01  1.77793710e+00  8.71134386e-01  4.84038610e-01
  2.03493502e-01  9.07411777e-01  4.20846850e-01  3.26591930e-01
  9.28552321e-01  8.09165517e-03  7.71353626e-01  4.46680803e-01
  2.36510039e-01  4.24690047e-01  5.19577055e-01  6.52007696e-01
  3.13476301e-01  3.94454158e-01  1.46689063e+00  1.36097888e-01
  4.22695395e-01  7.89263377e-01  1.85942980e-03  2.84743847e-01
  4.26419989e-01  3.21246231e-01  2.56342506e-01  9.87985040e-01
  5.90576790e-01  6.54947198e-01  9.08062202e-01  1.08475543e+00
  5.42559403e-01  9.57903254e-01  5.23213232e-01  5.51109539e-01
  1.93816616e-01  5.28195107e-01  4.96237167e-01  6.65170423e-01
  6.12160524e-01  4.34023524e-01  6.65342920e-01  1.41629768e+00
  6.44404034e-01  4.80761668e-01  3.09302215e-01  1.48843336e+00
  3.99646838e-01  6.02585538e-01  5.73332090e-01  4.89474453e-01
  7.98792147e-01  6.72904107e-01  5.23304787e-01  1.12927893e+00
  1.03138629e+00  1.05380065e+00  5.85150902e-01  3.46638116e-01
  6.79356080e-01  1.28054584e+00  4.83367156e-01  4.17434503e-01
 -7.08259824e-02  6.94959956e-01  1.59897277e+00  1.58391305e+00
  6.00656351e-01  8.53082568e-01  1.26793370e+00  8.09215993e-01
  9.97608734e-01  1.90651207e+00  1.04871987e+00  8.65427657e-01
  7.13440632e-01  9.33881089e-01  1.15887201e+00  4.94382650e-01
  5.90143348e-01  1.13111504e+00  9.61448627e-01  1.12432552e+00
  5.41376240e-01  9.73942526e-01  1.90136797e+00  2.05907692e+00
  9.15241758e-01  2.49261486e-01  1.33364610e+00  1.03040577e+00
 -2.21741079e-01  1.14682475e+00 -7.46345227e-03  8.93053649e-02]",0.8199739584418198
2873,statevector,multiangle,static,4,True,True,5,>>graph6<<Dm{,77.76677441596985,5000,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[ 1.5526166   0.98097217 -0.44508303  0.36414419  0.25547835  0.01921118
  0.00965251  0.19956295 -0.0092268  -0.08920849  0.11403002  0.04332534
  0.4332971   1.3875844   1.35011532  1.05446941  0.48581286  3.08616158
  0.47893457  0.65617698  0.46583964  0.38881128  0.03379801  0.19080616
  0.071578    1.56844639  0.64450351  0.52071349 -0.01793376  0.45621428
  0.01556959  0.84658924  0.4725506   0.51684991  0.51928692  0.70778561
  0.86837988  0.60000773  0.40864249  0.76777741  1.03124352  0.724375
  1.26041515  0.85775134  1.38094803  0.38187562  0.60207696  0.46190372
  0.65068499  0.63236014 -0.14707248 -0.3259356   0.27201077  0.28956105
  0.71364055  1.12964056  0.80747236  0.91856888  0.89423184  1.40136202
  0.82849493  1.3391718   0.7184093   1.08462     0.96144652  0.50384887
  0.39883933 -0.32169643 -0.23380423 -0.20314591  0.1070175   0.1425363 ]",0.9988400401483213
2874,statevector,multiangle,static,4,True,True,7,>>graph6<<FkPsg,106.51433897018433,5000,1.0,"[1, 0, 1, 1, 0, 0, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[ 3.07704620e-01  4.22473037e-03  2.52725744e-01  4.73614525e-01
 -3.32727898e-03 -1.40672660e-03 -5.14731014e-03 -2.75882942e-01
  2.39008924e-01  1.92123647e-01  2.89466557e-01 -5.92637281e-01
  7.24656834e-01 -6.20637903e-01  1.43262831e-01 -1.69996148e-03
  1.07015137e+00  9.37329388e-01  1.55180376e+00  1.57010764e+00
  8.66143116e-01  6.59780545e-01  6.89941496e-01  2.06252864e-01
  6.49191966e-01  1.56450663e+00  7.82808655e-01  8.65709228e-01
  3.90205548e-01  2.09660413e-01  8.58032181e-01  8.10062858e-01
  3.98410166e-01  1.12468571e-01  2.48839698e-01  6.10218850e-01
  1.33898708e+00  2.15927169e-01  5.94216807e-01  1.05415170e+00
  6.02128308e-01  7.85096955e-01  4.83452180e-01  6.99960254e-01
  7.15294281e-01  3.92528427e-01  4.11755657e-01  6.70251065e-01
  1.17120508e+00  6.70141321e-01  6.34353126e-01  4.82717437e-01
  2.40701523e-01  5.77750984e-01  4.29497769e-01  1.20172985e+00
  9.65190192e-01  7.67094275e-01  7.30702374e-01  8.59536094e-01
  8.13886308e-01  5.04668651e-01  3.42111381e-01  4.47672832e-01
  5.18776389e-02  1.64829437e-01  4.75771881e-01  4.06048209e-01
  1.35189663e-01  7.43293751e-01  1.10973595e+00  4.38539794e-01
  8.06952581e-01  7.55580885e-01  9.35863470e-01  7.87988801e-01
  6.68730517e-01  4.12857561e-01  1.78833091e+00  5.16841343e-01
  1.04759705e+00  6.55314062e-01  2.06078479e+00  1.02471210e+00
  1.88404131e+00  3.56570551e-01 -6.48800236e-02 -1.24208615e-01
  2.14159490e-02  1.36930968e+00 -9.72050761e-03  6.77140222e-03]",0.9816352280383359
2875,statevector,multiangle,gaussian,1,False,True,5,>>graph6<<DkO,2.281599998474121,765,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.92699083 3.92699104 3.92699083 3.14159244 3.14159264 2.66994249
 1.18937767 1.6564809  0.78539816 2.35619449 2.35619451]",0.4999999999999971
2876,statevector,multiangle,gaussian,1,False,True,5,>>graph6<<Dm{,10.099264144897461,2100,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.9269908  3.1693987  5.49778716 3.89918596 3.92699082 3.14133916
 3.66519143 3.14159266 3.14159266 3.14159267 1.57079676 3.14614606
 2.61799387 1.57079633 1.5707963  1.57079633 1.57079633 0.78539819]",0.999999999999948
2877,statevector,multiangle,gaussian,1,False,True,7,>>graph6<<FkPsg,12.259057760238647,1938,1.0,"[1, 1, 0, 0, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[2.35619449 2.35619458 4.04863722 3.92699078 2.35619448 2.35619449
 2.35619447 2.35619447 2.61799389 3.14159266 3.14159264 3.14159267
 2.78902398 3.14159268 3.14159265 1.57079669 0.78539812 1.57079637
 0.78539813 1.57079635 1.57079634 1.57079632 1.57079633]",0.49999999999997774
2878,statevector,multiangle,gaussian,1,False,True,7,>>graph6<<Fm~]w,15.476536989212036,1785,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.92699081 3.7311887  2.35619446 3.35826807 2.35619449 3.92699083
 3.92699085 3.53429173 2.82743337 3.14159258 3.14159272 3.14159266
 4.71238895 3.14159266 3.14159265 4.71238898 3.14159269 3.14159261
 3.92699093 4.71238889 4.712389   3.14159267 3.14159268 3.14159264
 1.46327346 0.9424778  2.40383855 1.17809723 1.57079632 1.57079632
 1.57079626]",0.9999999999999598
2879,statevector,multiangle,gaussian,1,True,True,5,>>graph6<<DkO,16.111093759536743,5000,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[3.74276422 3.51575627 2.45437329 3.51575628 3.32392714 3.14159243
 0.87015887 1.57079658 0.78539896 0.7853981  0.78539814]",0.6832694694289402
2880,statevector,multiangle,static,4,False,True,9,>>graph6<<HkPsgZ@,173.86770915985107,5000,1.0,"[1, 1, 0, 0, 0, 1, 1, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[ 2.25970083e-02  1.32418887e+00  1.07070851e+00  1.60339141e+00
  4.75702079e-01  6.14250137e-01  1.42432062e+00  2.50674292e-02
  5.56526948e-01 -2.46409067e-04 -4.66873144e-04  4.76414327e-01
  4.92343279e-03  2.52196101e-01  2.41536375e-01  1.32479290e-02
 -1.84134593e-03  3.64851950e-03 -1.17935608e-01 -1.81971892e-04
 -7.36655840e-02 -5.46979216e-02 -1.58221186e-01  2.29379939e-01
  7.09746905e-01  1.39903155e+00  1.05470314e+00  2.44686218e+00
  9.97145470e-01 -2.53721835e-01  8.07510612e-01  7.46125026e-01
  9.46929467e-01  1.71768606e+00  6.98480659e-01  8.64092399e-02
  7.50116112e-01  2.03555832e+00 -4.17702995e-03  5.14745935e-01
  1.53134157e+00  4.64093479e-04  2.26609312e-01  2.89842580e-01
  3.91883459e-01  1.03112773e+00  9.89490480e-03  5.88163328e-01
  1.02244705e+00 -3.64268386e-02  3.97611411e-02  1.26953457e-01
 -2.63514175e-02  5.19708705e-01  8.08925963e-01  2.02684512e+00
  1.09511579e+00  1.02281116e+00  5.87012997e-01 -3.41100102e-03
  1.92737097e+00  1.37109307e+00  6.45975864e-01  9.02289825e-01
  7.09682449e-01  5.56102528e-01  5.22454990e-01  3.61103946e-01
  6.38059263e-01  3.14968493e-01  5.13393573e-01  7.05402975e-01
  1.95938020e+00  4.85011767e-01  1.39285994e+00  6.99682897e-01
  9.04103350e-01 -5.56927864e-02  3.63589741e-01  2.07306033e+00
 -2.69798881e-01  4.18423658e-01  6.77033765e-01  7.69664395e-01
  1.47266881e+00  3.72769639e-01  9.11020778e-01 -5.52603751e-02
  7.83674836e-01  1.01685007e+00  2.74643010e-01  9.29789416e-01
  5.66817751e-01  2.56470381e-01  2.20274774e-01  4.53530538e-01
  8.96902213e-01  4.41515047e-02  9.97810241e-01  8.29857597e-01
  8.82729538e-01  1.07313142e+00  8.88715862e-01  8.78517145e-01
  9.11996499e-01  9.08758461e-01  1.04136393e+00  8.13916338e-01
  4.36208656e-01  9.44895905e-01  1.18993180e+00  1.90379488e+00
  1.08214772e+00  1.58882087e+00  1.02033432e+00  1.05135441e+00
  1.59851480e+00  1.32324100e+00  8.26117143e-01  1.15362152e+00
  2.68216675e-01  1.05337561e+00  9.53050949e-01 -9.35751041e-02
 -2.50101883e-01  9.59236133e-02  9.60202330e-01  5.89081688e-01
  4.30883386e-01  2.87032643e-01  6.14474053e-02 -1.37627850e-01]",0.9942038622351606
2881,statevector,multiangle,static,4,True,True,7,>>graph6<<Fm~]w,168.53056120872498,5000,1.0,"[1, 1, 0, 0, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[ 1.62002916e-01  9.82669868e-01  1.03435575e+00 -1.63412496e-01
  8.82711332e-02 -4.08444038e-02  2.63806746e-02  1.73859337e-02
 -3.01965749e-04  5.23895515e-03 -1.19359888e-01 -1.60542206e-02
  1.40950309e+00  6.83308210e-02  1.40531250e-02  2.35423902e-03
 -1.01719377e-02 -1.23180081e-02  1.58637086e+00  5.89509222e-01
 -2.42355601e-01  5.83845739e-01  1.95356558e-02 -4.65616527e-01
  8.59476417e-01  1.05894765e+00  1.36765667e+00  5.95055640e-01
  9.84851880e-01  9.57624072e-01  1.54413152e+00 -1.34698934e-03
  6.78682266e-01  1.68494243e-01  6.29396836e-03  4.79310535e-03
  6.44822496e-02  5.98828936e-02  1.25466749e-01  7.11466509e-03
  1.17641297e+00  2.45696550e-01  3.09189680e-03 -3.03356105e-02
  1.05364860e-03  5.21738229e-01  3.12992815e-01  3.93669480e-01
  4.14150201e-01  5.86637090e-01  1.74372026e-01  3.83385926e-01
  3.57062879e-01  2.07656588e-01  4.49125481e-01  5.75105107e-01
  5.71382818e-01  4.71558192e-01  8.09164252e-01  1.04655763e+00
  6.57409870e-01  5.58672309e-01  7.44910900e-01  6.35202428e-01
  5.67277191e-01  6.38515797e-01  5.92769874e-01  1.41811181e+00
  7.23040960e-01  6.34188704e-01  4.40547630e-01  6.55049734e-01
  4.15246448e-01  7.98672803e-01  7.32870891e-01  7.93424920e-01
  8.05140739e-01  6.80514813e-01  1.62996756e+00  6.97714264e-01
  6.94504019e-01  5.95277753e-01  8.18676983e-01  7.93842620e-01
  6.92892317e-01  4.98113422e-01  2.76056531e-01  1.59671256e-01
  6.68732298e-01  1.09759833e+00  3.29096536e-01  6.44562980e-01
  3.02327609e-01  6.75234553e-01  1.97923436e+00  8.48060501e-01
  1.21432216e+00  1.41072008e+00  7.39450591e-01  8.64079121e-01
  7.92873347e-01  1.02646175e+00  1.05870490e+00  5.97924570e-01
  1.09453060e+00  9.04058575e-01  8.24920897e-01  8.92219416e-01
  7.65537121e-01  9.63538923e-01  7.68174480e-01  7.73592038e-01
  9.86215283e-01  1.17014600e+00  4.80189481e-01  1.18402389e+00
  4.91253485e-01  1.22914126e-01  9.59011458e-01  3.17313163e-01
  3.35407486e-01  5.96898190e-02  9.42506152e-02  4.14927837e-01]",0.9896283997976174
2882,statevector,multiangle,gaussian,1,False,True,9,>>graph6<<HkPsgZ@,47.10098147392273,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.92697845e+00 2.35617467e+00 2.35618890e+00 4.04179223e+00
 3.92697259e+00 5.49779462e+00 2.98312719e+00 2.35619057e+00
 4.71239573e+00 3.14158869e+00 4.16225985e+00 3.14345137e+00
 3.92699338e+00 3.14204566e+00 3.14159510e+00 3.14159310e+00
 3.14160139e+00 3.14157969e+00 3.92699575e+00 3.14159064e+00
 4.71237937e+00 2.38946092e+00 4.71239156e+00 3.14158581e+00
 1.57079520e+00 3.14160901e+00 2.35618596e+00 1.84073846e-05
 1.51568700e+00 7.85425020e-01 7.85389540e-01 2.35618408e+00
 7.85409063e-01]",0.4999999126222479
2883,statevector,multiangle,gaussian,1,False,True,9,>>graph6<<Hm~]x^^,71.78042960166931,5000,1.0,"[1, 0, 0, 1, 1, 1, 1, 1, 1]",7,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 1.0]",7.0,"[3.92699078 3.92699112 3.92699652 3.92699315 3.92699121 3.92699296
 3.92699149 3.92699047 3.92698983 4.08407058 3.40339165 3.14159243
 3.14159349 3.1415926  3.14159263 3.14159311 3.14159285 3.14159314
 3.14159251 3.1415925  3.14159265 2.35619404 3.14159298 3.14159252
 3.14159201 3.14159284 4.71238815 4.28125344 3.14159253 3.14159273
 3.14159187 3.14159223 3.14159273 3.14159259 3.14159294 3.1415919
 3.14159245 2.00193196 1.57079708 1.57079642 1.57079632 2.35619424
 2.87979332 2.35619441 1.83259581 1.5707962 ]",0.49999999998828326
2884,statevector,multiangle,gaussian,1,True,True,5,>>graph6<<Dm{,24.229087591171265,5000,1.0,"[1, 0, 0, 1, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.08768171 3.84883734 3.84883736 2.54644766 4.71238898 2.35619447
 4.18879018 3.1415927  3.92699023 3.92699022 3.14159187 3.14159223
 3.66519689 1.57079633 1.57079643 1.57079639 1.57079634 1.57079632]",0.639770485541913
2885,statevector,multiangle,gaussian,1,True,True,7,>>graph6<<FkPsg,33.52328443527222,5000,1.0,"[1, 0, 0, 1, 0, 1, 1]",4,"[1.0, 0, 0, 1.0, 0, 1.0, 1.0]",4.0,"[3.73672676 3.85083821 3.51546633 3.73692283 2.54645121 3.73698353
 3.18323196 2.35611256 2.99882207 3.14154644 3.1414733  3.14143315
 3.14159601 3.14150971 3.14150936 4.71206879 0.78552657 2.09062822
 0.78547052 1.57095691 1.57036835 0.77730907 0.78299627]",0.7383894260659843
2886,statevector,multiangle,gaussian,1,True,True,7,>>graph6<<Fm~]w,45.50575923919678,5000,1.0,"[1, 0, 0, 1, 1, 1, 1]",5,"[1.0, 0, 0, 1.0, 1.0, 1.0, 1.0]",5.0,"[3.73675519 5.82859315 3.7367225  2.54642554 2.54643806 3.59616595
 4.71118287 2.9317944  4.3979759  3.14159074 3.14162412 3.1415953
 3.14158676 3.14160494 4.12308809 4.71237575 3.14159812 4.71239465
 4.7123917  1.57079068 3.14158806 4.71237715 3.14157849 3.14158386
 1.96349095 2.19911768 0.99519807 2.74889823 1.57078877 1.57080494
 1.57082093]",0.954633289947237
2887,statevector,multiangle,gaussian,1,True,True,9,>>graph6<<HkPsgZ@,48.23648238182068,5000,1.0,"[1, 1, 0, 1, 0, 1, 0, 1, 0]",5,"[1.0, 1.0, 0, 1.0, 0, 1.0, 0, 1.0, 0]",5.0,"[3.73672497 2.54642681 2.54641451 3.51586389 2.54642573 2.54644517
 2.76734489 2.54645023 4.70982286 2.61800726 3.14085526 3.14161295
 3.14158845 3.14158795 4.71242444 3.14159193 3.14160219 3.14160465
 3.93247227 3.14158454 3.14163051 3.17101944 3.14158509 3.14159446
 1.57083968 1.57077344 2.356173   1.57084869 2.34882386 0.7854362
 2.35622391 0.78541542 1.57076717]",0.9546328514644677
2888,statevector,multiangle,gaussian,2,False,True,5,>>graph6<<DkO,10.729920387268066,3141,1.0,"[1, 1, 0, 0, 0]",2,"[1.0, 1.0, 0, 0, 0]",2.0,"[4.59281917 2.95375211 3.21493401 3.89022576 2.35619449 3.92699082
 2.35619442 2.35619449 1.57079672 1.57079635 2.43652255 3.92699085
 3.14159266 3.14159268 3.14159266 4.71238854 3.98264674 1.92551162
 2.09223291 0.78539814 0.78539818 0.78539804]",0.9999999999999585
2889,statevector,multiangle,gaussian,2,False,True,5,>>graph6<<Dm{,34.95987129211426,4727,1.0,"[1, 1, 0, 0, 1]",3,"[1.0, 0, 0, 1.0, 1.0]",3.0,"[3.92699078 2.86140208 3.93526914 3.28424777 2.80808181 3.14159263
 4.11385625 2.49142484 3.96750436 3.91487662 3.28232104 3.09280029
 3.14159267 1.57079633 1.57079633 1.66815935 1.20808629 1.57079631
 4.71238846 4.06290009 3.14159263 3.14159266 3.20395924 2.76564232
 3.14900334 3.6158799  3.15980962 3.12852016 2.51906454 2.65552916
 4.57489796 1.5707968  0.77892117 1.57079635 1.50002836 1.37139323]",0.9999999999998902
