,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
1321,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,580.5424375534058,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[2.54941284 4.68419839 2.44052179 4.45988037 4.43774564 3.10023647
 3.12653647 3.60976244 3.17788433 3.00402061 3.80713246 2.57982847
 2.91075427 3.13749917 3.02318902 2.74794004 3.18761528 3.23897647
 3.07060328 2.44448423 2.16431505 4.4946965  2.89787632 4.03959256
 4.59179253 3.22708821 3.22367534 3.10007143 4.05783679 2.84317337
 3.3180433  3.62164014 3.37803357 3.89828413 2.21812417 3.46087445
 2.2977313  3.18583225 1.67966595 3.16310201 4.1131922  2.84040215
 4.31423452 3.95432771 1.07208681 2.16641126 1.23062424 1.40394595
 1.63771537 1.5375337  1.66081192 1.59221825 1.65062335 1.47931789
 2.46638413 1.62149881 3.16191738 3.17888596 3.11863281 3.1455563
 3.13580243 3.16628641 3.35923838 3.13495429 3.11409045 3.30364782
 3.58277461 3.11437911 3.14603993 3.50608021 3.07779253 3.14902704
 3.13833041 3.09799818 3.31537226 3.12407107 3.13629435 2.68642082
 3.13734879 3.15520621 3.16936801 3.08070644 3.17194    3.2147052
 4.02579955 3.14260248 3.13067362 3.21154864 3.15865025 3.15508908
 3.17241336 4.72298855 2.70539519 3.24069912 3.07193974 3.11813354
 3.02690553 4.08768788 3.14548786 3.09405866 2.11050167 1.52796847
 1.56590454 1.50335948 1.64512375 1.72927589 2.1366072  1.5968346
 1.6647345  1.52073309 1.64222932 1.35069723 3.19024711 2.72904665
 3.24324803 2.99296986 3.46222023 3.17157425 2.64832916 3.142778
 3.15806592 4.30128698 3.11274112 3.13610732 3.16885946 3.81806999
 2.88555404 3.06470183 3.51125034 3.28102084 3.1356354  3.04335263
 2.89997602 2.93937247 3.04445617 3.36451707 3.31819713 4.57074204
 3.92521148 3.26043052 3.08664699 3.09968993 3.21681981 3.10009224
 3.09180094 3.15090928 3.20205069 3.26141905 2.85987787 2.84765795
 3.11867668 3.06985207 3.68709552 3.06682626 3.59732193 3.37324861
 1.55894158 1.64793108 1.25400256 2.54670296 1.38142836 1.57707888
 1.22481152 1.55796062 1.44245248 1.69653631 1.68968221 1.69506756
 3.1296257  2.50030014 2.74666535 3.08862998 2.78002955 3.1720133
 3.13807043 2.89595569 3.98173672 3.28403066 3.13767194 2.91719812
 3.19217874 3.31552315 3.52601022 2.93046774 3.25353612 3.93890777
 3.06928801 3.21360014 3.57490852 3.13129994 3.10221156 3.1883321
 3.37436526 3.17684076 3.11870369 3.22739544 2.7400312  2.95953676
 3.07282094 3.1729073  2.92925056 3.13961655 3.51807317 2.88191139
 3.12361778 3.13181642 2.4194082  3.1492719  3.28096252 3.20048182
 2.97282924 2.62652916 1.43888821 3.04587633 1.50679247 3.29649557
 2.91804829 1.2134692  1.62093797 1.74132672 1.46326204 1.33340938
 1.5708076  1.52867014]",0.4717006894745257,4,>>graph6<<KmzffJznl{hU
1322,12,statevector,gaussian,multiangle,COBYLA,True,4,False,5000,1e-08,2,581.3889541625977,5000,1.0,"[1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[4.62788525 2.82230127 4.50787524 2.15183837 3.32949094 4.03404589
 4.47736351 3.77158446 4.00701248 3.23492623 2.87003656 4.69232199
 2.42315054 4.88495158 2.05105304 3.85874395 2.71228151 3.88234261
 2.77272019 4.24764767 2.84120375 4.46896941 3.30633426 4.46616461
 3.26759686 3.40707171 3.10040946 3.84174526 3.23510879 4.19830804
 3.67846523 2.73733286 3.57143955 3.75759489 3.45166294 3.25706086
 3.62606237 3.38468887 2.66995274 3.09870998 4.20953625 2.35672044
 3.95139525 3.99520454 1.67688871 2.76060706 1.97742882 0.88346816
 1.57638911 1.59788989 1.65003484 1.60965617 1.58636604 1.57144895
 1.54493383 1.54997261 3.04406754 3.06059452 3.10722418 3.25218593
 3.41178631 3.24188005 3.1327172  3.08443323 3.07057813 3.10818837
 3.11565347 4.69765885 3.17552437 3.19337462 3.37363152 3.14125641
 2.84554092 3.12209765 3.0919914  2.8745258  3.18447062 3.1223845
 3.02385452 2.96065533 3.19907546 3.13969867 3.13837105 3.24214121
 3.1608598  3.15572021 3.01776389 3.06603824 3.16162606 3.05070061
 3.14258932 3.00732229 3.13625875 3.09911223 3.14401777 3.06359293
 3.13046924 3.19850342 3.2189675  3.21913798 1.63874198 1.69920101
 1.59137301 1.49127876 1.17658112 1.3187102  1.58481203 1.68831654
 1.63282425 1.4810768  1.59210482 1.60850886 3.09624826 3.16244549
 2.94783567 3.14542983 3.45288243 3.19991006 3.25001219 3.30193114
 3.10795426 3.14132498 3.31612729 3.33101596 2.96689769 3.08934595
 3.20492821 2.89021531 2.83969315 3.08450223 1.95740678 3.19071228
 3.10980232 3.28282596 3.22156943 3.33849    3.46977949 3.37241616
 4.2570438  3.23946378 2.76683475 3.06826013 3.02278425 4.03783755
 2.05204213 3.09734516 3.353311   3.28662025 3.28434132 3.28843043
 3.07554621 2.77948104 3.41072607 2.18710332 3.1255515  3.07041469
 1.61300911 1.35522928 1.37367868 1.90762397 1.84441117 1.67009125
 1.43809071 1.75359903 1.67729535 1.56713205 1.56093244 2.55305731
 2.57016887 3.10199262 2.94688046 3.45989955 2.58728917 4.60007849
 4.72625402 3.41304124 3.39619488 3.13998302 2.84770762 2.62929237
 2.61266842 3.53613573 3.10837041 3.13401089 4.92115895 3.08706229
 3.10248141 3.67515268 3.54612314 3.05721123 2.8780135  2.8556422
 2.058692   3.3312522  3.32018539 3.46108814 3.09871932 4.03164034
 3.17494123 3.20032699 3.18721521 3.42455058 3.3537133  3.47115763
 2.64188336 3.98463345 3.26116742 3.05889922 2.92992938 3.21863398
 3.03458886 2.43359405 2.10411253 1.8971642  1.38135142 1.3171472
 2.39578789 1.80458705 1.55721006 1.53305137 2.42841621 1.79161821
 2.22738884 1.9415472 ]",0.8085478433305506,6,>>graph6<<KmzffJznl{hU
1323,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,404.87415409088135,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.236525   3.58269818 4.41705855 3.88199233 3.22659276 4.54095745
 2.87866961 4.46266257 3.18356453 2.70555153 3.88261064 3.2230539
 4.04012281 4.11976833 3.16848764 3.38106228 3.54475493 3.78360498
 3.33315738 2.88329544 2.93984525 3.41765288 3.2766964  3.08428677
 3.0787469  0.95627275 1.58765918 1.37395671 1.19981119 1.20146135
 1.6048062  1.72579924 1.73661792 1.72241905 2.94754388 3.10372006
 4.35010507 3.19616036 3.92443064 3.74583643 2.99264291 3.02167383
 2.81447221 2.59682257 3.46873133 3.20947304 3.83666589 3.52788929
 3.99803112 2.07625397 3.76568179 3.71775537 2.53051329 2.38680284
 3.78180622 3.2547926  3.15920598 3.16319043 3.17089526 1.57126813
 1.33770304 1.5573304  1.55179328 1.98933191 1.33510013 1.64161848
 1.5536668  1.56612024 3.15198575 3.77213    3.25276806 3.15971484
 2.90789428 3.21596376 3.12134245 3.19844445 3.15560946 3.21728447
 3.0760259  2.87685413 3.083105   3.10230357 3.39301917 3.15372112
 3.2719848  3.21328069 2.81366529 3.33195516 3.13646619 2.60160226
 3.19104621 3.14528268 3.31873194 2.08864638 1.53556225 1.34919028
 1.53591763 1.79088736 1.4426358  1.52116003 1.59761    1.55832194
 3.27868983 3.20449979 2.93779259 3.13804198 3.17318498 3.22548422
 3.11962071 3.02919533 3.30362856 3.44153689 3.04031301 2.94461411
 2.60169714 2.83059899 3.20013516 3.06262345 3.26937643 3.91310137
 2.88137544 3.30063149 3.1302549  3.19770508 3.11988216 3.06965256
 3.05756252 1.39869972 1.56855416 1.5090514  1.50781972 1.56400346
 1.26689837 1.64950821 1.54924487 1.64791811 3.1444301  3.07852214
 2.94440922 2.74480572 3.24928567 2.95384194 3.07892719 2.61399192
 3.22324619 3.27639066 2.96996234 3.03659903 3.02423244 3.18376655
 3.25706813 3.294174   3.02759215 3.07891627 2.78862934 2.88089176
 3.24814048 2.97940454 3.01547142 3.12834011 2.87232409 1.25843697
 1.63552589 1.73879106 1.97287741 1.52032431 1.68995659 1.42019987
 1.39153461 0.75206635 3.31829504 3.20763025 3.15809928 3.42545735
 3.26014812 3.24938012 3.20028155 3.19778504 3.36178807 3.00054733
 3.0000365  3.16612998 3.58725313 3.06292596 3.47091358 3.23473805
 2.52055803 3.10869215 3.27876705 2.88060782 3.11813132 3.0942179
 2.54399246 3.25966116 2.58468906 1.35166683 1.65155368 1.85097683
 1.57200584 1.40235319 1.32831519 1.65612327 1.86812329 1.31624095]",0.9507729741254051,2,>>graph6<<HmzffJz
1324,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,403.24359941482544,5000,1.0,"[0, 0, 0, 1, 1, 1, 1, 1, 1]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[3.53942664 4.6180086  4.01469799 3.22555553 3.07758595 4.01693737
 3.23392304 3.21182798 4.43603237 3.08742439 4.9893722  3.46489325
 4.50532854 3.47572735 2.50102398 3.96317514 3.90295389 2.4265059
 3.09116792 2.50220367 3.49365258 3.81877513 2.92960816 2.82119722
 4.31000919 1.56247053 3.13885871 1.64608075 3.02319691 1.16391366
 1.73417836 1.52381677 1.74193374 1.37595492 2.96676504 2.86535993
 2.72005221 3.57703396 3.51540275 4.48085391 4.36966669 4.20495366
 4.98187839 3.48562129 4.21348265 4.37227997 3.10288361 3.82096179
 4.34946997 3.87330596 3.26190161 3.13863899 3.49900544 3.24299375
 3.07807864 3.23333492 2.16128977 3.10825739 3.32037707 1.62804304
 1.64145448 1.80817854 1.59333257 1.52678707 2.29981248 1.41169702
 1.60051275 1.53048723 3.05872325 3.17656999 3.13237795 3.19427085
 3.13560705 3.09231936 3.04211758 3.13317925 3.08053746 3.0804463
 3.79365639 3.19736628 3.15802802 2.70959722 3.15344649 3.00042095
 3.13059894 3.13471767 2.86908046 3.09065757 3.11643731 4.14896485
 2.9770855  2.99063062 3.32997857 1.55802596 1.49068421 1.85371837
 1.53606456 1.42220906 1.65015031 1.85153548 1.57270426 1.6549356
 3.14823102 2.55072725 3.19837168 2.98128196 3.84837323 3.20544946
 3.01362304 3.10236562 3.0698987  3.44117316 3.13690221 3.27970843
 2.80678251 3.23216438 3.32395774 3.21141051 3.40194034 2.57297739
 2.77853927 3.13593326 3.52214821 4.39828514 2.92309762 3.20197336
 3.25280625 1.63433431 1.50494452 3.54030186 1.43943595 1.58178633
 1.48241459 1.49869875 1.61026155 1.61876921 3.06076855 3.39527908
 3.29315901 2.82893267 3.47388453 2.99905124 2.9925239  2.98309775
 2.54198106 3.33488273 2.9432562  2.90747838 3.02989659 3.19506463
 3.31721586 3.02779277 3.15506739 3.137563   3.79815644 3.16221065
 2.9279879  2.98359669 3.35737704 3.084588   3.12821275 1.50928745
 1.47285369 1.61516303 1.74216004 1.36834866 1.76504448 1.41124976
 1.59446913 2.9957363  3.76994952 3.24831653 3.21518352 3.33710467
 3.31437204 4.36752116 3.09912121 3.08483357 2.92292637 3.73143003
 2.6908931  3.80105076 3.12098189 3.28873959 2.9636005  2.75945105
 3.80188519 4.21199006 2.78804357 3.19815587 2.71782625 3.07699921
 3.07400033 3.05379395 3.86528673 1.48454178 1.51983989 1.56474101
 1.42588589 1.8396065  0.95315756 1.500237   1.69140786 1.4516336 ]",0.9484137016397287,4,>>graph6<<HmzffJz
1325,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,232.1301519870758,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[2.9675643  2.76002138 2.86735249 4.46504646 4.35436159 3.52023219
 3.59902283 3.09062497 1.78663684 2.72158809 3.73426098 3.38015665
 3.21788995 1.71678031 2.92879483 1.71627892 1.62566919 1.99712119
 1.26358652 1.54407363 1.42974782 2.41306105 1.56576283 3.60730496
 4.04955906 3.59395826 3.60696081 3.4515058  2.61890052 2.90966267
 3.71121067 3.15473461 2.84048602 3.31876412 3.96290922 4.32611074
 2.98586099 1.80500122 2.09792049 1.37364299 1.49640288 1.38303914
 1.52528231 1.27734813 1.12298652 1.50942093 2.4792082  3.3381506
 4.39558082 3.17975607 2.82547732 3.43048508 3.31279402 2.39226237
 3.12265473 2.77538643 3.56492316 4.69203609 3.17933362 3.24155374
 1.54554435 1.59353739 1.68628771 1.52257942 1.56560127 1.45750774
 1.96926756 1.7688128  1.53447404 3.35618105 4.14409295 3.1992347
 2.97795511 4.29003159 3.34546351 3.11255626 2.95608488 3.1497591
 3.14375051 2.725013   2.9756329  3.03743745 3.0900688  1.47275838
 1.13103446 1.18591654 1.67256718 1.20972145 1.5082291  2.61581335
 1.75902636 1.64055229 3.1380924  3.44582579 3.09408354 3.08473987
 3.05517704 3.39613283 3.10449916 3.22061659 3.11297931 3.29941768
 2.98648526 3.18672122 3.03014263 3.08067346 1.52492641 1.85539524
 1.37874143 1.6070462  1.79443055 1.59766053 1.61979821 1.46676574
 1.59191748 3.54490157 3.03232164 3.13274623 3.05380651 3.19158453
 3.16662025 3.16713085 3.15922284 3.06728943 4.24692471 3.54860162
 3.43642954 4.49810649 3.21495261 1.64920748 2.02687977 1.50449056
 1.55509736 2.73544026 1.6907085  0.97334185 2.83363066 1.63174079]",0.7190578300484677,4,>>graph6<<Hh_iS_u
1326,6,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,140.41495060920715,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[2.83710878 4.77854181 3.11137446 2.92506849 3.24311239 3.05288189
 2.88441745 3.83830581 3.48296288 3.17145734 1.52178612 1.09515263
 2.4325491  1.30858024 1.5347296  1.37736815 3.34779973 3.34012986
 4.02717581 3.59924936 2.75887699 3.3759816  2.79132965 3.6637501
 2.94987317 3.17841361 1.50893878 2.85257871 1.52370927 1.40146429
 2.7318125  1.93514328 2.61116963 4.08939273 4.17875908 3.68354063
 3.53561987 3.11415073 3.56541129 2.80337587 3.04603633 3.10436921
 1.5217254  1.45857645 1.56916821 1.49673834 1.71768533 1.57862325
 2.73739683 2.83546489 3.20603104 3.25422324 2.84541912 3.23932394
 3.16781179 3.34961355 2.88733766 3.12928624 1.46099407 2.49695279
 1.62930225 1.63989817 1.6564988  1.50542772 4.677007   3.06562703
 2.93830404 3.19640883 3.03769219 2.75258279 3.06686005 3.18584873
 3.23182888 3.29629281 1.57128642 1.57203078 1.46391714 1.51444476
 1.79456236 1.63718816 3.24319675 2.7822493  3.04027495 2.96054606
 2.97287921 4.19513021 3.27482422 3.16206447 3.95777734 3.14234719
 2.46733585 1.48456543 1.44397793 1.59232487 1.71044544 1.30970618]",0.9979745973180194,6,>>graph6<<Emz_
1327,6,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,57.61356282234192,5000,1.0,"[0, 1, 1, 0, 0, 0]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[3.95500387 4.09934683 2.25156682 3.9536934  2.33481242 3.15862971
 4.68894742 3.57188843 4.83247419 1.62225342 1.59104443 2.94005677
 1.20797156 2.09712667 2.06725276 0.87620091 2.36232657 3.09315992
 3.42683279 3.16716216 4.35378587 3.14688633 3.36892008 2.69006612
 3.46691612 3.67080069 1.7057194  1.6068778  2.075121   1.55060306
 2.67310945 1.57082496]",0.5344216274390209,2,>>graph6<<Emz_
1328,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,112.58316278457642,5000,1.0,"[1, 1, 1, 0, 0, 0, 0, 0, 0]",11.0,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[2.98715857 4.07444594 4.39681913 4.65646837 4.86275734 3.18764044
 4.3696104  5.06939053 2.37456758 4.82406898 4.09082341 2.21388047
 1.61628474 3.94238452 4.61547878 3.78192648 2.11948218 3.69094965
 3.18531377 3.10564337 3.19374109 3.08376099 3.07515639 3.11638656
 3.10890681 1.54343101 1.64243649 1.50831995 1.61358129 1.5932212
 1.79298479 1.17137215 1.55180815 1.54358682 3.14784592 3.17378999
 3.14013779 1.51532146 3.12318703 3.07345013 2.76843936 3.15500807
 4.78697782 2.99537907 3.31138325 3.06160107 3.30267062 3.34291969
 3.18088053 4.91554731 3.21116861 4.41525499 3.35042899 2.93858469
 3.07709957 2.89882651 3.49324046 3.12883831 3.22507261 1.57436582
 1.5535062  1.5912562  1.61925196 1.58345971 1.70343834 1.91901873
 1.56051176 1.13064811]",0.6939556511878323,2,>>graph6<<HmzffJz
1329,6,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,50.267677545547485,5000,1.0,"[1, 0, 0, 1, 1, 1]",4.75,"[0, 1.0, 1.0, 0, 0, 0]",4.75,"[5.45825586 2.35235512 4.01025407 2.34831404 3.97240615 3.21209579
 1.68674673 1.532647   4.59525208 2.16093346 1.50077908 3.1249976
 0.57687167 2.99101516 2.08925795 2.54990323 4.13538148 3.07397276
 2.8978428  3.21547319 3.20551524 3.20244994 3.74035704 3.55535774
 3.44326801 4.30204245 1.3249235  1.62976488 2.15844632 1.49738608
 1.42360009 1.49478277]",0.5725487552952626,4,>>graph6<<Emz_
1330,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,381.6077377796173,5000,0.9772727272727273,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.52972158 4.29696951 3.97278944 4.27638563 3.69915581 4.32907803
 3.20414411 3.17914404 3.85577917 3.44624429 2.30260377 2.95744795
 3.33137112 2.70775264 2.52763541 3.34536497 3.10757146 3.71285429
 2.93464138 2.86910338 3.89472276 3.3572671  4.46772061 2.93351567
 3.45561003 1.39386789 2.34335096 2.99920127 1.71791047 1.89241876
 1.28985451 1.37368684 1.77141465 1.54037823 4.22774679 3.16268276
 3.35220813 3.22960527 3.27890862 2.31052754 3.4740593  4.38381152
 2.87572955 3.65966238 3.76962656 2.75564288 3.598248   3.8181442
 3.33877405 3.75590022 4.41415786 4.60616289 3.71615259 3.03269216
 3.29335545 3.19120055 3.10198602 3.18253701 3.3044115  1.66130467
 1.49900147 1.52324899 1.81265792 1.56463805 1.56933584 1.56082626
 1.51360412 1.63744669 3.13037816 3.11594168 3.18772796 3.14411152
 3.18500642 3.31257937 3.11554994 3.13831874 4.69670987 3.30149343
 3.02117822 3.08061057 3.92417639 3.63655805 3.36527405 3.10373256
 2.73509354 3.11806459 3.06134981 2.83561455 3.27830213 3.08057969
 2.95549033 3.19039887 3.70729675 1.64564437 1.56252212 1.44108126
 1.60194667 1.49721773 1.44804366 1.47256479 1.53507249 1.60523098
 2.69828241 3.07000725 3.31263611 2.48103257 2.71856598 2.97905411
 2.94069752 3.12901505 3.292599   3.25311115 3.32248512 3.06828979
 3.05825376 3.26319065 3.22427472 3.42881549 3.01460211 3.2172896
 3.17755595 2.77975261 3.18593141 3.03112903 3.15894633 3.21910028
 2.82646384 1.90024182 1.73977831 2.61914278 1.39419975 1.54012728
 1.45584308 1.60062814 1.23502042 1.50951337 3.15360779 2.81338447
 3.04495404 3.10353768 3.20410086 3.02393906 3.34762626 3.3972585
 3.23191045 2.93169854 3.24745369 3.23002983 3.08771254 3.33824629
 3.0668606  2.52232868 3.08849109 3.23300646 4.4863212  3.57258863
 3.02137064 4.33742688 3.16568897 3.10357565 3.15584803 1.60526419
 1.83383177 1.68511025 1.83315633 1.23954796 1.47842272 1.55352044
 1.79483353 2.67213969 3.44165822 3.98619697 3.27261796 3.71144143
 2.89727962 3.10091217 3.34417638 3.18851367 3.41583429 3.64041889
 4.43605151 3.31086349 4.31517007 3.30210725 2.48804796 3.23897313
 3.19865182 2.97201947 2.99388281 3.04288416 3.9594345  3.03495901
 3.63498118 2.93905218 3.0162812  1.22920747 1.39581392 1.53244914
 2.10701408 1.74298959 1.7349204  2.81393744 1.39052703 3.00838358]",0.18828734108935474,6,>>graph6<<HmzffJz
1331,9,statevector,gaussian,multiangle,COBYLA,True,6,False,5000,1e-08,2,233.20278358459473,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[4.49448529 3.02920467 3.92313905 3.15585212 3.05110194 2.30240521
 2.93033107 3.13824545 3.91808479 4.29293987 3.22232654 3.17115938
 3.0003869  3.13569609 2.06601324 1.33366825 1.64106315 2.8507947
 2.40114439 1.53664575 1.86371006 1.568494   2.23863094 3.46169429
 3.02728275 3.02080266 3.13323328 2.81522794 3.3878625  2.86191477
 3.1585729  3.79919662 3.39984242 2.72651816 3.22825588 3.12134378
 3.43090347 1.81799858 1.45518321 1.80420618 1.76702591 1.42070259
 1.12932154 1.9007149  1.29103724 2.6716313  2.36569027 3.56417917
 4.19446205 3.03957875 4.01259336 4.42710892 2.45463468 4.6182584
 3.14444982 2.63290846 3.34978762 3.04401187 3.03655079 3.0962398
 1.48422268 1.57202264 1.57140278 1.50741487 1.59417424 1.50885006
 1.6344948  1.56761449 1.5289716  3.13582377 2.90263713 3.43349093
 3.29360264 3.31657176 3.1248196  3.19417336 3.17158341 3.19540236
 3.13047409 3.60077567 2.84511939 3.12850026 3.36290468 1.7091391
 1.61017825 1.46711564 1.70314976 2.90303165 1.75930267 1.5177657
 1.55382443 1.64399408 3.27358249 3.08474748 3.32823811 3.2048203
 3.11026059 3.40734969 3.1236848  3.93121392 2.83034736 3.33181477
 3.1203919  3.12004127 2.96757708 3.01235368 1.09724763 1.5215633
 1.56661309 1.52114724 1.4287409  1.67735795 1.57780864 0.98371536
 1.64606265 2.66433135 3.01911972 3.16769235 3.30931215 3.19236796
 3.57886037 3.40494834 3.04744678 3.15763548 3.10688598 2.98194106
 2.90714909 3.67644816 3.40470908 1.1127522  1.69254622 1.07131011
 1.52643285 1.63715616 1.41065542 1.18306575 2.02669687 1.5797478 ]",0.5524581169596103,6,>>graph6<<Hh_iS_u
1332,12,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,275.7406578063965,5000,1.0,"[0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1]",19.5,"[0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 1.0, 0, 0, 1.0]",19.5,"[1.93857643 4.83514941 3.06396424 3.02021721 4.42910016 4.8933976
 2.70154959 4.78860215 3.253459   3.06652523 4.75811115 4.62773085
 4.14335066 2.58632351 1.78500787 4.64853085 4.46610213 3.83019791
 4.98296599 3.72302287 4.57141082 4.7593115  4.57337263 3.71992368
 2.94051879 3.13607466 2.72959834 4.62156171 3.17099276 3.11274831
 3.17612016 3.15614192 3.15342546 3.14693725 3.12705375 3.15898642
 3.10474438 3.17423131 3.15874774 3.0422313  3.13499166 3.12145536
 3.14363869 3.18135405 1.55913682 1.55061503 1.55236549 1.55751154
 1.57651467 1.56855043 3.2238021  1.55191241 1.56930085 1.58395624
 1.65392672 1.54679266 4.74019956 3.09820282 2.79061656 3.22981246
 3.18577465 3.21962683 3.10505091 3.14128818 2.83758805 3.09923705
 3.13116091 3.15764634 3.35761939 3.12705411 3.54362231 3.25183174
 3.05724122 3.19153202 3.06693914 3.31536157 3.08221134 4.69369566
 3.20243363 2.93388096 3.17968142 3.04036788 4.45287659 3.44951024
 2.43204881 3.20124262 3.13036333 3.10256283 3.16825608 3.18368366
 3.1829944  3.15396015 3.11326586 3.14094823 3.05623138 3.20159133
 3.12897496 4.63910183 2.87299674 3.39558651 1.39695297 1.69828532
 1.87674048 1.33535398 2.93926297 2.88700785 1.67511683 1.6098296
 1.90058604 1.69854167 1.57580281 1.54786314]",0.7014841660548818,2,>>graph6<<KmzffJznl{hU
1333,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,79.95140647888184,5000,1.0,"[1, 1, 0, 1, 0, 1, 1, 0, 0]",8.0,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[ 3.81355346e+00  4.69480112e+00  2.35509228e+00  4.54857374e+00
  3.03533320e+00  2.88691070e+00  3.65491302e+00  3.12998027e+00
  4.71815141e+00  4.47837390e+00  4.72610237e+00  2.26843749e+00
  2.02256399e+00  4.79208507e+00  1.65190101e+00  1.86194464e+00
  4.72202885e+00  1.50085452e+00  1.56981662e+00  1.98858264e+00
  1.56256326e+00  1.59699512e+00  1.56257740e+00  4.47483640e+00
  3.13606771e+00  3.83557407e+00  4.72015199e+00  3.52128346e+00
  2.86463927e+00  3.01346284e+00  2.96035423e+00  3.26109930e+00
  3.14132094e+00  4.00242681e+00  3.16614049e+00  3.09961767e+00
  3.12323567e+00  6.97724166e-01  3.14790523e+00  2.43980455e+00
 -4.13911461e-03  1.18729041e+00  2.07389986e+00  1.75205058e+00
  1.74946547e+00  1.50915598e+00]",0.5115848051442674,2,>>graph6<<Hh_iS_u
1334,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,112.96602654457092,5000,0.9772727272727273,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",10.75,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 0]",11.0,"[4.7091946  4.68595028 4.1259838  4.68536438 4.72204307 3.14624732
 4.39073302 4.49486858 4.55955166 4.69235687 3.691465   4.05849994
 4.80616046 4.72319818 4.70807788 2.28377414 3.71267894 4.63530288
 3.15795144 3.14070593 3.19901169 3.09936613 3.14820075 3.15433398
 3.14366581 1.60715214 1.46711514 1.58295941 1.57425419 1.52395982
 1.55047092 1.5694703  1.56675808 1.53517577 3.14989047 3.14920641
 3.14717235 1.96086222 3.17985011 3.16013373 3.12163452 3.1160263
 3.1337177  2.99325    3.10272803 2.99038333 3.29947398 2.48962582
 3.09078903 4.71014242 4.64012523 3.46640392 4.6477452  3.12602017
 3.21568956 3.16579    3.1430013  3.14772616 3.2534141  1.55520556
 1.54693973 1.56051379 2.61112182 1.44674645 1.52464906 1.55941879
 1.6374124  1.59362332]",0.29902825181166964,4,>>graph6<<HmzffJz
1335,9,statevector,gaussian,multiangle,COBYLA,True,2,False,5000,1e-08,2,78.08609199523926,5000,0.96875,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",7.75,"[1.0, 1.0, 0, 1.0, 0, 1.0, 1.0, 0, 0]",8.0,"[5.1423988  4.41735811 3.62474025 2.91387607 4.43335727 2.18494014
 4.29209827 4.71615254 4.2603765  5.15896201 2.22462694 1.87014854
 4.74605814 2.39471872 1.92658634 0.63744235 1.54281882 2.0851665
 1.56026432 1.48623812 1.49821217 1.61391567 1.91406449 3.17483607
 3.16871342 3.13753856 3.125317   4.57977475 3.15038838 3.12548514
 2.91386986 3.16121592 3.16434703 3.66906383 3.25737451 3.03976267
 2.85534324 0.78305282 1.51346238 1.58393823 0.05012397 0.34439242
 1.60919514 1.66610795 2.10070291 1.568904  ]",0.21780703459977988,4,>>graph6<<Hh_iS_u
