,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,vertexcover,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,graph_name
120,12,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,718.33349609375,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[3.41304846 4.36373915 3.79547168 3.13298936 4.18110375 3.15933938
 3.27484105 2.91182492 3.1407124  4.52752151 4.4469671  4.18991138
 3.17434757 3.21460437 3.25533504 5.20850017 3.59529467 3.25913407
 4.15529951 4.18415031 3.72235146 3.21331952 2.98233938 3.24437611
 4.55331623 3.04452509 3.4749503  4.22677643 3.31568311 4.0816592
 3.87032409 3.2987071  4.00618657 2.57111041 3.09857604 2.75658049
 2.72220436 3.71599067 3.48454836 2.77476686 3.53956696 4.11701322
 4.36679124 3.72018501 3.63470492 2.27431199 3.65782973 3.21282554
 3.07928781 2.92745486 5.18120626 3.35411981 3.06201349 3.14902967
 3.09090258 3.05082101 1.50934565 1.57092546 1.57478949 1.69919784
 1.7398815  1.58727918 1.60066346 1.22879812 1.49989979 1.58314821
 1.58625231 1.48998155 3.14591662 3.19004863 3.14439043 3.06986745
 3.15536552 3.24025608 3.1569374  3.08726133 3.08127784 3.17958956
 3.18973577 3.16014964 3.10763814 3.19689758 3.40259109 2.7168214
 3.1039091  3.10109362 3.00632261 2.92281674 2.98416723 3.13260529
 3.23101755 3.17954112 2.97031472 3.23708722 3.27971076 3.7483775
 3.15294429 2.89893916 3.19766664 3.12392848 3.21695506 3.20741708
 4.28725436 3.07366748 3.18380108 3.14054993 3.17673586 2.97094562
 3.31776252 2.89043193 3.26970639 3.10837495 3.26205859 3.08461439
 3.22099399 3.13594169 4.10145353 3.27713259 3.21770813 2.90739493
 3.23434968 2.93858271 3.02722287 3.1823245  1.78533225 1.64114106
 1.90699405 1.19804475 1.51496668 1.02299628 1.58434841 1.6408561
 1.9126859  1.21020731 0.98189994 1.61654705 3.25160714 3.52351783
 4.37972435 3.49589064 3.34924277 2.56794885 3.49455853 3.39926047
 3.49341239 3.30550864 2.7524961  3.10114329 3.44642523 3.57434561
 3.05161423 2.92351014 3.01463286 3.48141545 3.26410604 3.28515588
 3.56498197 3.49695391 3.23153185 3.44338193 2.32109921 4.14905358
 2.93173812 3.26847479 2.98802081 3.42484087 3.32223325 3.10976865
 2.96189721 3.01934339 2.89985173 3.04393904 4.064491   2.94790853
 3.48197091 4.09253162 3.10905612 3.56125054 2.98960803 2.95761161
 2.37336086 2.92599735 2.82303671 3.35707184 3.18935104 3.49861593
 3.12521963 3.19754938 3.21280734 3.24684242 2.80760807 2.72167385
 2.3175514  1.2567505  0.37046986 1.55267493 1.65989921 1.20605832
 1.35729719 1.67530475 1.51210362 1.3184096  1.73904386 2.40947055
 3.08643958 3.36389375 3.05685116 2.74844016 3.17950454 3.06197689
 3.61748729 3.04403788 3.22601226 3.48891427 4.02865428 4.09112931
 3.49292217 4.04628264 2.73493225 3.21122377 2.0227872  3.05802848
 4.59435535 3.65381752 3.13616797 3.86993628 2.93226627 2.90076619
 4.60297724 3.4961016  2.49908188 3.1148224  3.1395918  3.09919333
 4.91565913 4.68538177 3.25555346 3.15421198 3.2808813  3.60910038
 3.28910253 3.17890465 3.25495622 2.60865862 4.1207273  3.2299528
 3.93463637 3.12409844 3.32250103 4.41183826 3.14041819 3.59438443
 4.46927332 4.05453031 3.11747965 2.67652463 3.77656126 3.29381059
 3.33513956 3.83501557 1.61757746 1.96251031 1.58966362 1.39388078
 1.70780554 1.63061291 1.873258   1.55309885 1.20960062 1.63995257
 2.52917005 1.94558309]",0.7040487235301583,0,>>graph6<<KmzffJznl{hU
121,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,247.8218286037445,5000,1.0,"[1, 1, 1, 1, 0, 1, 0, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.4777586  4.69619655 4.28295108 4.48354229 3.24884702 4.59125222
 3.14696729 4.69616427 2.95466087 2.87519836 3.14476933 2.99081493
 3.22247485 3.89473851 3.24888188 3.12510537 3.14070099 2.80265918
 3.12007635 3.13493264 2.90215652 2.94060241 2.78155476 3.05031793
 3.11676072 3.3960986  3.10924335 3.16739851 3.13183086 3.19189288
 3.27500403 4.2661896  3.01005175 3.16726359 1.32496817 1.38612017
 0.30101956 2.33557328 1.73642112 1.93963821 1.66962706 1.57935649
 0.85221807 3.55182478 3.13726191 2.3415095  3.22912436 2.39994801
 3.5538668  3.34579836 2.97736948 3.04123189 3.73006901 2.10946054
 2.71892123 2.73621025 2.01915429 2.88409192 2.6231321  5.15154001
 3.279539   4.55394389 4.98503316 4.55908133 3.13204034 2.93313144
 2.93762579 2.64009187 2.30045061 2.91512964 3.50542238 3.1899549
 2.97533536 3.30137176 4.46722948 3.25924958 3.26372124 1.66135785
 1.5149977  1.41846553 2.3955476  2.89625374 2.22440571 1.45353293
 1.96671893 2.74011556 3.94805029 3.10417155 2.79331533 2.48464571
 3.76250789 2.94302425 3.1496441  3.0532488  2.92351279 2.68052397
 3.14373263 3.22458997 4.3745902  3.18277779 3.12434548 3.46579753
 3.98038135 4.34240689 4.33515674 3.89244443 3.08648819 2.67096675
 3.03649921 2.91738495 3.24237051 3.53786082 2.73450267 3.21517203
 3.11987941 3.17470433 4.02366805 2.78078353 3.08550527 3.85578341
 1.71051076 1.32991817 1.90894068 1.6945996  1.436677   2.14252057
 1.80019878 2.01602946 1.52622087 3.59888643 3.20500577 3.37955454
 3.24393931 3.12429959 3.01386466 3.28924797 3.7511461  2.96991069
 3.72001944 3.02136069 3.05396459 3.5054394  3.21575106 2.57419202
 3.89787709 3.05549857 2.70313502 3.07554764 3.12783003 3.10119434
 2.82712044 2.76544127 3.65939329 3.1966201  3.05202076 2.83130942
 3.09993475 3.58210326 3.43155689 3.64602931 3.26542415 3.45450521
 2.73179561 1.39286178 0.84996001 1.82482472 1.55280324 0.97451332
 1.05140131 1.4342963  1.534715   1.50527577]",0.9991545187690418,0,>>graph6<<HmzffJz
122,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,191.6741886138916,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.20326132 3.67105223 3.45141468 3.20084858 3.78061526 2.97556532
 2.88657377 4.23610311 2.89176332 4.65531294 4.01362666 3.87196889
 3.59360529 3.10237777 2.93567528 5.24104146 3.45010675 3.1575712
 4.34113416 3.94564108 3.34654837 2.84832799 2.85021849 2.40927872
 2.73867345 2.22543847 2.2335906  1.69071861 1.67876892 1.6690403
 1.70962022 1.79384933 4.15486488 2.58520206 3.69950238 4.53613453
 4.29582977 3.21791424 3.25418932 3.21377559 3.11871129 3.01472822
 2.95293498 2.43682792 3.15156127 2.92990203 3.16493019 3.10961472
 2.88659411 3.17334309 3.14797248 2.86556295 4.68066797 2.84898221
 4.38908958 1.73499095 2.36894361 1.97907661 1.48311305 2.16611412
 1.8705446  1.44932002 1.51518458 1.46875133 3.13508386 3.24980809
 2.47773776 3.14533282 3.37785172 3.05444553 3.4611462  3.42737255
 2.88132462 3.1318332  3.56165781 2.78191166 3.5107888  3.34089729
 2.82835017 3.06489227 2.81986923 3.14415621 3.17923682 2.82547064
 3.05128258 3.04979206 3.32495525 1.5866696  1.53073991 2.33026024
 1.5420695  1.56252432 1.29273764 1.45852993 1.56410195 1.66131113
 3.40692498 3.07687367 3.30709431 3.26348868 3.31078148 3.0683612
 2.77606573 2.76771895 3.27642039 4.39059302 3.32122559 3.33637122
 3.24474692 3.01952936 2.59779207 3.5089124  2.31559526 3.18998768
 3.04120419 3.07606202 2.90598074 2.92200656 3.3633532  1.53731438
 1.59449247 1.50071373 1.79162316 1.8729585  1.77163284 1.49578154
 2.03873874 1.35582947]",0.9860463873567196,0,>>graph6<<Hh_iS_u
123,6,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,4.152368068695068,758,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[ 4.712389    4.71238896  4.71238897  3.14159269  3.14159262  3.14159266
  4.35051488  4.27958729  3.24931571  2.03024859  2.93697882  3.99711482
  2.60866063  3.2254266   3.24475707  2.92608995  0.9326999  -0.19017799
  2.68090186  2.78535671  1.30627352  1.17889525]",0.9999999999999964,0,>>graph6<<Emz_
124,9,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,20.63546586036682,1677,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71238899 4.71238898 4.71238896 6.28318537 3.14159261 4.71238895
 4.71238903 6.28318533 4.71238899 3.50969353 4.4961021  2.55292398
 2.79176889 2.40583199 3.02927971 2.49412527 1.38881214 3.04787146
 2.66693759 3.19939628 2.32106439 3.11968512 1.82010581 1.75517379
 2.6525638  3.39834836 2.67048878 3.05752808 3.33786772 3.09477269
 2.83104152 3.25246859 3.18556176 3.08481005 1.80765504 0.87174088
 2.06663437 2.02030106 1.86333803 2.05383385 2.44704596 2.23835111
 0.6644229 ]",0.9999999999999889,0,>>graph6<<HmzffJz
125,12,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,72.97790145874023,2703,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[4.71238895 4.71238897 4.71238893 4.71238904 4.71238899 3.14159264
 3.14159269 4.71238899 4.71238894 3.14159268 4.71238899 4.71238898
 4.42021413 3.34213602 4.01801662 4.42618427 2.46078931 2.99943575
 3.15275112 2.8811504  2.55843264 2.65509415 2.66183097 4.74899189
 4.33605997 2.78868004 2.17550181 3.41136009 2.72127318 3.25059945
 3.44886613 3.79917847 2.72418084 2.47957174 1.89204874 3.37068345
 3.44404187 2.69797069 3.64825801 2.64523395 2.3059488  3.9929408
 4.15109364 3.28457132 3.11387781 2.1656281  2.27212224 4.59178159
 1.62631191 3.34554309 2.78670632 2.84557489 2.97031464 3.36947528
 2.8515324  2.01068034 3.33157278 1.8364091  1.56737849 0.4381436
 2.39767228 0.9909845  0.96054643 0.96597107 0.50398036 0.71752272
 2.10302981 0.62879031]",0.9999999999999869,0,>>graph6<<KmzffJznl{hU
126,9,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,9.680002689361572,1179,1.2,"[1, 0, 0, 1, 1, 1, 0, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.71238898 3.1415926  3.1415927  4.71238903 4.71238896 4.71238898
 6.28318535 4.71238895 4.712389   3.61061562 2.77427566 4.21747329
 3.59817433 4.08849915 5.08889059 2.49249724 2.42665133 1.94929432
 2.61252466 2.40532262 2.64277925 2.28205159 3.65517324 2.13920179
 1.60047727 0.80961637 1.47936974 0.59906901 1.46659017 1.28038792
 1.66144051 1.69689543]",1.6471765414100284e-47,0,>>graph6<<Hh_iS_u
127,6,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,35.136836528778076,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[1.57081169 4.71236429 4.71238768 4.71175857 4.71219952 4.71214914
 2.09433109 6.28311523 4.71238606 3.14159586 3.14159162 3.14158955
 3.14158601 3.14158028 4.71198238 3.14158555 1.5707994  1.57080985
 3.14158664 1.57081792 1.57079463 1.57079537]",0.7568673478633628,0,>>graph6<<Emz_
128,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,72.31117010116577,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71549585 4.71598248 4.71583122 4.44176056 4.68021418 3.91943458
 1.98956415 4.61108594 4.71258974 3.40213645 3.14194025 3.14190751
 3.14029426 3.14249742 3.13959761 3.14227106 3.14403222 3.13979859
 3.90684604 3.13689666 3.14090022 4.17106984 3.14252792 3.14276149
 3.14338097 3.14046406 2.35728759 3.14351766 3.14278659 3.13977349
 3.14123546 3.1402024  4.38460286 4.71209044 1.56973226 1.57157114
 1.57083162 3.12720626 2.52583422 2.35866084 1.57328916 2.61945195
 1.56943803]",0.7822396844915188,0,>>graph6<<HmzffJz
129,9,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,54.17296767234802,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",5,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.71113441 4.59983542 4.71336002 4.7029461  1.57088676 4.69767671
 4.71057458 1.57441461 4.71214896 1.5790683  4.71358401 3.14114904
 3.14149787 4.712839   4.70102688 4.71441207 3.14079421 3.14143445
 3.14608671 3.14115324 3.14130955 3.13976638 3.14170843 1.57162506
 1.57034764 1.56055898 1.57124761 1.56367498 1.57129215 2.96269084
 2.09428897 1.57050531]",0.6574877045149387,0,>>graph6<<Hh_iS_u
130,12,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,657.3551509380341,5000,1.0,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[ 3.37839835  4.72361536  3.97337358  4.74030465  4.54514026  3.53387378
  4.0393275   3.18234713  4.01434036  4.63138058  3.56790182  4.32215481
  4.25357292  3.31525156  3.00430706  3.40533464  3.25129081  4.34434198
  3.2734094   4.18795069  4.23742176  3.30854248  4.21474721  2.82852303
  2.83847008  2.94309804  2.66158159  3.2992246   2.9608382   3.15707752
  4.26093064  2.8394369   2.93162118  3.1308341   3.02055023  3.22665154
  2.95477515  3.1807515   3.2231914   3.27293554  3.01322034  3.05225764
  3.53109435  3.25797134  2.96086251  2.39645604  3.19980995  3.17018778
 10.29059275  0.37286158  7.50903809 10.59042327  6.11430657  6.65472568
  5.09985828  8.13027201 -2.32889626 -1.65312149 -0.91822017  8.12265079
  3.5682089   3.63850075 -3.5723439   5.10227345  6.93335347 -3.9067387
  6.73159682 -4.49807218  3.86327976  7.52032528 -2.27958707 11.14079332
  5.47588132  6.33693908 -0.79643514  6.22699084 -0.89663469  4.47318175
 -3.53449774  3.22623337  1.45770586  2.63815733  1.19499983 -0.80805308
  6.24015665  0.69665469  1.39067091  1.97227528 -1.75704018 -0.23013823
  1.31854344  4.57160181  4.0587707   3.26959019  4.58128016  0.59807678
  3.34182599  3.24539037  3.05986038  2.78882968  3.3198404   3.7622203
  4.21959873  3.17816797  4.01172007  3.5775311   4.07239543  2.71643519
  4.22364784  2.6096615   3.57878524  3.24816852  3.12471499  2.31253196
  3.87176465  2.7704292   3.54536099  3.00897272  3.16474492  4.5670738
  2.7211548   3.70640667  3.34230118  3.20841833  1.49968676  2.30452475
  1.48046123  1.36984214  1.53012877  1.44624997  1.50000032  1.60497777
  1.7289241   1.67898562  1.61508752  1.48214369  2.99795506  3.14269022
  2.829616    3.21577327  3.62078275  3.65376107  2.8495448   3.07141699
  3.13687543  2.76730474  2.51594117  3.37943065  4.20693965  3.22963552
  3.27410243  2.88049015  3.02426301  3.03993365  3.0452827   3.1910202
  4.57220892  3.26903825  3.21420274  3.25836595  4.48830832  4.39137923
  5.45496794  3.90152423  3.43056368  2.99566037  3.25930794  3.71797087
  2.95585573  3.03577692  3.06827133  2.35248157  2.31793481  3.05142893
  2.88520523  3.07639359  3.05295667  3.12467683  3.40066745  2.39071561
  3.43914088  4.39412267  3.35569589  2.93163465  3.13895963  3.33941198
  3.08139506  3.90635243  2.97539004  3.34011218  3.3002097   2.77415571
  1.70114866  0.96958368  1.44328693  0.5481704   1.59745275  2.56730144
  2.61525521  1.65086769  1.27530922  1.51674641  0.96192692  1.48158867
  3.02487832  2.87566769  3.21125248  3.1085081   3.4335336   3.12581007
  3.51299777  3.62187154  3.02934101  3.06567409  1.65767036  2.99498855
  3.86721299  3.15619371  4.13088936  4.22834468  2.59744018  3.09104999
  4.21284937  2.85637549  3.62766385  3.91364452  3.2775971   3.25736603
  3.96848074  3.14707857  3.63555274  3.43169945  3.37488349  2.68091578
  3.59575328  2.99555151  3.13983961  3.73297152  3.79649729  3.52214249
  3.53923482  2.78248662  3.2597789   2.72115156  3.32215013  3.67727505
  3.98401728  2.84862075  2.81213673  4.09720554  2.55434978  4.52865335
  2.89529     3.37355645  3.53171167  2.95178274  3.02328324  3.16318955
  3.54399857  3.26171712  0.90388796  1.5286536   1.48113734  1.86083119
  1.60284736  1.27112882  1.37268536  1.55583542  1.62119937  1.19080105
  1.40890602  1.48425577]",0.2875139385055373,0,>>graph6<<KmzffJznl{hU
131,9,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,283.9771251678467,5000,1.0,"[1, 1, 1, 0, 0, 0, 1, 1, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[2.96851201 4.35065186 3.13584332 3.08973029 3.13523284 3.04664093
 4.94325669 3.11261685 4.31949105 2.89051604 3.83095265 4.21455995
 2.78333947 4.59191119 3.75741534 3.78594619 3.86872219 3.04099117
 4.05989839 4.6903316  3.50703554 4.35769544 4.23911892 2.78122908
 2.55073215 3.05086556 2.9820974  3.74427743 4.33549567 4.04145969
 4.47108323 4.3460945  4.1931233  4.28463966 2.59834037 2.00279158
 2.64717879 1.30282166 1.59425203 1.45583452 1.61756187 1.53607787
 1.59325995 3.21619544 3.12207127 3.32721868 3.01876759 4.14155629
 3.08186671 2.95675579 3.07203643 3.44378331 3.18283161 3.20972593
 3.13751813 3.13655849 3.30915711 2.81577083 2.82327124 3.10078187
 3.08136505 3.17952854 3.2301471  3.17958623 3.2068661  3.01404591
 3.14559564 3.01747369 4.44053339 3.31708553 2.85475235 4.19162197
 3.25372436 3.18019186 2.86783939 3.03105535 3.06468997 1.36655616
 1.75746216 1.50338264 1.75120487 2.04586898 2.64694698 1.7851701
 1.41109905 1.30903442 3.11766739 3.19189827 3.13068039 3.1901757
 3.64631558 3.33764415 3.45223091 3.04437455 3.33333113 3.12039009
 3.05406    3.11827255 2.90134588 2.4530521  3.01869898 3.30326822
 4.27415799 2.92986954 3.5596534  3.02068733 3.08136124 3.28406841
 3.4769836  3.17801085 3.09428059 3.21818778 3.00463295 3.38157717
 4.36213903 3.29996272 3.24231226 3.14579208 3.41215589 3.11062425
 1.54106506 1.42780767 1.7322334  1.55422726 1.10155801 1.91913683
 1.53265304 1.41636508 1.46123284 3.10210878 3.12787318 3.13728588
 3.65764888 2.72746027 2.95755435 3.26040454 3.18008037 3.29157955
 2.97302091 2.40506328 3.06178707 3.21979994 2.95394932 3.45009038
 3.25651978 3.19002935 3.01158126 3.32201695 3.18298982 3.35364094
 3.45492568 3.05305379 2.81006172 2.99079947 3.0225728  3.2269082
 2.95163124 3.12996929 4.09318176 3.09275716 3.3915545  3.47156685
 2.64407954 1.65169683 1.67275441 1.64167769 1.04954131 1.84030542
 1.58506003 1.18514476 1.68724692 1.29018704]",0.9458551139051306,0,>>graph6<<HmzffJz
132,12,statevector,gaussian,multiangle,COBYLA,True,1,True,5000,1e-08,2,157.44790697097778,5000,1.0,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",9,"[1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 1.0, 1.0, 0]",9.0,"[1.5726855  4.70616907 4.58681328 1.73351686 4.60000848 4.60569858
 4.68788314 4.73837506 4.69910169 1.90073188 4.71195528 4.68631185
 3.82459641 3.06166672 4.19216443 2.36059401 3.13453719 4.68546967
 3.12443301 3.14293521 3.10601528 3.1419416  4.36246409 3.14558039
 4.48308173 3.12443685 3.13946901 3.1339295  3.14591629 3.14878057
 3.14055986 3.62031    3.14212522 3.14718982 3.14223168 3.76971753
 4.71403045 3.14182782 3.13710306 3.16522678 3.13758527 3.1439421
 3.14270073 3.15683878 3.13761927 3.14132912 4.13475717 3.14032529
 2.8208939  3.11583081 3.12336744 3.14723928 3.13739467 3.14192425
 3.13939033 3.1368772  1.56896635 1.89102719 1.5724617  1.57972295
 1.58094509 1.58574296 1.56984805 1.5666594  1.79916636 1.67929595
 1.28691394 2.78456252]",0.6300202650351854,0,>>graph6<<KmzffJznl{hU
133,6,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,92.99227094650269,5000,1.3333333333333333,"[1, 1, 0, 0, 1, 1]",4,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.91667382 3.16031914 2.55163825 3.1406028  3.14160198 3.13932034
 3.97536552 3.45605038 4.20358311 4.50834202 3.14156524 3.14749318
 3.02419304 3.36603569 3.08798147 2.90953825 1.57071338 1.30735977
 1.57338332 1.68114312 1.70592714 1.5184415  3.1414967  2.88362441
 2.62102362 4.06617087 3.16912651 3.45353614 3.81883768 2.91343679
 3.07947265 3.25960449 3.32727096 2.67254233 3.04715266 3.27616237
 2.88731942 2.92348753 1.47474168 1.58899488 2.85624941 1.25135862
 2.47564255 2.66828026 3.16968988 2.85100691 3.08366103 2.53064797
 2.47901735 3.73856739 4.77635193 3.242866   3.04415739 2.77615335
 3.33412268 4.29379247 3.36822851 4.71870931 3.63925527 2.57285634
 2.50092339 1.54958457 1.45929815 1.58986718 1.60080698 1.66460031
 3.82405546 3.21658836 3.7574053  3.07940571 4.48384871 3.09658364
 3.38872641 4.12595172 3.69287104 3.1426858  3.17848755 2.91527826
 3.12934202 2.76768587 3.00717339 3.04615703 1.36120125 1.4507302
 2.70503177 1.46829239 1.46770624 1.55863631]",5.23720530460834e-12,0,>>graph6<<Emz_
134,9,statevector,gaussian,multiangle,COBYLA,False,4,True,5000,1e-08,2,154.94363141059875,5000,1.2,"[0, 1, 1, 0, 1, 0, 1, 1, 1]",6,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",5.0,"[4.64926913 3.15328788 3.13165322 4.7076859  4.04126898 3.83018397
 2.91989818 2.96035519 3.14161454 3.36894977 3.02870549 3.15548229
 3.13700327 4.26516158 3.61311603 3.54892288 3.42948777 3.14132062
 3.4224634  3.02069581 3.14625416 3.14302764 3.21956181 1.97821296
 1.55781791 1.39214617 1.57055799 1.6083374  1.56230445 1.56878923
 1.57278704 1.33513953 4.13977193 3.74152988 2.79290417 3.14167525
 4.156073   2.75705195 1.61325425 2.42813782 2.59847327 3.84697455
 1.99235047 2.20272206 2.70019673 3.43429501 2.34839371 3.95605942
 3.76776448 2.19424444 3.72042314 2.62948979 2.87053302 3.58543248
 3.33772266 1.70804183 2.15614839 1.541982   1.81134495 2.36141098
 1.44501867 2.48321842 2.81998302 1.44534926 2.90011535 2.91904392
 4.47343403 4.31024742 2.91901468 3.40604848 3.09610064 3.20862083
 3.08916704 3.52737242 2.93118084 2.93207434 3.08203362 3.92738625
 3.10692433 4.07117643 2.69845196 3.16474658 3.60213934 3.94099994
 2.6570889  3.31432543 3.40142296 1.61083221 1.57145753 1.64497158
 1.59293242 1.57810685 1.5043556  1.81960779 1.48876355 1.64500292
 2.99344263 3.39465902 3.22469131 3.85691515 3.99024388 3.08602987
 2.97592089 2.93451598 3.436582   3.65637824 2.57681723 3.16847229
 3.44083813 3.30817346 3.02508143 3.24843305 3.46101256 2.5885118
 2.86793432 3.44883664 2.68359498 3.10208803 3.29400776 2.42376604
 3.10305956 1.40178412 1.63210864 1.72666849 0.87286648 0.82021152
 1.07967369 1.65469936]",1.0375819057754432e-08,0,>>graph6<<Hh_iS_u
135,6,statevector,gaussian,multiangle,COBYLA,True,4,True,5000,1e-08,2,117.20015716552734,5000,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[3.29365291 4.27306126 4.74348291 3.64650625 2.76963311 3.1194017
 3.48828896 4.18347752 3.66150265 2.59132027 4.5490035  3.19966159
 2.52615543 3.7818213  3.19018114 4.47622592 2.09114916 1.1692066
 1.57127191 1.29332089 1.83165996 1.84602595 3.89148386 2.51594508
 3.39091232 3.12273331 4.12852761 3.40275617 3.02018707 2.98712269
 2.84008525 3.05978976 3.55290298 2.96828131 3.27603666 3.30737458
 3.41343441 2.54168791 1.65467888 1.34188946 1.61515792 1.38574556
 1.45599674 1.58884761 3.19594763 3.23341812 3.32136391 3.075922
 2.91475951 4.24910822 2.63181531 2.87636251 3.03990231 3.03572491
 4.13140543 3.20337577 2.94184668 3.2664422  2.40885699 2.80149965
 1.64173306 1.62396357 1.60298607 1.70224638 2.38174127 1.61253283
 3.51319941 2.78662055 2.71798944 3.86832875 3.41603117 3.27046147
 3.68985328 2.82389557 2.99115639 2.66545891 3.19198264 3.33491335
 3.42441003 3.19488593 2.4863689  3.030785   2.34765005 1.75008823
 2.63604813 2.88404187 1.45400422 1.59988799]",0.9867983164968555,0,>>graph6<<Emz_
136,6,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,3.700368881225586,683,1.0,"[1, 1, 1, 0, 0, 0]",3,"[1.0, 1.0, 1.0, 0, 0, 0]",3.0,"[4.71238898 4.71238898 4.71238897 3.14159264 3.14159269 3.14159266
 3.08086596 2.37850625 3.44863869 3.2415035  3.51014072 3.52765722
 3.18506748 3.23032285 3.06675975 3.32804781 1.98664224 2.39027479
 1.96444219 1.52484513 1.63836097 1.65879196]",0.9999999999999982,0,>>graph6<<Emz_
137,9,statevector,gaussian,multiangle,COBYLA,False,1,True,5000,1e-08,2,18.646131992340088,1563,1.0,"[1, 1, 1, 0, 0, 1, 1, 0, 1]",6,"[1.0, 1.0, 1.0, 0, 0, 0, 1.0, 1.0, 1.0]",6.0,"[4.71238898 4.71238897 4.71238901 3.1415927  6.28318533 4.71238897
 4.71238892 6.28318537 4.71238897 4.21209633 2.07894675 3.97292616
 4.13848743 5.03423079 3.00768045 3.26299966 3.68298324 3.00302989
 1.63635872 3.05638013 2.06122809 3.12187996 3.27088843 2.47354752
 4.26773563 2.64294315 3.39370189 2.2687795  4.24471335 3.57735927
 3.96240041 2.83025579 3.94542988 2.1961933  2.36891134 0.64907267
 1.63740703 0.82975713 0.56267578 1.40887147 0.80771678 1.1477118
 1.20630629]",0.9999999999999902,0,>>graph6<<HmzffJz
