,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
0,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.4667975902557373,67,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.65274043 0.29565475],0.03872639580118726,0,,,>>graph6<<Emz_
1,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.5234932899475098,105,1.4257569139911976,"[1, 1, 1, 0, 0, 0, 0, 1, 1]",4.3794990855647615,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.6219016  3.57444235],0.0,0,,,>>graph6<<HmzffJz
2,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.7690954208374023,105,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58121815 0.54557548],0.0006191960492939238,0,,,>>graph6<<KmzffJznl{hU
3,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.812955379486084,68,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.67004334 3.1425105 ],3.326269782410716e-05,0,,,>>graph6<<Hh_iS_u
4,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,1.6757667064666748,187,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.25195182 1.5026902 ],0.1444728887893659,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
5,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,80.70736193656921,4929,2.1016880872905843,"[1, 1, 0, 0, 0, 1, 1, 0, 1]",6.455757616258203,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.46339938 2.63801885],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
6,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,1.825775384902954,134,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.53066694 2.45901516],0.2129337625956781,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
7,6,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,84.65742826461792,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.88208194 1.83272108 3.04370403 1.42369482 3.2503675  2.55328276
 3.86662153 1.7996714 ]",0.02052406669920875,0,,,>>graph6<<Emz_
8,6,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,52.73378777503967,2374,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.4765669  1.57737216 3.66922058 1.66980703 3.29405953 2.03807377
 2.73611818 1.44997774]",0.0037315938236198434,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
9,9,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,119.40034127235413,2670,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.55114732 1.63713628 2.82208083 1.57357814 3.08811782 1.30119611
 3.15260226 1.39156681]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
10,12,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,105.42869448661804,5000,1.0,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.572071256860571,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.14386695 1.67916588],0.010949676141470365,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
11,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,127.65081357955933,5000,1.7455937583139955,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",4.228557849259922,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.61604057 1.43403263 2.98944342 1.37697784 3.15209415 2.09627907
 4.14679598 2.626064  ]",0.004487015425057393,0,,,>>graph6<<Hh_iS_u
12,6,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,128.96045589447021,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.14797536 0.84962741 3.24705631 1.65296586 1.7001342  1.67812966
 3.06264541 1.66952539 4.65918268 2.18911931 2.45491465 1.10309527
 4.813063   2.2523832 ]",0.08932702005528881,0,,,>>graph6<<Emz_
13,6,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,141.97812128067017,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.74635174 1.82211871 3.18926191 1.61507662 3.01959528 1.55249711
 3.05234645 2.91212657 3.19527205 1.72953755 3.29960632 1.51658883
 3.74758281 1.42187843 3.65847798 2.00426316 3.29310039 1.22880909
 3.91526895 2.393855  ]",0.10367256213615142,0,,,>>graph6<<Emz_
14,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.3614768981933594,78,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.65274042 0.29565475],0.03872639520980327,0,,,>>graph6<<Emz_
15,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.3238930702209473,145,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019353 0.70005999],0.0,0,,,>>graph6<<HmzffJz
16,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,2.6698203086853027,155,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.58121803 0.54557548],0.0006191951152742852,0,,,>>graph6<<KmzffJznl{hU
17,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.627424955368042,68,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.71564828 2.43342246],0.03300270399535769,0,,,>>graph6<<Hh_iS_u
18,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,0.5776855945587158,94,1.4210225796633162,"[1, 1, 1, 1, 1, 0]",3.5865556250537063,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.61652582 3.27240421],0.05337334521642049,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
19,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,0.8047587871551514,73,2.1016880872905843,"[1, 1, 0, 0, 0, 1, 1, 0, 1]",6.455757616258203,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.46339937 2.63801884],0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
20,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,170.76393103599548,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.92219012 1.65035614 3.22564799 1.71115565 3.1230329  1.13931213
 4.5539322  1.63338884]",0.0,0,,,>>graph6<<HmzffJz
21,9,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,191.37132334709167,5000,1.5688591063944497,"[1, 1, 1, 1, 1, 1, 1, 0, 0]",3.8004326362479115,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.18622233 1.97264805 2.77089453 1.55415291 4.58084192 1.53049215
 3.07017183 1.36000743]",0.0003883969675499163,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
22,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,289.4151222705841,5000,1.2283464700481135,"[1, 1, 1, 0, 1, 1, 1, 1, 1]",3.773113207126715,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.78396402 2.18585105 4.64258198 3.21797627 3.20965791 1.50346375
 3.11699261 3.00919456 3.2035444  1.40281656 3.03640936 1.80570305
 3.34760874 1.67567324]",0.0,0,,,>>graph6<<HmzffJz
23,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,210.66455221176147,5000,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.14388119 1.57092996 3.32043221 1.13488338 3.06259837 1.1409977
 2.99152524 1.93051096 3.18467723 1.34254587 2.84412771 1.13264325
 2.63865446 1.01931781]",0.000363618640568512,0,,,>>graph6<<Hh_iS_u
24,6,statevector,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,191.23631477355957,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.47438921 0.62194148 3.40813164 1.28879611 1.98555032 1.52159898
 3.08174087 2.91871604 3.34901514 1.54508606 3.14919792 3.07833417
 3.34240698 2.01445963]",0.7024084171314491,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
25,12,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,106.80069851875305,5000,1.3481126555022764,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",6.163667123231935,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[3.03633038 0.72028522],0.007328384984726521,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
26,9,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,1.0740222930908203,124,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.53066695 2.45901515],0.2129337645420289,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
27,6,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,59.48495101928711,5000,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.70943665 1.62655201 3.268846   1.72974219 3.24356715 2.34222715
 4.72835597 1.51639709]",0.03853385432997157,0,,,>>graph6<<Emz_
28,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,54.220372915267944,2111,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.33085178 1.7251191  3.04021979 1.66100692 3.06877494 2.69847632
 2.89490962 1.58008422]",0.013938438792856141,0,,,>>graph6<<Hh_iS_u
29,6,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,52.31948781013489,2403,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.22080098 1.2282055  3.34441008 1.61232417 4.26945813 1.70434003
 3.52358598 2.02751022]",0.40308943432391536,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
30,12,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,272.9251198768616,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.86954009 1.76907916 2.94943605 1.56269218 3.13432562 0.9226726
 3.22895447 1.58435934]",0.008093527184949992,0,,,>>graph6<<KmzffJznl{hU
31,9,statevector,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,378.7411687374115,5000,1.2905948562321778,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",3.9643216436391087,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.44253468 1.2894109  2.83670232 1.72666315 3.3434701  1.69698589
 3.22071717 1.60521102 3.15284058 1.39505996 3.14663189 1.47123164
 2.74429982 2.31219378]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
32,9,statevector,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,293.1222529411316,5000,1.3037323815347204,"[0, 1, 1, 1, 0, 1, 1, 0, 1]",3.158184869197566,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[5.09889526 1.44388565 3.76405008 2.00317231 2.98563739 1.63353
 3.29531493 3.1412189  3.35282987 2.82202151 3.27076019 1.0605493
 2.53819497 1.05251142]",4.18116660457129e-05,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
33,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,282.3568043708801,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.49940282 1.56735072 3.1514782  1.55950094 3.16549261 1.57277573
 3.14269125 2.79527216 3.07181303 1.58638449 3.12289987 1.6030929
 3.34935857 1.65317753 3.22606837 1.69673087 2.89653577 1.47064057
 4.22067498 1.73763651]",0.0,0,,,>>graph6<<HmzffJz
34,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,292.7318012714386,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.90365869 3.37906457 3.39140983 1.53201374 3.02743873 1.71681323
 3.33207372 1.61619438 3.25291077 1.63987446 3.08201103 1.07868619
 2.42371257 1.08797665 2.61184071 1.50157316 2.61099595 2.36916601
 3.19416943 1.21009316]",0.13722477034756264,0,,,>>graph6<<Hh_iS_u
35,6,statevector,gaussian,vanilla,COBYLA,True,10,minvertexcover,5000,1e-08,2,248.05226492881775,5000,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.94964606 1.63531054 2.89356115 1.68005327 3.16970347 1.55633433
 3.20109792 1.39118016 3.16694875 1.621252   3.42394513 1.48799362
 4.43395079 1.55112572 4.03844438 1.79450284 3.24512734 1.46301641
 2.80148548 1.58499891]",0.07006463036066227,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
36,9,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,150.6828691959381,4552,1.4257569139911976,"[1, 1, 1, 0, 0, 0, 0, 1, 1]",4.3794990855647615,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.16933123 3.18722262 3.41748488 1.73033464 3.57898178 1.48758
 4.15528365 2.89207893]",0.0,0,,,>>graph6<<HmzffJz
37,9,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,159.26040935516357,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.73551418 1.73142536 2.56843337 1.55957262 3.08637943 3.25727542
 3.15398144 1.38170204]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
38,9,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,113.3625054359436,3408,1.4919277520106478,"[1, 1, 1, 1, 0, 1, 1, 0, 1]",3.6140727338454037,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.21210798 1.13736235 3.1847409  1.43800911 4.21822017 2.44593118
 4.34716354 2.26576574]",0.0009087429674326784,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
39,6,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,98.20123744010925,5000,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.80178315 1.54740079 6.1382062  3.33553983 3.5384187  1.62400563
 2.96976237 3.15749897 4.29307523 1.97822801 2.80859351 0.87736183
 2.90977567 2.87710428]",0.03752412750957373,0,,,>>graph6<<Emz_
40,12,statevector,gaussian,vanilla,COBYLA,True,4,minvertexcover,5000,1e-08,2,440.3110909461975,5000,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.13820744 1.96707965 3.14264124 2.65066147 4.10857807 2.28501289
 4.63674476 1.50565395]",0.0175745369030536,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
41,9,statevector,gaussian,vanilla,COBYLA,True,10,minvertexcover,5000,1e-08,2,404.21169662475586,5000,1.5672545732564238,"[1, 1, 0, 1, 1, 1, 1, 0, 1]",3.796545786193091,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.74085972 1.58621808 3.64443635 1.61218791 3.47239638 1.58885281
 3.47169824 1.68586547 3.30869496 1.57471189 3.0574218  1.36616695
 3.08852728 1.09755317 3.18008727 1.77489243 3.08539221 1.50760728
 2.88873018 0.84291098]",0.0004078184868350334,0,[1 0 1 0 1 0 0 1 1],2.4224180621178033,>>graph6<<Hh_iS_u
42,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,166.04433965682983,5000,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.14944912 1.56943504 4.63124136 0.91001198 2.98598883 1.4992585
 2.9461103  1.89264589 3.17394336 0.99751906 3.34743949 1.97238186
 3.24246987 2.38738285]",0.0011811203817373894,0,,,>>graph6<<Hh_iS_u
43,6,statevector,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,135.6387746334076,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.63951448 2.00104596 2.84261639 2.10679356 4.45455125 1.74868307
 3.02255773 1.35243824 3.36407583 1.09542337 3.82166528 1.52401455
 3.20312543 1.7298039 ]",0.04710431212350345,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
44,6,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,137.0512719154358,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.10213106 1.53486848 3.07293116 1.22441212 2.8231389  1.46602932
 3.24378788 1.303477   2.92763296 1.48898481 3.313444   1.75232301
 3.07438203 1.79614427 3.05324754 1.5560175  3.51318502 1.74641697
 2.85596703 2.38234028]",0.25819367010995264,0,,,>>graph6<<Emz_
45,6,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.38236236572265625,74,2.5673298127331328,"[0, 1, 0, 0, 1, 1]",6.479750084905563,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.47204606 1.17341113],0.031198374214923857,0,,,>>graph6<<Emz_
46,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.7229535579681396,84,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[3.53019354 0.70006001],0.0,0,,,>>graph6<<HmzffJz
47,12,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,5.717250347137451,334,5.567963347008429,"[0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1]",25.45712517811042,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.38067183 1.74761365],0.00019854139346452317,0,,,>>graph6<<KmzffJznl{hU
48,9,statevector,gaussian,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.4303138256072998,67,1.1187558625531626,"[0, 1, 1, 1, 0, 1, 1, 0, 0]",2.7100944085489638,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[2.71564827 2.43342245],0.0330027043780337,0,,,>>graph6<<Hh_iS_u
49,6,statevector,gaussian,vanilla,COBYLA,True,1,minvertexcover,5000,1e-08,2,0.9835898876190186,181,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[3.25195184 1.50269038],0.1444728919492436,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
50,12,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,558.5695495605469,5000,1.2958573076372488,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.924751949240992,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14166571 1.57088891 3.78717795 1.57092468 2.2207393  1.65468603
 3.29957935 1.40853368 3.18802255 1.67699708 4.68439127 1.57285084
 3.58744236 2.55742077]",0.037003836662491615,0,,,>>graph6<<KmzffJznl{hU
51,12,statevector,gaussian,vanilla,COBYLA,True,7,minvertexcover,5000,1e-08,2,592.3684973716736,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.14227579 3.14222504 2.5564279  1.42807727 3.14064631 0.98492564
 3.1671799  1.72782603 2.94331757 1.5850802  3.10666816 2.43690037
 3.87780669 1.67671467]",0.23162727297864905,0,[1 1 0 0 1 1 1 1 1 1 1 0],4.572071256860571,>>graph6<<KmzffJznl{hU
52,9,statevector,gaussian,vanilla,COBYLA,True,10,minvertexcover,5000,1e-08,2,501.129905462265,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.26501331 1.38326999 3.06022473 1.26476711 3.0014083  1.63297868
 2.80732726 1.76315684 3.68654508 1.87559913 3.22866361 1.5254409
 2.82206747 0.43286159 3.69922598 1.95930555 3.09331602 1.13433658
 2.90195861 2.8699843 ]",0.0,0,[1 1 0 0 1 1 1 1 1],3.071701103174029,>>graph6<<HmzffJz
53,12,statevector,gaussian,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,365.1547248363495,5000,1.2958573076372488,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.924751949240992,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[3.99679153 1.74569216 3.04987987 1.50421575 3.11932739 2.32840361
 3.23255204 1.55665921]",0.0068062338348082296,0,,,>>graph6<<KmzffJznl{hU
54,9,statevector,gaussian,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,278.9750156402588,5000,1.2905948562321778,"[0, 1, 1, 1, 1, 1, 1, 1, 1]",3.9643216436391087,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.37820838 1.7283063  3.30901875 1.43729257 3.21663974 1.57883141
 3.20919676 3.13434009 3.2915323  2.71207977 5.11811397 1.14834188
 2.32471804 1.48619765]",0.0,0,,,>>graph6<<HmzffJz
55,9,statevector,gaussian,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,211.2964837551117,5000,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.22821211 1.79330738 3.16509568 1.19054293 3.38361556 1.52764746
 3.00455591 3.04164149 3.16855157 1.54754753 3.79995909 2.6710221
 4.3532395  2.06503924 3.21211624 1.81509975 3.27718888 2.27152882
 2.98067656 1.52468554]",0.09181575438648214,0,,,>>graph6<<Hh_iS_u
56,6,statevector,gaussian,vanilla,COBYLA,True,10,minvertexcover,5000,1e-08,2,191.8947789669037,5000,1.0,"[1, 1, 1, 0, 0, 0]",2.5239258519758856,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.53836789 1.55505592 3.36072472 1.60819967 3.40308552 1.01688974
 3.23074106 2.4788904  3.03968732 2.67737534 3.83221821 1.50816586
 2.87079633 1.69145338 3.12552557 1.61019088 3.29519109 1.4557174
 2.60984583 1.79691626]",0.13818885141243054,0,[1 1 1 0 0 0],2.5239258519758856,>>graph6<<Emz_
