,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value
87,gaussian,COBYLA,vanilla,False,False,1,5,DU{,2.5166285037994385,17,"[array(0.43852113), array(-0.41310635), array(0.13047118), array(1.13667496), array(-0.07490988), array(0.03337243), array(-0.31370438), array(-0.54924023), array(-0.47314889), array(-0.54653398), array(-0.47535282), array(-0.55477337), array(-0.49368908), array(-0.51825929), array(-0.5082066), array(-0.54843071), array(-0.54618668)]","[0, 1, 1, 0, 1]",3.0905578201479007,"[0, 0, 1.0, 1.0, 0]",3.2770562504535663
88,gaussian,COBYLA,vanilla,False,False,1,5,DF{,2.5288784503936768,15,"[array(0.72159705), array(-0.73674937), array(-0.12271402), array(0.83978666), array(0.45642088), array(-0.37722622), array(-0.53208958), array(-0.63570956), array(-0.70048711), array(-0.71326197), array(-0.69526316), array(-0.75778936), array(-0.71791061), array(-0.72898424), array(-0.68737003)]","[0, 0, 0, 1, 1]",3.6259733568120702,"[1.0, 1.0, 1.0, 0, 0]",3.6259733568120702
89,gaussian,COBYLA,vanilla,False,False,1,5,DEw,2.804978847503662,20,"[array(-0.42086446), array(-0.10343784), array(0.0947611), array(-0.20112422), array(-0.70047673), array(-0.1441802), array(-0.36600723), array(-0.28037032), array(-0.28675246), array(-0.70273797), array(-0.64448283), array(-0.66754115), array(-0.66951093), array(-0.72187389), array(-0.67494179), array(-0.63492336), array(-0.70385352), array(-0.69572875), array(-0.74389523), array(-0.68381027)]","[0, 0, 0, 1, 1]",2.79081227951738,"[1.0, 1.0, 1.0, 0, 0]",2.79081227951738
90,gaussian,COBYLA,vanilla,False,False,1,5,D]{,3.1951608657836914,19,"[array(-0.24482808), array(0.34666371), array(0.01975267), array(1.30850303), array(-0.00409768), array(0.33263456), array(-0.18196856), array(-0.33978903), array(-0.45573257), array(-0.32708106), array(-0.48562744), array(-0.36847548), array(-0.5141928), array(-0.56305019), array(-0.54278232), array(-0.53171061), array(-0.55151088), array(-0.54189429), array(-0.48863683)]","[1, 1, 0, 0, 0]",3.876496582736822,"[1.0, 1.0, 0, 0, 0]",3.876496582736822
91,gaussian,COBYLA,vanilla,False,False,1,5,DEk,2.841301202774048,17,"[array(-0.34638408), array(-0.13514981), array(-0.08524397), array(-0.02297191), array(-0.63135414), array(-0.20112221), array(0.3436684), array(-0.61315884), array(-0.66919238), array(-0.66381475), array(-0.56235486), array(-0.61655839), array(-0.63792207), array(-0.62864443), array(-0.6369748), array(-0.66793223), array(-0.64384139)]","[1, 0, 1, 1, 0]",2.408056899817945,"[0, 1.0, 0, 0, 1.0]",2.408056899817945
92,gaussian,COBYLA,vanilla,False,False,1,5,D~{,4.208550453186035,22,"[array(0.13660628), array(0.08381365), array(0.34693159), array(-0.54727916), array(0.45586654), array(0.27966839), array(0.74938081), array(-0.38805582), array(-0.498496), array(-0.47415856), array(-0.52146329), array(-0.55023467), array(-0.54428861), array(-0.52442228), array(-0.55483298), array(-0.5660619), array(-0.56610755), array(-0.54797111), array(-0.53813759), array(-0.57987723), array(-0.54150351), array(-0.55925833)]","[0, 1, 1, 1, 0]",3.6675854367021086,"[1.0, 0, 0, 0, 1.0]",3.667585436702109
93,gaussian,COBYLA,vanilla,False,False,1,5,DQ{,2.363616943359375,17,"[array(-0.3334561), array(0.10141202), array(-0.08863956), array(0.79362805), array(-0.34097757), array(-0.56582349), array(-0.59855249), array(-0.44333258), array(-0.29554607), array(-0.53015678), array(-0.56500936), array(-0.63762522), array(-0.62265904), array(-0.62176785), array(-0.60312888), array(-0.59710046), array(-0.62223607)]","[1, 1, 0, 1, 0]",2.5641630700197084,"[1.0, 1.0, 0, 1.0, 0]",2.5641630700197084
94,gaussian,COBYLA,vanilla,False,False,1,5,DQw,2.515967607498169,17,"[array(-0.39090896), array(0.05929742), array(-0.22659493), array(0.68571425), array(-0.25370169), array(0.19189932), array(-0.46656374), array(-0.52426201), array(-0.45987293), array(-0.57567146), array(-0.51095762), array(-0.54620305), array(-0.54300557), array(-0.54124625), array(-0.54381571), array(-0.55495591), array(-0.52233072)]","[1, 0, 0, 1, 1]",2.1394100541664534,"[1.0, 1.0, 1.0, 0, 0]",2.1626043644336566
95,gaussian,COBYLA,vanilla,False,False,1,5,DE{,2.4896740913391113,19,"[array(-0.26406509), array(-0.01699328), array(-0.05296455), array(0.53525676), array(-0.47163614), array(0.68174631), array(-0.60529444), array(0.39013936), array(-0.42584959), array(-0.52086248), array(-0.58010917), array(-0.59693251), array(-0.6209267), array(-0.56937758), array(-0.60404235), array(-0.56824733), array(-0.5979895), array(-0.60798427), array(-0.57355981)]","[0, 0, 0, 1, 1]",2.986385792249842,"[1.0, 1.0, 1.0, 0, 0]",2.986385792249842
96,gaussian,COBYLA,vanilla,False,False,1,5,DQo,2.188586950302124,18,"[array(0.80602262), array(-0.68722671), array(-0.53620369), array(0.08454119), array(0.719211), array(-0.77043627), array(-0.22999827), array(-0.73792623), array(-0.54810639), array(-0.84913167), array(-0.85388465), array(-0.81857501), array(-0.85455969), array(-0.86462116), array(-0.86238934), array(-0.86075539), array(-0.84608495), array(-0.84966366)]","[0, 0, 1, 1, 1]",2.2638996581241804,"[1.0, 1.0, 0, 0, 0]",2.2638996581241804
97,gaussian,COBYLA,vanilla,False,False,1,5,D^{,3.303485155105591,24,"[array(-0.16644958), array(1.1159835), array(0.22254934), array(1.05312845), array(1.06144216), array(-0.1819224), array(-0.09780736), array(-0.23990542), array(-0.1953068), array(-0.2311807), array(-0.08860888), array(-0.38634072), array(-0.38939201), array(-0.28633448), array(-0.40228199), array(-0.40413371), array(-0.35222274), array(-0.50796158), array(-0.46565857), array(-0.49039092), array(-0.49050787), array(-0.44599752), array(-0.45980234), array(-0.47816195)]","[1, 1, 0, 1, 0]",3.77240881398057,"[0, 0, 1.0, 0, 1.0]",3.7724088139805696
98,gaussian,COBYLA,vanilla,False,False,1,5,DT{,2.652770757675171,21,"[array(0.1924956), array(-0.38195563), array(-0.3239169), array(0.8134917), array(-0.01874808), array(0.13363492), array(-0.47615499), array(-0.51828176), array(-0.59237176), array(-0.60958762), array(-0.4086695), array(-0.63941428), array(-0.56414896), array(-0.66001905), array(-0.58793397), array(-0.66657231), array(-0.61789468), array(-0.65206357), array(-0.66149614), array(-0.62922201), array(-0.62741774)]","[1, 1, 0, 1, 0]",2.7112687609116657,"[0, 1.0, 1.0, 1.0, 0]",3.1326316820831845
99,gaussian,COBYLA,vanilla,False,False,1,5,D]w,2.574488639831543,22,"[array(-0.36889199), array(0.15216228), array(0.23597383), array(0.65816039), array(-0.34573909), array(-0.16867115), array(-0.22822762), array(-0.30866319), array(-0.3351955), array(-0.47478522), array(-0.4956602), array(-0.59282024), array(-0.54822934), array(-0.57915288), array(-0.59203882), array(-0.57284821), array(-0.60403377), array(-0.54337146), array(-0.61845574), array(-0.5975601), array(-0.59490066), array(-0.57027429)]","[1, 1, 0, 0, 0]",3.5207415415368595,"[0, 0, 1.0, 1.0, 1.0]",3.5207415415368595
100,gaussian,COBYLA,vanilla,False,False,3,9,H?r@fR],23.111525774002075,52,"[array(-0.53255196), array(-0.00963539), array(0.70098744), array(-0.14829444), array(0.43332908), array(0.34883112), array(-0.49224987), array(-0.62312101), array(-0.89846056), array(-0.7281075), array(-0.47473746), array(1.46680694), array(-0.35437963), array(0.03069045), array(-0.9832281), array(0.61703107), array(-1.3036426), array(0.87102091), array(-1.17486431), array(-1.30413109), array(-1.00435768), array(-1.33859904), array(-1.31886269), array(-1.02577467), array(-1.31844554), array(-1.14903963), array(-1.44019171), array(-1.43670397), array(-1.40226512), array(-1.38313602), array(-1.50979379), array(-1.48364053), array(-1.50248449), array(-1.47743099), array(-1.48966029), array(-1.52033171), array(-1.41455092), array(-1.48363905), array(-1.39811394), array(-1.42875243), array(-1.46324747), array(-1.4406264), array(-1.54676705), array(-1.4650473), array(-1.45594082), array(-1.47065047), array(-1.46015358), array(-1.51380082), array(-1.44892689), array(-1.48617925), array(-1.46110141), array(-1.48067452)]","[1, 1, 1, 1, 1, 0, 0, 0, 0]",7.253331946798217,"[0, 0, 1.0, 1.0, 0, 1.0, 0, 1.0, 1.0]",7.291572586098401
101,gaussian,COBYLA,vanilla,False,False,3,9,HCQeLr~,22.764246463775635,50,"[array(0.28261003), array(-0.61195029), array(-0.07535864), array(-0.13579514), array(0.10261642), array(-0.61021944), array(-0.6585125), array(0.68736221), array(0.77595457), array(-0.58867272), array(-0.06503664), array(-0.61078426), array(-0.16004222), array(-0.77209059), array(-0.86306837), array(-0.74665097), array(-0.91736509), array(-0.49030222), array(-1.00744714), array(-1.03224824), array(-1.01994276), array(-1.09729795), array(-1.15090789), array(-1.27012535), array(-0.9989839), array(-1.16713467), array(-1.33671535), array(-1.1920266), array(-1.23862286), array(-1.21876192), array(-1.19701632), array(-1.31734508), array(-1.19582537), array(-1.3135277), array(-1.36827382), array(-1.32280709), array(-1.3928592), array(-1.30766589), array(-1.25363158), array(-1.40404863), array(-1.28867998), array(-1.37615455), array(-1.25694686), array(-1.36536797), array(-1.35183484), array(-1.3281799), array(-1.38196755), array(-1.30878331), array(-1.37259492), array(-1.40048816)]","[0, 1, 0, 0, 0, 1, 0, 1, 1]",7.982304028200669,"[1.0, 0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",7.98230402820067
102,gaussian,COBYLA,vanilla,False,False,3,9,H?qlvNx,19.245985984802246,37,"[array(0.42586187), array(-0.30940958), array(-0.0287202), array(-0.4688957), array(-0.17873303), array(-0.29885077), array(-0.26805158), array(1.51781948), array(0.26165363), array(0.02544525), array(-0.17669161), array(-0.5072124), array(-0.27765563), array(-0.43774195), array(-0.42022641), array(-0.20446418), array(-0.45032523), array(-0.53253985), array(-0.37698751), array(-0.45334084), array(-0.39642704), array(-0.30867425), array(-0.55158075), array(-0.60103122), array(-0.5985443), array(-0.63056732), array(-0.50866518), array(-0.63599999), array(-0.67765587), array(-0.55382208), array(-0.53226142), array(-0.65676549), array(-0.49445578), array(-0.57395526), array(-0.56540107), array(-0.56189527), array(-0.50307059)]","[0, 0, 1, 1, 1, 0, 0, 1, 0]",10.185457194060403,"[0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0, 0]",10.185457194060405
103,gaussian,COBYLA,vanilla,False,False,3,9,HCQbQuv,20.533162117004395,48,"[array(-0.15987759), array(-0.16037609), array(-0.26784678), array(-0.16295149), array(-0.20742757), array(-0.06540182), array(-0.26725964), array(0.30263787), array(-0.30647672), array(0.49671599), array(-0.70160125), array(-0.05090615), array(-0.71586093), array(-0.46424813), array(-0.71302574), array(-0.65335681), array(-0.92681741), array(-1.06077152), array(0.80296531), array(-0.911044), array(-0.98890387), array(-0.5719989), array(-1.06549656), array(-1.25037918), array(-1.18512681), array(-0.76189466), array(-1.15712714), array(-1.29747403), array(-1.16915785), array(-1.2511343), array(-1.14614338), array(-1.21547917), array(-1.26890263), array(-1.21127507), array(-1.2870689), array(-1.31636309), array(-1.2285613), array(-1.24883375), array(-1.27927279), array(-1.28232095), array(-1.25018487), array(-1.24632963), array(-1.21592742), array(-1.24457998), array(-1.27725331), array(-1.25276253), array(-1.23395682), array(-1.23080477)]","[1, 1, 1, 0, 0, 1, 0, 1, 0]",7.5035177858151965,"[1.0, 1.0, 1.0, 0, 0, 1.0, 0, 1.0, 0]",7.5035177858151965
104,gaussian,COBYLA,vanilla,False,False,3,9,HCrfZzf,24.15329647064209,47,"[array(0.4313752), array(-0.41254214), array(-0.64449886), array(-0.29625796), array(-0.26051334), array(-0.67716609), array(-0.66817824), array(1.56258024), array(1.20840915), array(-0.48752872), array(-0.11984971), array(-0.50018459), array(-0.7986395), array(-0.86884321), array(-0.85580103), array(-0.82529181), array(-0.6660389), array(-0.51898635), array(-0.80932385), array(-0.94814772), array(-0.68155674), array(-0.83900675), array(-0.99395533), array(-0.94041852), array(-0.90520165), array(-1.00363279), array(-0.85108071), array(-1.01150101), array(-1.05523721), array(-1.00763102), array(-1.03185579), array(-0.97005938), array(-1.10332306), array(-1.03816129), array(-1.00328001), array(-1.07602402), array(-1.00272274), array(-1.04953646), array(-1.05759505), array(-1.10803736), array(-1.01316653), array(-1.04756915), array(-1.04901507), array(-1.06937351), array(-1.01315677), array(-0.97730231), array(-1.07642457)]","[1, 1, 1, 1, 1, 1, 0, 0, 0]",7.6801757424559725,"[0, 1.0, 0, 1.0, 1.0, 1.0, 0, 0, 1.0]",8.32579643427331
105,gaussian,COBYLA,vanilla,False,False,3,9,H?qbDo~,18.164352655410767,44,"[array(0.92523034), array(-0.98603775), array(-0.64054758), array(-0.14089409), array(-0.11748046), array(-0.86635056), array(-1.03070914), array(0.4881972), array(0.27116794), array(-0.41101062), array(-0.7784398), array(-1.02339796), array(-0.63991006), array(-0.65782648), array(-1.02192786), array(-0.75601135), array(-0.99206754), array(-1.15215521), array(-0.86506612), array(-1.07372644), array(-1.24820458), array(-1.02304114), array(-1.24495223), array(-1.23731205), array(-1.19736514), array(-1.22782915), array(-1.21080926), array(-1.26769283), array(-1.19329167), array(-1.10829525), array(-1.32730979), array(-1.26446704), array(-1.28517182), array(-1.17747537), array(-1.22222453), array(-1.28950377), array(-1.29151152), array(-1.23589962), array(-1.24731671), array(-1.22453147), array(-1.22692796), array(-1.18859916), array(-1.25685439), array(-1.23396396)]","[0, 0, 0, 1, 1, 1, 1, 1, 0]",7.619230641241714,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 1.0, 0]",7.74764404835377
106,gaussian,COBYLA,vanilla,False,False,3,9,H?`cnd},20.094488859176636,46,"[array(-0.55534409), array(0.02477497), array(0.42381047), array(-0.27043595), array(0.08275715), array(0.06090583), array(-0.56918111), array(-0.44646981), array(1.28204576), array(-0.36469513), array(-0.25452117), array(-0.46188195), array(-0.45599673), array(0.22808489), array(-0.47433124), array(-0.49664381), array(-0.54811931), array(-0.70532779), array(-0.74626417), array(-0.65150774), array(-0.71433519), array(-0.75490261), array(-0.79580211), array(-0.72730938), array(-0.81661409), array(-0.90045749), array(-0.98484611), array(-0.80145924), array(-0.93678332), array(-0.80433541), array(-0.89408692), array(-0.88123277), array(-0.84775548), array(-0.90288133), array(-0.94713193), array(-0.89200409), array(-0.89048489), array(-0.82800064), array(-0.8892041), array(-0.91954388), array(-0.9092813), array(-0.8839165), array(-0.86327537), array(-0.92481157), array(-0.83206625), array(-0.85580087)]","[1, 0, 0, 0, 0, 1, 0, 1, 1]",8.347116070076549,"[0, 1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0]",8.347116070076549
107,gaussian,COBYLA,vanilla,False,False,3,9,H?`cv`z,14.517174005508423,40,"[array(-0.51946863), array(0.04626869), array(0.15009017), array(-0.17912271), array(0.02490101), array(-0.23092189), array(-0.56482166), array(-0.05057706), array(0.63189844), array(-0.5427174), array(-0.74873239), array(-0.07674364), array(-0.71821811), array(0.15656472), array(-0.71951072), array(0.16258041), array(-0.34404606), array(-0.60550409), array(-0.85170731), array(-0.11302827), array(-1.06533179), array(-1.15785138), array(-1.11946247), array(-1.07597007), array(-0.90127715), array(-1.01314358), array(-0.96518847), array(-1.13317998), array(-1.11290137), array(-1.04659276), array(-1.06395933), array(-1.02358947), array(-1.04978672), array(-1.10297922), array(-1.05609343), array(-1.08046252), array(-1.04368633), array(-1.12567318), array(-1.13528018), array(-1.0671095)]","[1, 0, 0, 1, 0, 1, 0, 1, 1]",6.488913622106008,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",7.4253265294692685
108,gaussian,COBYLA,vanilla,False,False,3,9,H?bFUi~,26.017186641693115,49,"[array(0.45769166), array(-0.36011139), array(-0.61460121), array(-0.28269531), array(-0.08202998), array(-0.15606928), array(-0.55276618), array(0.74860026), array(0.34701039), array(-0.75020565), array(-0.6119285), array(-0.86503649), array(-0.78209696), array(-0.80272281), array(-0.50702307), array(-0.87719728), array(-0.84848558), array(-0.79211115), array(-0.80977698), array(-0.85897002), array(-1.08705694), array(-1.10048203), array(-1.12564088), array(-1.12208655), array(-1.1077932), array(-1.08494009), array(-1.09207925), array(-1.16868427), array(-1.03807655), array(-1.25650134), array(-1.29951873), array(-1.33684052), array(-1.32290448), array(-1.05938023), array(-1.28001631), array(-1.33081327), array(-1.15665214), array(-1.27915265), array(-1.27365539), array(-1.21605658), array(-1.30413541), array(-1.28243247), array(-1.2845246), array(-1.23434377), array(-1.26730465), array(-1.31131808), array(-1.24119498), array(-1.32573051), array(-1.28082993)]","[1, 0, 0, 0, 0, 0, 1, 1, 1]",7.764171831922256,"[1.0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",7.764171831922256
109,gaussian,COBYLA,vanilla,False,False,3,9,HCQTefs,13.778504371643066,39,"[array(0.3796809), array(-0.52224924), array(0.0112927), array(-0.41887754), array(-0.14542116), array(-0.74681064), array(-0.64317084), array(-0.0181768), array(-0.11430562), array(-0.67007539), array(-0.56717215), array(-0.35568928), array(-0.77185827), array(-0.79460873), array(-0.40918273), array(-0.85415458), array(-0.31406088), array(-0.76038646), array(-0.93180663), array(-0.95745423), array(-0.93212603), array(-0.87618918), array(-0.72604834), array(-0.88637636), array(-0.94085886), array(-0.7639397), array(-0.85956235), array(-0.90497626), array(-0.89724695), array(-0.85992225), array(-0.85247387), array(-0.86972117), array(-0.88528302), array(-0.87788291), array(-0.89164264), array(-0.85810628), array(-0.86652059), array(-0.88761082), array(-0.91483814)]","[1, 1, 1, 1, 0, 0, 0, 0, 0]",7.2189069773577765,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",7.2189069773577765
110,gaussian,COBYLA,vanilla,False,False,3,9,H?`vFVt,27.08144521713257,42,"[array(0.54530702), array(-0.6268655), array(0.10830752), array(0.04595356), array(0.02151739), array(-0.37104558), array(-0.24553782), array(-0.10131785), array(-0.14211307), array(-0.24699171), array(-0.32936993), array(-0.91315965), array(-0.64240505), array(-0.82474351), array(-1.02545948), array(-0.77747302), array(-1.31996472), array(-0.50979033), array(-1.17674052), array(-1.32210164), array(-1.05006716), array(-1.31605427), array(-1.20389183), array(-1.0897262), array(-1.59908858), array(-1.32726814), array(-1.50525463), array(-1.47110799), array(-1.53773275), array(-1.47847149), array(-1.47278221), array(-1.46464955), array(-1.50983955), array(-1.53138808), array(-1.54003457), array(-1.49635225), array(-1.5023778), array(-1.54082117), array(-1.54421618), array(-1.54017597), array(-1.50118535), array(-1.3907701)]","[1, 1, 1, 1, 0, 0, 0, 1, 0]",8.044071421187637,"[0, 0, 0, 0, 1.0, 1.0, 1.0, 0, 1.0]",8.044071421187637
111,gaussian,COBYLA,vanilla,False,False,3,9,HCXmfqv,28.441814422607422,50,"[array(0.86658417), array(-0.68154028), array(0.10258305), array(-0.20634625), array(0.07688667), array(-0.64302853), array(-0.71412463), array(0.69226359), array(1.75005988), array(-0.66334804), array(-0.38530765), array(-0.69511052), array(-0.25390608), array(-0.74472094), array(-0.73613266), array(-0.81410805), array(-0.29253483), array(-1.03772629), array(-1.04813643), array(-1.04498295), array(-0.98260934), array(-0.83351455), array(-0.54886428), array(-1.00601711), array(-0.98425845), array(-1.06153599), array(-1.04665603), array(-1.08915428), array(-1.09920459), array(-1.07085315), array(-0.9961797), array(-1.15835737), array(-1.17003133), array(-1.1252475), array(-1.13272484), array(-1.22554735), array(-1.15248809), array(-1.12031089), array(-1.16914588), array(-1.1849826), array(-1.13634767), array(-1.13201225), array(-1.18046101), array(-1.16068047), array(-1.18936684), array(-1.14183598), array(-1.17420068), array(-1.17261501), array(-1.15548341), array(-1.17855755)]","[0, 0, 0, 1, 0, 1, 1, 1, 0]",6.533122484141585,"[1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0, 1.0]",6.533122484141586
112,gaussian,COBYLA,vanilla,False,False,3,9,HCQebj],16.033263683319092,38,"[array(0.87922914), array(-0.86045479), array(-0.69771838), array(-0.20797226), array(-0.11391823), array(-0.83637346), array(-0.94735246), array(0.8468399), array(0.42555759), array(-1.01420738), array(-0.31320911), array(-0.97013416), array(-0.60964893), array(-0.5972103), array(-0.97685127), array(-0.71403828), array(-0.9637958), array(-0.88413838), array(-1.0039808), array(-1.01433143), array(-1.0248496), array(-1.00387373), array(-1.04637784), array(-1.06683769), array(-1.04684915), array(-1.02386801), array(-1.03420499), array(-1.11911245), array(-1.03041484), array(-1.06688502), array(-0.99303251), array(-1.06596903), array(-1.07508947), array(-1.05942379), array(-1.03716008), array(-1.09564895), array(-1.05973162), array(-1.02414355)]","[0, 0, 0, 0, 1, 1, 1, 1, 1]",6.125951699247245,"[1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0, 0]",6.125951699247246
113,gaussian,COBYLA,vanilla,False,False,3,9,HCQbQpJ,15.873307943344116,40,"[array(0.06627291), array(-0.15742455), array(-0.30327419), array(-0.06887759), array(-0.17210759), array(0.02729137), array(-0.25329903), array(-0.10188825), array(0.07578237), array(-0.38316591), array(-0.30328176), array(-0.46439109), array(-0.32306446), array(-0.45628691), array(-0.43262455), array(-0.69885086), array(-0.26558191), array(-0.67892939), array(-0.45186925), array(-0.7343889), array(-0.69338266), array(-0.74143855), array(-0.68623778), array(-0.69939071), array(-0.72041052), array(-0.71333406), array(-0.74107501), array(-0.77673214), array(-0.72367576), array(-0.76769071), array(-0.75320525), array(-0.67055819), array(-0.70016454), array(-0.70552681), array(-0.72479089), array(-0.7112395), array(-0.71940339), array(-0.67816127), array(-0.72607375), array(-0.73773174)]","[1, 0, 0, 0, 0, 0, 1, 1, 0]",4.211028141743718,"[0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0]",4.211028141743718
114,gaussian,COBYLA,vanilla,False,False,3,9,HCdbFNf,13.860540390014648,33,"[array(-0.19127039), array(-0.10193655), array(-0.35957729), array(0.02366056), array(0.05790663), array(0.04587091), array(-0.15467601), array(-0.03561191), array(-0.10587733), array(-0.29308725), array(-0.09788244), array(-0.16990814), array(-0.35885759), array(-0.34802189), array(-0.11465176), array(-0.32248009), array(-0.21895923), array(-0.31555081), array(-0.40993755), array(-0.31985603), array(-0.27368924), array(-0.24398488), array(-0.31547417), array(-0.27715385), array(-0.28208821), array(-0.41417922), array(-0.4126173), array(-0.39821718), array(-0.38626935), array(-0.34584384), array(-0.30693697), array(-0.33291568), array(-0.27119354)]","[0, 1, 0, 1, 1, 0, 1, 1, 1]",7.8362885509837374,"[0, 1.0, 1.0, 1.0, 1.0, 0, 0, 1.0, 1.0]",8.618099618340064
115,gaussian,COBYLA,vanilla,False,False,3,9,H?`fffj,16.02881693840027,38,"[array(0.34962964), array(-0.76031346), array(-0.39859915), array(-0.03527035), array(-0.29041095), array(-0.65720575), array(-0.61207501), array(0.34064712), array(-0.04936005), array(-0.22412386), array(-0.58256209), array(-0.86494171), array(-0.89803979), array(-0.69958927), array(-0.86736781), array(-0.78987222), array(-0.63596527), array(-0.76904504), array(-0.74598877), array(-0.90649609), array(-0.91205953), array(-0.82198724), array(-0.93148329), array(-0.81910633), array(-0.83996484), array(-0.89227028), array(-0.88447305), array(-0.89507057), array(-0.81171499), array(-0.94801158), array(-0.85950651), array(-0.87300443), array(-0.93933468), array(-0.81523693), array(-0.89595083), array(-0.89393106), array(-0.92078382), array(-0.87608272)]","[1, 1, 1, 1, 0, 0, 0, 0, 0]",6.405025338045776,"[1.0, 1.0, 1.0, 1.0, 1.0, 0, 0, 0, 0]",6.532236701606372
116,gaussian,COBYLA,vanilla,False,False,3,9,H?ovfz{,24.533777952194214,47,"[array(0.09989101), array(0.06629827), array(0.28663128), array(0.00458709), array(0.07545579), array(0.05135715), array(0.08069427), array(0.19262435), array(0.01869696), array(-0.11230049), array(-0.09277751), array(0.13276063), array(-0.18416458), array(-0.19090941), array(-0.14105967), array(-0.24312335), array(-0.05930473), array(-0.22699134), array(-0.32611377), array(-0.3685233), array(-0.47241081), array(-0.48351139), array(-0.17296809), array(-0.61737228), array(-0.79884366), array(-1.0542582), array(-1.00249693), array(-1.01597267), array(-0.93529809), array(-1.00378834), array(-1.07048284), array(-1.00429709), array(-0.98132847), array(-0.92129476), array(-0.96307486), array(-0.94817688), array(-0.90775004), array(-0.91428848), array(-1.05906293), array(-1.00324835), array(-0.96783638), array(-1.00654745), array(-0.94715758), array(-1.06212173), array(-1.00007954), array(-0.94902055), array(-1.07411426)]","[1, 1, 1, 1, 1, 0, 0, 0, 0]",8.128462023556006,"[1.0, 1.0, 1.0, 1.0, 0, 1.0, 0, 0, 0]",8.36843075048951
117,gaussian,COBYLA,vanilla,False,False,3,9,HCrM\^~,16.385881900787354,36,"[array(0.46121627), array(-0.10133948), array(0.0085488), array(-0.20428728), array(-0.04397502), array(-0.17056896), array(-0.14313608), array(0.41239237), array(0.18702622), array(0.24549643), array(0.07388365), array(-0.07008357), array(-0.17557634), array(-0.13008007), array(-0.1766704), array(-0.10493094), array(-0.0934116), array(-0.10405784), array(-0.2120687), array(-0.24680074), array(-0.20380003), array(-0.19272622), array(-0.28432676), array(-0.13948961), array(-0.1995599), array(-0.1835246), array(-0.17900957), array(-0.24185865), array(-0.25007968), array(-0.18095695), array(-0.06549617), array(-0.22839869), array(-0.15967208), array(-0.22930221), array(-0.26631446), array(-0.10864942)]","[0, 0, 1, 0, 1, 0, 1, 1, 1]",6.66576635426962,"[0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 0, 0]",9.397804657366132
118,gaussian,COBYLA,vanilla,False,False,3,9,H?`fNrt,19.644484043121338,42,"[array(-0.4308326), array(-0.05473823), array(-0.40762145), array(-0.15852067), array(-0.34671435), array(-0.44500527), array(-0.31212822), array(0.41638684), array(0.57943358), array(-0.60536316), array(-0.23484096), array(-0.41850969), array(-0.57450142), array(-0.51023084), array(-0.53622562), array(-0.21508317), array(-0.50196426), array(-0.59899322), array(-0.59691755), array(-0.56027676), array(-0.60699368), array(-0.60778495), array(-0.57816064), array(-0.55832144), array(-0.53962405), array(-0.49075224), array(-0.65401443), array(-0.60024208), array(-0.59618114), array(-0.67237274), array(-0.60534901), array(-0.62346094), array(-0.62552154), array(-0.58794268), array(-0.58462709), array(-0.53472192), array(-0.61461828), array(-0.66192274), array(-0.57791279), array(-0.58843743), array(-0.56693209), array(-0.63619044)]","[1, 0, 1, 1, 0, 1, 0, 1, 0]",6.70021996388731,"[0, 0, 0, 0, 0, 0, 1.0, 1.0, 1.0]",6.784150497834054
119,gaussian,COBYLA,vanilla,False,False,3,9,H?o~FB~,13.111180782318115,33,"[array(-0.28876311), array(-0.26391439), array(-0.14104137), array(-0.22213132), array(-0.22993451), array(-0.29364527), array(-0.19362821), array(0.0147936), array(0.06832545), array(-0.46679345), array(-0.04667781), array(-0.27294773), array(0.02740304), array(-0.45978339), array(-0.55069423), array(-0.39369713), array(-0.31116151), array(-0.44802437), array(-0.44955773), array(-0.39175476), array(-0.53017593), array(-0.45872795), array(-0.45061983), array(-0.47234633), array(-0.48921906), array(-0.49632303), array(-0.40965352), array(-0.47417034), array(-0.42134956), array(-0.4853671), array(-0.42744562), array(-0.45688793), array(-0.45739463)]","[1, 1, 1, 0, 0, 0, 0, 0, 1]",8.466571687859473,"[1.0, 1.0, 1.0, 0, 0, 0, 0, 0, 1.0]",8.466571687859474
