,graph_size,backend_mode,param_initialization,qaoa_variant,optimizer,warm_start,depth,problem_type,amount_shots,max_tol,lagrangian_multiplier,time_elapsed,quantum_func_evals,ratio,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal,hamming_dist,hamming_string,hamming_obj_func,graph_name
0,6,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.19185853004455566,72,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.6527404  0.29565474],0.03872639458087141,0,,,>>graph6<<Emz_
1,9,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.941523551940918,104,1.5710182561075887,"[1, 1, 1, 0, 0, 0, 1, 0, 1]",4.82569851039222,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.62756471 2.70744937],0.0,0,,,>>graph6<<HmzffJz
2,12,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.4421696662902832,178,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[0.43962542 0.54557547],0.0006191954157560505,0,,,>>graph6<<KmzffJznl{hU
3,9,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.28209352493286133,75,1.0,"[1, 0, 1, 0, 1, 0, 0, 1, 1]",2.4224180621178033,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[5.86636627 3.89273531],0.04678674972166329,0,,,>>graph6<<Hh_iS_u
4,6,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,3.8884496688842773,943,1.3731481012101105,"[1, 1, 1, 0, 0, 1]",3.465723991235798,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.67510399 3.10035663 2.6975465  1.66865113],0.10687667102267714,0,,,>>graph6<<Emz_
5,9,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,5.081778287887573,682,3.039971656497219,"[1, 1, 1, 1, 0, 0, 1, 0, 0]",9.337884290880288,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[7.13424212 1.48319159 6.10215527 1.47358203],0.0,0,,,>>graph6<<HmzffJz
6,12,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,8.024637937545776,602,3.4829158220323984,"[1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",15.924139319979236,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.71243248 2.35619429 5.26574798 1.0174349 ],0.00019929107103030304,0,,,>>graph6<<KmzffJznl{hU
7,6,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,15.431875467300415,2940,1.1101165201001477,"[1, 0, 0, 1, 1, 1]",2.8018517837862706,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[1.85913402 2.68554579 3.95431907 1.89197931 1.92515841 1.72027167],0.035095762913058305,0,,,>>graph6<<Emz_
8,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,14.878589391708374,1383,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[ 0.98709092 -0.12459643  4.65520306  0.17601253  6.47046319  1.99647526],0.0,0,,,>>graph6<<HmzffJz
9,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,6.250395059585571,603,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[7.18058236 0.16194731 1.3911571  0.25995839 0.73319063 2.09972963],0.02329400811116245,0,,,>>graph6<<Hh_iS_u
10,9,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,19.96373963356018,3687,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[3.75355478 2.90749097 3.240757   1.06982883],0.00021329295369754725,0,,,>>graph6<<Hh_iS_u
11,6,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,30.0536527633667,5000,1.2984430401505362,"[1, 1, 0, 0, 1, 1]",3.277173956354101,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[ 3.0357143   2.2430608   2.97743156 -0.15159493  3.34617323  2.95252021
  0.77652226  1.21832851]",0.035640404775607024,0,,,>>graph6<<Emz_
12,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,57.60370397567749,5000,1.6424668520056598,"[1, 1, 1, 0, 1, 1, 0, 1, 1]",5.04516724123256,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[3.14184861 1.577057   6.28367602 2.35569774 2.05840684 0.84124637
 4.31776639 2.20596654]",0.0,0,,,>>graph6<<HmzffJz
13,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,43.79919099807739,5000,1.3806637359185223,"[0, 1, 1, 1, 1, 1, 1, 0, 0]",3.344544771600073,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 6.24306583  2.50151442 -0.63370365  0.84853638  5.3571815   0.6982557
  5.46920181  0.06521558]",0.00024335392509962334,0,,,>>graph6<<Hh_iS_u
14,6,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,33.30643033981323,5000,1.3731481012101105,"[1, 1, 1, 0, 0, 1]",3.465723991235798,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[1.76178038 2.0493914  1.85072447 1.67730526 4.86914296 2.74276597
 0.28993691 0.22588715 1.92703213 3.44157473]",0.22102292505600576,0,,,>>graph6<<Emz_
15,9,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,42.65986156463623,3146,2.3062570626421754,"[1, 0, 0, 1, 1, 1, 1, 0, 1]",7.084132363520867,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[5.25026831 0.84231014 5.81711317 1.36998228 5.39357905 1.19717045
 3.44411097 1.63666126 4.95302093 1.04474185]",0.0,0,,,>>graph6<<HmzffJz
16,9,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,50.55569648742676,5000,1.6702669370682193,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",4.046084796912234,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[3.11617074 2.33354277 5.43720344 2.22305583 5.10911265 2.13262049
 0.89281684 2.50784163 6.04400196 0.03299819]",0.0017608028948844171,0,,,>>graph6<<Hh_iS_u
17,6,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,37.20387387275696,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.70379906 1.6188676  2.28058203 4.45681798 1.88154508 3.39508282
 5.89621215 2.48242864 0.81387136 2.58163501 3.80596677 0.48235632]",0.05261247511768001,0,,,>>graph6<<Emz_
18,9,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,59.974634408950806,5000,1.305346699891064,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",3.1620954231419813,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 1.57806128  1.03386701  1.76979797  1.40283511  3.30011876  1.48708991
  0.66487598  2.46390501  5.83642858  1.99710823 -0.30363347  2.93916424]",0.004882589523029534,0,,,>>graph6<<Hh_iS_u
19,6,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,42.13192892074585,5000,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.84652999 3.74564812 0.01256529 0.81672221 4.16856823 2.5565865
 2.90630787 1.35236475 3.6687683  0.63485188 1.43825418 0.9542066
 2.77907892 2.59188445]",0.008629108262213867,0,,,>>graph6<<Emz_
20,12,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,92.10535669326782,5000,2.9619517651024263,"[1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0]",13.542254529432238,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[6.28216375 3.13577618 3.8377317  1.4537896  7.03967896 1.2760107 ],0.00022788399620000258,0,,,>>graph6<<KmzffJznl{hU
21,12,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,116.8283224105835,5000,1.1138425620578223,"[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",5.092567562652507,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[7.08301814 1.72204018 3.01397655 1.61750548 3.13055993 1.05017257
 6.5032547  2.57157189]",0.006311723138826305,0,,,>>graph6<<KmzffJznl{hU
22,9,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,81.41818737983704,5000,0.9999999999999999,"[1, 1, 0, 0, 1, 1, 1, 1, 1]",3.071701103174029,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 3.14707628e+00 -1.17321361e-03  2.76663408e+00  1.56450837e+00
  2.37498870e+00  1.76895798e+00  2.41104000e+00  2.41394938e+00
  4.59435726e+00  1.12538094e+00  5.13694235e+00  5.95737907e-01]",0.0,0,,,>>graph6<<HmzffJz
23,9,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,93.4068374633789,5000,1.673901784135177,"[1, 1, 0, 1, 1, 1, 0, 1, 1]",5.141725956933,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[1.1789161  0.47307062 6.96594253 1.68764689 0.20104209 3.7082665
 2.36183403 2.13567232 2.89571201 2.60987658 4.6084676  1.52370575
 3.53229259 1.37533707]",0.0,0,,,>>graph6<<HmzffJz
24,9,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,69.34813570976257,5000,1.24926171148465,"[0, 1, 1, 0, 0, 1, 1, 1, 1]",3.0262341342126162,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.7125539  1.58153091 2.16647025 1.28153303 4.90841081 0.91360736
 0.75766715 1.67911595 3.27299674 1.16396893 1.4823059  3.63841751
 1.33519867 0.06787767]",0.0617771863501604,0,,,>>graph6<<Hh_iS_u
25,6,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,48.2896032333374,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[5.09294959 1.78649657 2.80622778 2.72793016 1.37709034 2.8672675
 0.23038632 2.19344226 0.35908904 0.35420688 1.52819028 0.48214735
 0.10656436 1.56415009 2.28340117 0.25988218]",0.005003906846404817,0,,,>>graph6<<Emz_
26,6,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,53.270784854888916,5000,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[3.13537524 1.57750695 5.29242558 1.59820594 2.38022977 1.58590274
 4.04385363 0.09547439 1.76031276 0.81519296 3.50071338 2.01944053
 1.11273559 1.63895576 4.0023929  2.36646077 6.78528684 1.29650451]",0.001176922594516018,0,,,>>graph6<<Emz_
27,6,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.15699267387390137,80,1.7941706808734268,"[1, 1, 1, 1, 1, 1]",4.528353764313619,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[2.65274042 0.29565474],0.03872639611132029,0,,,>>graph6<<Emz_
28,9,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.4278531074523926,108,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[2.56723745 0.19359867],0.0,0,,,>>graph6<<HmzffJz
29,12,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,1.0415568351745605,132,1.4813161392722909,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.772682942690512,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[2.54716112 0.15884596],0.004152330240060609,0,,,>>graph6<<KmzffJznl{hU
30,12,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,142.6643614768982,5000,1.5402692570925867,"[1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1]",7.042220798179001,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.55975315 1.57101263 3.70522933 1.5357654  3.15778312 2.89898866
 4.61935598 1.4900625  3.96960315 1.30865563]",0.0007627357041192066,0,,,>>graph6<<KmzffJznl{hU
31,9,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,103.95831680297852,5000,1.395089835787319,"[1, 1, 1, 1, 1, 1, 1, 1, 0]",4.285298987614783,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 3.12686878  3.25535282  6.28579621  1.58545237  4.53274945 -0.00789056
 -0.04484275  0.83009968  3.74307801  2.90654807  4.33333783  3.89420024
  6.84602126  0.83977806  2.41341694  0.22460186]",0.0,0,,,>>graph6<<HmzffJz
32,9,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,78.24069905281067,5000,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 3.28609601  4.20141807  4.69355555  3.4895841   5.1224779  -0.19465819
  4.51498571 -0.17568925  5.86221354  0.0784605   5.42294633  1.40290382
  6.08675757  0.22049715  1.16560107  2.73189195]",0.015926871709673822,0,,,>>graph6<<Hh_iS_u
33,6,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,59.676093101501465,5000,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.76239157 3.38265004 0.50503935 3.27633399 5.694079   0.26436844
 0.8766993  2.79339617 4.97302639 0.15769623 2.5724313  0.82447893
 2.52158973 2.47057116 3.21385777 2.22982529 1.23013515 1.21919842
 3.72538059 1.19244333]",0.024793179301293912,0,,,>>graph6<<Emz_
34,9,statevector,uniform,vanilla,COBYLA,False,1,minvertexcover,5000,1e-08,2,0.19172883033752441,62,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[7.3200504  2.93424701],0.002007173150439744,0,,,>>graph6<<Hh_iS_u
35,6,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,1.320479154586792,429,2.164704441456321,"[1, 0, 1, 0, 1, 1]",5.463553501678628,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[4.71011053 0.78664617 4.86917868 1.41559037],3.1046509600009903e-06,0,,,>>graph6<<Emz_
36,9,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,2.7495317459106445,430,1.9851386380651352,"[1, 1, 1, 0, 0, 0, 0, 0, 1]",6.097752544498066,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[0.40542955 0.13965268 0.69295395 1.6794089 ],0.0,0,,,>>graph6<<HmzffJz
37,9,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,24.265789270401,5000,1.9321748104335792,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.680535159963345,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[6.25871658 1.03243723 1.93073653 1.00107238],0.0018763678281964462,0,,,>>graph6<<Hh_iS_u
38,6,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,6.187832593917847,1491,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,[5.79214287 1.55290155 1.40037149 0.2876973  5.52049196 1.77932384],0.08589660610977921,0,,,>>graph6<<Emz_
39,6,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,8.608861207962036,1659,1.4152210527862246,"[1, 1, 0, 1, 1, 1]",3.5719130013876814,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[ 4.06599679  0.59899219  4.02787004  1.06906642  2.17956967  1.97476259
  4.59198772 -0.24077902]",0.04086054989680567,0,,,>>graph6<<Emz_
40,12,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,167.03500771522522,5000,1.1542953759921863,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",5.277520710500941,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[ 4.71129293  2.32011728  4.75131532  1.49984144  4.69334589  0.09895193
  3.34744857 -0.21291702  2.71284294  0.72154564  1.486728    1.66511645]",0.038318400429960535,0,,,>>graph6<<KmzffJznl{hU
41,9,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,116.77754330635071,5000,1.0344332988436162,"[1, 1, 1, 1, 0, 0, 0, 1, 1]",3.1774699052178863,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 4.85265826  1.62021918  3.05303499  3.11749822  3.98109738  2.28595084
  4.74248803  1.5169712   0.54486704  2.88938042 -0.02589983  0.06585542
  2.89704555  0.41623955  0.75237023  0.71119134  1.81419314  0.60419213]",0.0,0,,,>>graph6<<HmzffJz
42,9,statevector,uniform,vanilla,COBYLA,False,9,minvertexcover,5000,1e-08,2,88.03795790672302,5000,1.305346699891064,"[1, 1, 0, 1, 0, 1, 1, 0, 1]",3.1620954231419813,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[1.56353085 0.64854777 4.7893262  1.32631004 1.73058225 1.40835999
 1.15683211 1.70897079 4.94470079 0.5653642  2.57712582 0.9931391
 3.63035506 0.41717897 4.61500298 2.68714947 3.26518044 3.31269375]",0.016022545047639558,0,,,>>graph6<<Hh_iS_u
43,12,statevector,uniform,vanilla,COBYLA,False,2,minvertexcover,5000,1e-08,2,65.56814193725586,5000,2.514320396278524,"[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0]",11.495652014363321,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[5.15091248 1.54513051 0.5452214  1.18895239],0.000449694371518351,0,,,>>graph6<<KmzffJznl{hU
44,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,43.80160212516785,5000,3.039971656497219,"[1, 1, 1, 1, 0, 0, 1, 0, 0]",9.337884290880288,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,[6.25842992 0.0455506  5.55602281 2.24539735 3.53709246 0.31041615],0.0,0,,,>>graph6<<HmzffJz
45,12,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,24.064367532730103,1325,1.1542953759921863,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1]",5.277520710500941,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,[4.70429029 3.89385519 4.79543477 2.94005304 6.49652918 2.69452238],0.033185446334650925,0,,,>>graph6<<KmzffJznl{hU
46,9,statevector,uniform,vanilla,COBYLA,False,3,minvertexcover,5000,1e-08,2,24.016965866088867,3556,1.6702669370682193,"[1, 1, 1, 1, 0, 1, 1, 1, 1]",4.046084796912234,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,[1.97665199 0.27401662 4.83761503 3.23166752 0.33072447 1.23076917],0.005424888707607241,0,,,>>graph6<<Hh_iS_u
47,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,22.758947610855103,2021,1.5593817240739378,"[1, 1, 0, 0, 1, 1, 1, 0, 1]",4.789954562107335,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[4.71205357 0.96446384 5.02854723 1.62450984 4.14337549 2.14852387
 6.27832267 2.59431949]",0.0,0,,,>>graph6<<HmzffJz
48,9,statevector,uniform,vanilla,COBYLA,False,4,minvertexcover,5000,1e-08,2,20.802733659744263,2463,1.3683373069850076,"[0, 1, 1, 1, 1, 0, 1, 0, 1]",3.3146850075101155,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[4.17825704 1.54764412 2.88479984 2.98457216 5.9678118  1.65904211
 0.97674321 2.59804382]",0.017183306468501188,0,,,>>graph6<<Hh_iS_u
49,6,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,31.61647605895996,5000,1.4782248416467056,"[0, 1, 1, 1, 1, 1]",3.7309298928650803,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[4.70584012 1.463721   6.32829871 2.49534749 6.05919421 2.23525209
 3.78421183 3.29665152 6.37604812 0.44424229]",0.00013733366031721284,0,,,>>graph6<<Emz_
50,12,statevector,uniform,vanilla,COBYLA,False,7,minvertexcover,5000,1e-08,2,191.7724244594574,5000,1.0404528139343638,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0]",4.757024404709005,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[2.52461713 1.63565367 3.14236105 1.24635322 4.70344928 1.65705403
 3.2304735  0.10362453 6.01293547 1.66740662 4.94991265 1.26555616
 2.82253793 1.68894718]",0.011236645995853767,0,,,>>graph6<<KmzffJznl{hU
51,12,statevector,uniform,vanilla,COBYLA,False,8,minvertexcover,5000,1e-08,2,218.31904339790344,5000,1.2958765699965997,"[1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0]",5.92484001812052,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0]",4.572071256860571,"[ 2.58313544 -0.07420086  1.54730514  3.05541854  6.08582871  1.5515364
  0.0876949   3.12806789  3.49742611  4.11130371  0.29520897  2.42619354
  2.92691773  1.24149591  5.57918331  3.8980091 ]",0.021273758824031645,0,,,>>graph6<<KmzffJznl{hU
52,9,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,130.1533236503601,5000,1.1423445827495127,"[1, 1, 1, 1, 0, 1, 0, 1, 1]",3.508941115036554,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[ 2.31243928  3.37503312  5.91298472  1.85001833  5.72893098  0.08916541
  5.13451305  2.37432853  0.0931627   1.15644265  1.66246097  1.29838744
  0.81594485  0.88858929  3.48065579  1.90228194 -0.12163729  1.47210715
  1.92531688  2.24871285]",0.0,0,,,>>graph6<<HmzffJz
53,9,statevector,uniform,vanilla,COBYLA,False,10,minvertexcover,5000,1e-08,2,96.41193270683289,5000,1.4518241751355225,"[1, 0, 1, 1, 1, 1, 1, 1, 0]",3.5169251048675707,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[ 5.49832326  1.56192751  3.1472432   0.82511549 -0.29749614 -0.10321931
  3.39967964  1.260112    6.15580863  2.94192072 -0.04682757 -0.53251723
  1.51939612  2.12040845  2.85643415  1.06216398  2.92254768  0.16343427
  1.31329488  2.79776076]",0.07160404397125876,0,,,>>graph6<<Hh_iS_u
54,9,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,67.63932919502258,5000,1.2597814021776308,"[1, 1, 0, 1, 1, 1, 1, 1, 1]",3.869671922827154,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[5.74714614 1.60236659 1.4955653  1.6720631  1.64414557 0.18439015
 2.21527983 2.7695399  4.86214429 2.85118684]",0.0,0,,,>>graph6<<HmzffJz
55,9,statevector,uniform,vanilla,COBYLA,False,5,minvertexcover,5000,1e-08,2,46.63203763961792,4564,1.4374570819605772,"[1, 1, 1, 0, 0, 1, 1, 1, 1]",3.4821219988604537,"[1.0, 0, 1.0, 0, 1.0, 0, 0, 1.0, 1.0]",2.4224180621178033,"[5.98737924 1.79487689 4.85992724 4.39190561 1.84888404 0.28882608
 2.76165526 1.72403611 7.02814822 0.21302964]",0.0361258091850744,0,,,>>graph6<<Hh_iS_u
56,6,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,37.297255754470825,5000,1.1167780126356885,"[1, 1, 1, 1, 0, 0]",2.8186648970094663,"[1.0, 1.0, 1.0, 0, 0, 0]",2.5239258519758856,"[2.20403304 3.05596617 0.67940679 2.18491688 4.51312742 0.6824045
 1.0408114  2.95358099 4.62220388 2.20916903 2.75073599 3.57076216]",0.08335671617156334,0,,,>>graph6<<Emz_
57,9,statevector,uniform,vanilla,COBYLA,False,6,minvertexcover,5000,1e-08,2,80.97424006462097,5000,1.4881278722257445,"[1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5710840267798405,"[1.0, 1.0, 0, 0, 1.0, 1.0, 1.0, 1.0, 1.0]",3.0717011031740293,"[2.68048432 2.05228154 0.70471411 3.22347844 6.18038874 1.542289
 6.26008262 0.04116202 3.15628587 1.31078122 3.88253613 1.50637533]",0.0,0,,,>>graph6<<HmzffJz
