,param_initialization,optimizer,qaoa_variant,warm_start,errors,depth,graph_size,graph_name,time_elapsed,quantum_func_evals,obj_func_evolution,quantum_solution,quantum_obj_value,classic_solution,classic_value,final_params,percent_measure_optimal
134,gaussian,COBYLA,vanilla,False,False,10,5,k,97.92289137840271,168,"[array(-0.34265734), array(-0.05394605), array(-0.40759241), array(0.17382617), array(0.34465534), array(0.31968032), array(-0.00999001), array(0.51948052), array(-0.18881119), array(1.71228771), array(0.43056943), array(-0.23676324), array(-0.21278721), array(0.12587413), array(0.24975025), array(-0.55744256), array(-0.30669331), array(-0.00999001), array(-0.50549451), array(-0.40659341), array(-0.45054945), array(-0.28771229), array(-0.0969031), array(-0.43956044), array(-0.78621379), array(-0.88611389), array(0.08291708), array(-0.75424575), array(-0.22877123), array(-0.35664336), array(-0.21478521), array(-0.37962038), array(-0.55644356), array(-0.61638362), array(-0.11388611), array(-0.86313686), array(-0.62737263), array(-0.52947053), array(-0.12787213), array(-0.59340659), array(-0.67532468), array(-0.9020979), array(-0.8001998), array(-0.50749251), array(0.02797203), array(-0.33066933), array(-0.70829171), array(-0.87812188), array(-0.6003996), array(-0.10889111), array(-0.85014985), array(-0.73026973), array(-0.81418581), array(-0.88011988), array(-0.83216783), array(-0.98701299), array(-0.97302697), array(-0.79320679), array(-0.84615385), array(-0.86913087), array(-1.002997), array(-0.83116883), array(-0.9040959), array(-0.77822178), array(-0.996004), array(-0.9040959), array(-0.84615385), array(-0.95804196), array(-0.99400599), array(-0.94905095), array(-0.86413586), array(-1.00999001), array(-1.01098901), array(-1.06793207), array(-0.95004995), array(-0.93706294), array(-1.06793207), array(-1.15584416), array(-1.1968032), array(-1.24975025), array(-1.04095904), array(-1.15684316), array(-0.87312687), array(-1.21078921), array(-1.13086913), array(-1.14585415), array(-0.93506494), array(-1.17082917), array(-1.12287712), array(-1.21978022), array(-1.27872128), array(-1.21878122), array(-1.28471528), array(-1.27072927), array(-1.20979021), array(-1.26573427), array(-1.12387612), array(-1.21978022), array(-1.06093906), array(-1.3006993), array(-1.04495504), array(-1.33366633), array(-1.16683317), array(-1.2957043), array(-1.29270729), array(-1.25374625), array(-1.34265734), array(-1.23176823), array(-1.27672328), array(-1.18781219), array(-1.31068931), array(-1.27172827), array(-1.28271728), array(-1.24175824), array(-1.32767233), array(-1.28471528), array(-1.3036963), array(-1.42357642), array(-1.37862138), array(-1.38461538), array(-1.34965035), array(-1.37362637), array(-1.25374625), array(-1.3996004), array(-1.35464535), array(-1.38161838), array(-1.36463536), array(-1.36963037), array(-1.32267732), array(-1.4005994), array(-1.35564436), array(-1.37062937), array(-1.3976024), array(-1.36763237), array(-1.40759241), array(-1.39460539), array(-1.43356643), array(-1.3976024), array(-1.41458541), array(-1.37862138), array(-1.37062937), array(-1.34565435), array(-1.3966034), array(-1.4045954), array(-1.45054945), array(-1.41658342), array(-1.42357642), array(-1.46453546), array(-1.38761239), array(-1.4025974), array(-1.38961039), array(-1.37962038), array(-1.43756244), array(-1.45954046), array(-1.38061938), array(-1.42057942), array(-1.46353646), array(-1.41758242), array(-1.43956044), array(-1.37062937), array(-1.42757243), array(-1.43656344), array(-1.41858142), array(-1.41558442), array(-1.42057942), array(-1.44755245), array(-1.36963037), array(-1.45254745)]","[1, 1, 0, 0, 0]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.59436761 2.29579787 2.82822376 2.09070415 2.7873991  1.82824777
 2.74701871 1.6330858  3.17157415 1.63547078 3.40140899 1.65764553
 3.13519778 1.77203927 3.96525513 1.6769635  3.04699845 1.27782059
 2.99749719 1.65803872]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c912f1c0>>
135,gaussian,COBYLA,vanilla,False,False,2,5,D,9.353684425354004,29,"[array(0.48301698), array(0.43006993), array(0.11438561), array(0.08141858), array(-0.29420579), array(0.14135864), array(0.53096903), array(-0.13436563), array(0.96753247), array(-0.1033966), array(-0.05944056), array(-0.57492507), array(-0.57392607), array(-0.58991009), array(-0.57892108), array(-0.59090909), array(-0.54995005), array(-0.3981019), array(-0.6048951), array(-0.54995005), array(-0.62487512), array(-0.61088911), array(-0.61188811), array(-0.53596404), array(-0.63986014), array(-0.5979021), array(-0.60689311), array(-0.59490509), array(-0.65384615)]","[0, 1, 1, 0, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,[4.16539446 2.23898346 4.10998443 2.81150261],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9183490>>
136,gaussian,COBYLA,vanilla,False,False,2,5,B,8.372936487197876,25,"[array(0.05894106), array(0.75024975), array(0.38861139), array(-0.85814186), array(1.27972028), array(-0.38061938), array(0.59240759), array(0.55644356), array(-0.93806194), array(-0.95204795), array(-0.64435564), array(-0.54645355), array(-0.31268731), array(-0.67032967), array(-0.94605395), array(-0.74825175), array(-0.9000999), array(-0.94205794), array(-0.94605395), array(-0.93006993), array(-0.94205794), array(-0.93806194), array(-0.94405594), array(-0.94605395), array(-0.94005994)]","[1, 0, 1, 0, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,[3.07983269 1.81832153 4.08166094 1.54870186],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c91ba290>>
137,gaussian,COBYLA,vanilla,False,False,2,5,k,18.38741397857666,51,"[array(-0.12987013), array(-0.04695305), array(0.0989011), array(0.49450549), array(0.28271728), array(0.17882118), array(0.09290709), array(-0.07692308), array(0.09090909), array(0.15084915), array(-0.13486513), array(0.09090909), array(-0.20779221), array(-0.37762238), array(-0.55844156), array(-0.47752248), array(-0.43156843), array(-0.58441558), array(-0.66533467), array(-0.76023976), array(-0.81018981), array(-0.96203796), array(-1.00799201), array(-1.12987013), array(-0.998002), array(-1.11888112), array(-1.23776224), array(-1.1968032), array(-1.26073926), array(-1.06693307), array(-1.1028971), array(-1.3046953), array(-1.18981019), array(-1.37062937), array(-1.3956044), array(-1.31168831), array(-1.2997003), array(-1.38461538), array(-1.29170829), array(-1.38161838), array(-1.34965035), array(-1.34665335), array(-1.35064935), array(-1.36163836), array(-1.36363636), array(-1.38261738), array(-1.35764236), array(-1.42157842), array(-1.36963037), array(-1.37762238), array(-1.42057942)]","[1, 1, 0, 0, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,[2.89183182 1.97320839 2.47937521 1.27094165],<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c91ed120>>
138,gaussian,COBYLA,vanilla,False,False,4,5,D,17.93920087814331,45,"[array(-0.52397602), array(-0.3041958), array(0.38411588), array(-0.18831169), array(0.2992008), array(-0.87162837), array(-0.37012987), array(-0.72077922), array(-0.97752248), array(1.27422577), array(-0.2022977), array(-0.87462537), array(-0.1043956), array(-0.79470529), array(-0.07142857), array(-0.92857143), array(-0.34415584), array(-0.55894106), array(-0.94955045), array(-0.86263736), array(-0.95154845), array(-0.93356643), array(-0.98351648), array(-0.93856144), array(-0.9965035), array(-0.92257742), array(-1.02847153), array(-1.01148851), array(-0.97552448), array(-1.05544456), array(-1.01948052), array(-1.04545455), array(-1.02147852), array(-1.02447552), array(-1.03746254), array(-1.01248751), array(-1.04345654), array(-1.03446553), array(-0.97752248), array(-0.9995005), array(-1.04945055), array(-1.05444555), array(-1.04345654), array(-1.03146853), array(-1.02547453)]","[0, 1, 0, 0, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.37683392 1.61717467 3.07078643 1.80806886 4.19719826 1.71219588
 3.16540649 2.6508979 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c9038040>>
139,gaussian,COBYLA,vanilla,False,False,4,5,B,18.181430101394653,44,"[array(-0.41258741), array(-0.22077922), array(0.72627373), array(0.68031968), array(1.15384615), array(-0.35664336), array(-0.31468531), array(1.38161838), array(1.25974026), array(-0.23876124), array(-0.45054945), array(0.04095904), array(-0.07892108), array(-0.79020979), array(-0.73826174), array(-0.87612388), array(-0.7962038), array(-0.90609391), array(-0.41258741), array(-0.94005994), array(-0.88611389), array(-0.9000999), array(0.02497502), array(-0.83216783), array(-0.96603397), array(-0.77622378), array(-0.90809191), array(-0.96803197), array(-0.92607393), array(-0.94605395), array(-0.95604396), array(-0.93606394), array(-0.88611389), array(-0.89410589), array(-0.92807193), array(-0.93006993), array(-0.92007992), array(-0.95604396), array(-0.95004995), array(-0.94205794), array(-0.94805195), array(-0.95004995), array(-0.94805195), array(-0.93406593)]","[0, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[2.73546441 1.68946172 2.89685181 1.7839168  3.0600846  1.30221273
 2.75216907 1.28178417]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c90471f0>>
140,gaussian,COBYLA,vanilla,False,False,4,5,k,25.803391695022583,62,"[array(-0.37562438), array(-0.54045954), array(-0.17282717), array(-0.32767233), array(-0.00999001), array(-0.04095904), array(0.77322677), array(0.12887113), array(0.27972028), array(-0.75324675), array(-1.23776224), array(0.08891109), array(-0.23876124), array(0.36163836), array(-0.89410589), array(-1.31168831), array(-0.66133866), array(-1.05794206), array(-0.81918082), array(-0.00599401), array(0.19480519), array(-1.02297702), array(-1.26473526), array(-1.15084915), array(-1.3036963), array(0.11988012), array(-1.53646354), array(-1.47152847), array(-1.49450549), array(-1.5004995), array(-1.65934066), array(-1.50849151), array(-1.61238761), array(-1.60939061), array(-1.62437562), array(-1.41458541), array(-1.63636364), array(-1.6033966), array(-1.55344655), array(-1.65034965), array(-1.6953047), array(-1.64935065), array(-1.5994006), array(-1.66733267), array(-1.58741259), array(-1.6023976), array(-1.58241758), array(-1.6983017), array(-1.64535465), array(-1.61638362), array(-1.62837163), array(-1.65734266), array(-1.58041958), array(-1.68831169), array(-1.67732268), array(-1.71728272), array(-1.6963037), array(-1.68731269), array(-1.58841159), array(-1.68031968), array(-1.62637363), array(-1.67132867)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[4.50435001 1.20680577 2.90565641 0.97995138 2.38421454 1.61588163
 2.37234437 0.3251155 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c90824a0>>
141,gaussian,COBYLA,vanilla,False,False,6,5,D,34.23486089706421,77,"[array(-0.80569431), array(-0.73276723), array(0.04145854), array(0.503996), array(-0.17432567), array(-0.54695305), array(0.503996), array(-0.28321678), array(-0.06343656), array(-0.17632368), array(-0.11538462), array(-0.1003996), array(-0.18731269), array(0.01848152), array(0.02447552), array(-0.36913087), array(-0.74475524), array(-0.55894106), array(-0.94055944), array(-0.77572428), array(-0.94755245), array(-0.89160839), array(-0.96653347), array(-0.92957043), array(-0.96853147), array(-0.91658342), array(-1.03446553), array(-0.76373626), array(-0.8996004), array(-1.06743257), array(-1.11938062), array(-1.05444555), array(-1.06443556), array(-1.11238761), array(-0.88461538), array(-1.02947053), array(-1.03346653), array(-1.08841159), array(-1.2042957), array(-1.15134865), array(-1.2042957), array(-1.16933067), array(-1.11738262), array(-1.11538462), array(-1.21528472), array(-1.18931069), array(-1.1993007), array(-1.23226773), array(-1.22827173), array(-1.23826174), array(-1.1973027), array(-1.24225774), array(-1.15334665), array(-1.21128871), array(-1.27622378), array(-1.20729271), array(-1.1993007), array(-1.22927073), array(-1.21328671), array(-1.22727273), array(-1.24125874), array(-1.23626374), array(-1.22827173), array(-1.24025974), array(-1.2042957), array(-1.25224775), array(-1.24325674), array(-1.23526474), array(-1.25324675), array(-1.23526474), array(-1.23226773), array(-1.23726274), array(-1.25824176), array(-1.23726274), array(-1.23326673), array(-1.26623377), array(-1.25024975)]","[0, 1, 1, 0, 1]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[2.9076891  1.55408716 2.98859933 1.63134893 2.8821824  1.39818999
 3.17272573 1.885237   3.46135466 1.69518512 3.04324906 1.7181627 ]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c90bd8d0>>
142,gaussian,COBYLA,vanilla,False,False,6,5,B,36.90825414657593,81,"[array(0.55044955), array(0.73426573), array(0.72627373), array(0.65434565), array(-0.6003996), array(0.28671329), array(0.56043956), array(0.42057942), array(0.51248751), array(0.54245754), array(0.23876124), array(-0.33666334), array(-0.13686314), array(-0.65434565), array(-0.53646354), array(-0.1988012), array(-0.01498501), array(-0.64635365), array(-0.13286713), array(-0.59240759), array(-0.31868132), array(-0.29070929), array(1.07192807), array(-0.6023976), array(-0.85014985), array(-0.47852148), array(-0.43056943), array(0.05894106), array(0.27872128), array(-0.19280719), array(-0.68631369), array(-0.73426573), array(-0.74225774), array(-0.34865135), array(-0.84215784), array(-0.49450549), array(-0.85414585), array(-0.67632368), array(-0.85414585), array(-0.11488511), array(-0.84015984), array(-0.86613387), array(-0.8041958), array(-0.80819181), array(-0.74625375), array(-0.9000999), array(-0.64035964), array(-0.8981019), array(-0.71628372), array(-0.89210789), array(-0.91408591), array(-0.90809191), array(-0.8981019), array(-0.87212787), array(-0.9020979), array(-0.86013986), array(-0.78021978), array(-0.91608392), array(-0.92607393), array(-0.91408591), array(-0.90809191), array(-0.91808192), array(-0.93206793), array(-0.90609391), array(-0.92807193), array(-0.9020979), array(-0.92007992), array(-0.9020979), array(-0.92007992), array(-0.91808192), array(-0.91008991), array(-0.92807193), array(-0.9040959), array(-0.87812188), array(-0.9020979), array(-0.92207792), array(-0.91408591), array(-0.92407592), array(-0.88411588), array(-0.9020979), array(-0.90809191)]","[0, 0, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.12237732 1.4991939  2.715075   3.23824368 2.87316426 1.34443202
 2.63764975 1.37637034 2.4722939  1.71562343 3.02937471 1.90530367]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c90fce80>>
143,gaussian,COBYLA,vanilla,False,False,6,5,k,42.02059078216553,88,"[array(-0.16183816), array(0.41658342), array(0.02397602), array(0.35364635), array(0.17982018), array(-0.32667333), array(0.59440559), array(0.2967033), array(0.49450549), array(0.50849151), array(0.53946054), array(0.68031968), array(-0.86913087), array(-0.2987013), array(-0.25374625), array(-0.78121878), array(0.17382617), array(-0.78721279), array(0.14485514), array(-0.29070929), array(-0.83416583), array(-0.86913087), array(-0.19280719), array(-0.85214785), array(-0.53746254), array(-0.46653347), array(-0.48051948), array(-0.96403596), array(-0.96803197), array(-0.72727273), array(-1.004995), array(-0.52947053), array(-1.1038961), array(-1.28871129), array(-0.53446553), array(-0.74225774), array(-1.24275724), array(-1.3966034), array(-1.13086913), array(-1.33166833), array(-1.06693307), array(-1.39460539), array(-1.44755245), array(-1.38161838), array(-1.41558442), array(-1.32667333), array(-1.3986014), array(-1.4985015), array(-1.49150849), array(-1.38361638), array(-1.47552448), array(-1.33566434), array(-1.47152847), array(-1.44255744), array(-1.41458541), array(-1.49250749), array(-1.46853147), array(-1.44255744), array(-1.47952048), array(-1.48951049), array(-1.50849151), array(-1.47352647), array(-1.48651349), array(-1.43756244), array(-1.4955045), array(-1.45654346), array(-1.45354645), array(-1.46553447), array(-1.45454545), array(-1.46853147), array(-1.51148851), array(-1.48951049), array(-1.49050949), array(-1.47052947), array(-1.48451548), array(-1.48451548), array(-1.41258741), array(-1.44355644), array(-1.45154845), array(-1.43556444), array(-1.46553447), array(-1.46653347), array(-1.44655345), array(-1.47452547), array(-1.45154845), array(-1.47852148), array(-1.48051948), array(-1.48951049)]","[0, 0, 1, 1, 1]",6.0,"[1.0, 1.0, 0, 0, 0]",6.0,"[3.32352133 1.63454805 3.05975215 1.69500327 4.45418223 1.25601876
 3.51578522 1.7999093  3.04704583 1.58926359 3.11249448 2.62636545]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c8f48550>>
144,gaussian,COBYLA,vanilla,False,False,8,5,D,50.252724170684814,110,"[array(0.31118881), array(0.26023976), array(0.38211788), array(-0.3001998), array(0.06543457), array(-0.08441558), array(0.46303696), array(1.07142857), array(-0.29320679), array(0.15134865), array(-0.67682318), array(0.46403596), array(-0.02347652), array(-0.51898102), array(-0.50599401), array(-0.3001998), array(-0.64685315), array(0.43506494), array(-0.50799201), array(-0.65184815), array(-0.15434565), array(-0.47602398), array(-0.64685315), array(-0.46603397), array(-0.33016983), array(-0.33916084), array(-0.70779221), array(-0.46603397), array(-0.83166833), array(-0.59390609), array(-0.69180819), array(-0.80569431), array(-0.71278721), array(-0.75874126), array(-0.64885115), array(-0.91658342), array(-1.02447552), array(-0.76373626), array(-0.76273726), array(-0.504995), array(-0.98751249), array(-0.53096903), array(-1.04045954), array(-1.16333666), array(-1.22427572), array(-1.29120879), array(-1.26923077), array(-1.06943057), array(-1.30719281), array(-1.35314685), array(-1.3031968), array(-1.32617383), array(-1.08541459), array(-1.15134865), array(-1.35914086), array(-1.34415584), array(-1.29020979), array(-0.53296703), array(-1.34815185), array(-1.24025974), array(-1.26123876), array(-0.92557443), array(-1.37212787), array(-1.34815185), array(-1.22227772), array(-1.36413586), array(-1.23026973), array(-1.36413586), array(-1.38711289), array(-1.38411588), array(-1.32717283), array(-1.37512488), array(-1.34815185), array(-1.36513487), array(-1.24025974), array(-1.36313686), array(-1.36413586), array(-1.33116883), array(-1.40809191), array(-1.33116883), array(-1.35014985), array(-1.38511489), array(-1.36713287), array(-1.36813187), array(-1.37812188), array(-1.34115884), array(-1.37812188), array(-1.34415584), array(-1.36513487), array(-1.37712288), array(-1.38711289), array(-1.35914086), array(-1.36213786), array(-1.37212787), array(-1.38511489), array(-1.39310689), array(-1.37912088), array(-1.37612388), array(-1.38611389), array(-1.38411588), array(-1.34015984), array(-1.36913087), array(-1.36813187), array(-1.37512488), array(-1.38711289), array(-1.37212787), array(-1.34315684), array(-1.4020979), array(-1.37612388), array(-1.36213786)]","[1, 0, 1, 1, 0]",4.0,"[1.0, 1.0, 1.0, 0, 0]",4.0,"[3.73273689 1.11832409 4.11636212 1.57564604 2.96047251 1.38739275
 3.12665331 1.50026744 3.59843481 3.02260019 3.11951818 1.26073748
 3.17093784 1.32595633 3.02726038 1.16326531]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c8f77df0>>
145,gaussian,COBYLA,vanilla,False,False,8,5,B,58.43661975860596,126,"[array(1.33766234), array(1.44555445), array(-0.35264735), array(0.92207792), array(0.88411588), array(1.09390609), array(0.33866134), array(0.46453546), array(1.87112887), array(0.25874126), array(-0.24675325), array(0.38461538), array(0.6003996), array(-0.34465534), array(0.02897103), array(-0.59440559), array(0.002997), array(0.01698302), array(-0.09290709), array(0.47652348), array(-0.65234765), array(-0.09290709), array(0.95004995), array(-0.84415584), array(-0.75824176), array(-0.51448551), array(0.05294705), array(0.18281718), array(-0.01098901), array(-0.84815185), array(-0.62437562), array(-0.62437562), array(-0.12887113), array(-0.81618382), array(-0.82417582), array(-0.83216783), array(-0.27072927), array(-0.52247752), array(0.78021978), array(1.07792208), array(-0.77222777), array(-0.79020979), array(-0.62037962), array(-0.90609391), array(-0.84015984), array(-0.88811189), array(-0.84415584), array(-0.68631369), array(-0.88611389), array(-0.8001998), array(-0.85614386), array(-0.77222777), array(-0.86013986), array(-0.8021978), array(-0.88411588), array(-0.85614386), array(-0.84215784), array(-0.89010989), array(-0.86813187), array(-0.7022977), array(-0.85014985), array(-0.87612388), array(-0.84415584), array(-0.90609391), array(-0.90609391), array(-0.88211788), array(-0.89410589), array(-0.87212787), array(-0.88611389), array(-0.89010989), array(-0.87412587), array(-0.91008991), array(-0.88011988), array(-0.9000999), array(-0.8981019), array(-0.9020979), array(-0.91608392), array(-0.92407592), array(-0.92207792), array(-0.93606394), array(-0.92607393), array(-0.92407592), array(-0.92807193), array(-0.93806194), array(-0.93806194), array(-0.8961039), array(-0.90809191), array(-0.94205794), array(-0.93606394), array(-0.90809191), array(-0.93806194), array(-0.93006993), array(-0.92807193), array(-0.94405594), array(-0.91608392), array(-0.93406593), array(-0.95004995), array(-0.95404595), array(-0.95804196), array(-0.94605395), array(-0.96203796), array(-0.93406593), array(-0.94205794), array(-0.93806194), array(-0.94405594), array(-0.92407592), array(-0.95604396), array(-0.94605395), array(-0.97802198), array(-0.95604396), array(-0.94805195), array(-0.95404595), array(-0.97002997), array(-0.94205794), array(-0.94205794), array(-0.95604396), array(-0.96203796), array(-0.94005994), array(-0.95204795), array(-0.95604396), array(-0.97602398), array(-0.95204795), array(-0.97002997), array(-0.95404595), array(-0.96003996), array(-0.94205794)]","[1, 1, 0, 0, 1]",4.0,"[1.0, 1.0, 0, 0, 0]",4.0,"[3.6030332  2.36718936 3.68334181 1.27411185 3.18165688 1.66175083
 2.99893444 1.23924477 2.89431282 1.35354817 2.74021471 1.32730464
 3.05917574 1.7345904  3.6428043  1.55407004]",<bound method QAOArunner.get_prob_most_likely_solution of <QAOA.QAOArunner object at 0x7fc2c8fbb760>>
